index,timestamp,0,1,2,3,4,5,6,7
0,1596961614480032,-1,-7,-1,-5,-3,-4,-1,-3
1,1596961614480032,-2,-1,-1,-4,-13,-4,-1,-2
2,1596961614487031,-4,-2,-2,1,-5,-3,-1,-2
3,1596961614487031,-1,-2,-2,2,15,4,1,-1
4,1596961614503030,0,-2,-3,-2,-7,-3,-2,-1
5,1596961614503030,-3,-4,-4,-8,-23,-4,-3,-1
6,1596961614505032,-1,2,1,-1,-17,-9,-2,-2
7,1596961614505032,0,1,3,10,48,7,0,-2
8,1596961614526032,0,-4,0,4,-8,-3,1,-1
9,1596961614526032,-3,2,0,-2,8,19,1,0
10,1596961614527032,2,-1,-2,-3,2,-2,0,0
11,1596961614527032,-2,-1,-3,-9,-29,-14,-4,-2
12,1596961614540034,-2,4,-2,-3,7,2,-2,-3
13,1596961614540034,-1,0,-2,1,-1,-5,-1,-2
14,1596961614547032,-2,0,0,-1,-7,-9,-1,-1
15,1596961614547032,-2,2,1,-2,1,7,0,1
16,1596961614563029,1,1,-1,-3,-8,-2,-2,0
17,1596961614563029,2,1,-2,0,-2,-5,-1,-1
18,1596961614565031,-2,0,0,1,10,4,0,-1
19,1596961614565031,-2,-3,-1,-1,-7,-8,-3,1
20,1596961614586035,0,-1,-4,-7,-7,-2,-3,-2
21,1596961614586035,-2,-2,1,3,2,-6,0,-2
22,1596961614587033,-1,1,-2,-1,-2,5,-2,-2
23,1596961614587033,0,-1,-1,1,4,-2,-2,-1
24,1596961614600031,-2,-2,-2,-2,-1,4,1,-1
25,1596961614600031,-2,0,-2,-2,-4,-5,-1,-1
26,1596961614607032,-2,-1,-2,-1,8,-2,-2,-2
27,1596961614607032,-2,-2,-3,-2,-37,-4,-1,-2
28,1596961614623033,0,1,0,2,36,0,-1,0
29,1596961614623033,-1,-2,1,3,-1,2,0,0
30,1596961614625033,-1,-1,-2,-3,-3,-3,-1,0
31,1596961614625033,-1,-1,-3,-4,-1,-2,0,0
32,1596961614646032,2,0,0,0,-13,-4,-3,-1
33,1596961614646032,-1,-1,-2,-4,-1,-1,-1,-2
34,1596961614647033,-3,-1,0,1,10,3,-1,-3
35,1596961614647033,0,-2,-1,-1,7,-2,-1,-2
36,1596961614660033,-2,-1,-3,-3,-14,-4,0,-2
37,1596961614660033,0,1,-1,-1,3,-7,-4,0
38,1596961614667029,-1,-4,-2,-2,-7,6,0,0
39,1596961614667029,-2,-4,0,-2,-5,-5,-1,-2
40,1596961614683031,-2,-2,1,-1,7,2,-3,-1
41,1596961614683031,-1,-5,0,2,1,-2,0,-2
42,1596961614686035,0,0,-1,0,-5,-5,-1,-2
43,1596961614686035,0,-2,-1,1,16,9,1,1
44,1596961614706033,-1,-3,0,-1,-8,-1,-2,-1
45,1596961614706033,-1,-2,-2,-3,-13,-4,-2,-1
46,1596961614707033,-1,-1,-1,-3,4,-3,-3,-1
47,1596961614707033,-3,-1,-1,-2,-5,-2,-2,-1
48,1596961614720032,-2,-2,-3,-6,-3,-4,-1,-1
49,1596961614720032,-1,-2,-2,-2,-39,-9,-3,-1
50,1596961614727032,1,2,2,4,31,5,1,0
51,1596961614727032,0,-4,-1,5,29,7,-1,0
52,1596961614743034,0,-3,-1,-1,-17,-2,-1,-1
53,1596961614743034,-3,-1,-1,-5,4,1,-1,0
54,1596961614745031,0,0,-4,-4,-20,-8,-1,-1
55,1596961614745031,-2,1,-2,-4,-7,-3,-2,-2
56,1596961614766032,-2,-2,-2,1,5,-3,-1,-2
57,1596961614766032,-2,-4,-2,-3,-3,1,-1,-1
58,1596961614767034,-1,-1,-1,-1,-6,-2,0,-1
59,1596961614767034,-1,-2,0,2,9,-10,-1,0
60,1596961614780032,-1,-2,-2,2,-8,8,0,-2
61,1596961614780032,-1,1,-1,-1,1,-1,0,-1
62,1596961614787031,-2,-4,1,-4,6,2,-2,-1
63,1596961614787031,0,-4,-3,-4,-15,-6,-2,-2
64,1596961614803036,-2,-3,-7,6,-1,-5,0,-2
65,1596961614803036,-1,-2,6,-2,-24,-3,0,1
66,1596961614805030,0,-2,1,-3,22,-1,1,0
67,1596961614805030,1,-1,-5,0,-1,3,0,1
68,1596961614826035,-1,-3,4,-5,-2,1,-1,-1
69,1596961614826035,-1,-5,-7,6,12,2,-2,-3
70,1596961614828031,-2,0,-1,-4,-16,-3,-2,-2
71,1596961614828031,-3,-5,1,-7,-12,-5,-1,-3
72,1596961614839032,-2,-3,-5,-5,4,-3,-2,-2
73,1596961614839032,-1,0,-4,-6,-17,-5,-1,0
74,1596961614848036,-2,0,0,1,6,-4,-2,-1
75,1596961614848036,0,0,-2,3,20,8,-2,0
76,1596961614863033,-1,-5,0,-1,-12,-10,0,-1
77,1596961614863033,0,-1,0,0,11,7,1,-1
78,1596961614865033,-2,-4,-3,-1,-14,-6,-2,-1
79,1596961614865033,-1,-1,1,-2,-10,-3,-2,-2
80,1596961614886032,-2,2,-1,1,5,2,-1,-1
81,1596961614886032,0,0,-1,0,14,-3,-1,-2
82,1596961614888034,-1,1,-5,-3,-13,-1,-1,-1
83,1596961614888034,-2,-3,-1,-3,7,0,-1,-1
84,1596961614899033,-2,-1,2,-3,-14,-2,-1,-1
85,1596961614899033,-2,0,-1,-3,8,-1,-1,-1
86,1596961614908035,-2,-5,-5,12,7,-8,0,-2
87,1596961614908035,1,-7,13,3,-18,8,1,-1
88,1596961614923033,-3,-2,-17,1,29,-4,-2,-2
89,1596961614923033,-2,0,-32,-12,-3,4,0,-2
90,1596961614925032,0,3,-3,-6,-4,-4,-2,-1
91,1596961614925032,2,4,37,6,-2,6,1,1
92,1596961614946033,-6,7,27,-5,-13,-4,-3,-3
93,1596961614946033,1,1,35,1,0,-2,-4,-1
94,1596961614947031,0,-4,-38,-9,-3,-2,-2,-3
95,1596961614947031,-5,-10,20,-7,-27,-12,-5,-3
96,1596961614959072,0,2,23,6,4,10,2,1
97,1596961614959072,1,16,38,14,35,-2,0,-1
98,1596961614968030,-2,-7,-20,-6,0,1,1,0
99,1596961614968030,-1,-7,-26,-3,1,0,-1,0
100,1596961614983030,-1,-8,1,-7,-15,-6,-2,-2
101,1596961614983030,0,3,-22,-6,-24,-7,-2,-2
102,1596961614985031,3,12,48,10,13,5,0,1
