index,timestamp,0,1,2,3,4,5,6,7
0,1596961640767573,-1,1,0,1,14,3,1,-1
1,1596961640767573,1,-2,-2,-6,1,0,-4,-2
2,1596961640775574,-2,0,-2,1,-42,-22,-2,-2
3,1596961640775574,0,3,1,7,54,28,2,0
4,1596961640790575,0,-6,1,5,11,3,3,0
5,1596961640790575,-1,-4,-1,0,-3,-1,0,0
6,1596961640796574,-1,-4,-3,-4,-3,0,-2,-1
7,1596961640796574,-3,-3,-3,-9,-32,-20,-5,-3
8,1596961640813573,-1,0,-3,-5,0,1,-3,-2
9,1596961640813573,1,-3,-1,-2,-5,1,0,-2
10,1596961640814575,0,1,0,4,0,-4,1,0
11,1596961640814575,-2,-1,0,3,26,3,1,-1
12,1596961640826573,0,-3,1,2,-1,4,0,-1
13,1596961640826573,-3,-3,0,-2,5,1,-1,-1
14,1596961640835573,-2,-3,-5,-7,-10,-2,-4,-1
15,1596961640835573,-1,-2,-4,-8,-45,-14,-4,-2
16,1596961640850574,-1,5,2,2,19,1,-1,-2
17,1596961640850574,-1,1,1,6,27,11,1,1
18,1596961640852571,-2,-4,1,1,1,-4,2,-1
19,1596961640852571,-2,-3,-1,-6,-11,3,-4,-2
20,1596961640873575,0,-1,-3,-5,-19,-12,-4,-2
21,1596961640873575,2,-4,-1,-1,4,2,-1,0
22,1596961640875577,-1,-1,-1,-1,11,2,-2,0
23,1596961640875577,-1,0,-1,1,-19,-7,-1,0
24,1596961640895574,0,-1,-2,-1,9,1,-1,0
25,1596961640895574,-2,-1,-1,1,-17,0,-1,0
26,1596961640897574,-2,0,-2,-2,28,2,-1,-3
27,1596961640897574,-1,-1,-1,-2,-28,-10,-1,-1
28,1596961640911574,-2,2,0,0,17,5,0,-2
29,1596961640911574,-4,-3,-1,2,-9,-11,1,-2
30,1596961640912575,0,-2,-1,-2,11,13,1,-1
31,1596961640912575,-2,-1,-1,-4,-15,-4,0,0
32,1596961640933572,1,-2,-3,-3,-2,-6,-2,-1
33,1596961640933572,-1,-1,-2,-3,-7,-3,-5,-2
34,1596961640934574,-1,3,2,-5,-28,-8,-1,-1
35,1596961640934574,1,4,0,10,38,13,0,-2
36,1596961640955572,-1,-10,-1,9,6,4,2,0
37,1596961640955572,-2,-5,-3,-6,9,-2,-2,-2
38,1596961640957573,-3,-2,-3,-3,-19,-6,-2,-2
39,1596961640957573,0,1,-2,-10,-5,4,-1,-2
40,1596961640970572,-2,4,2,-6,-27,-7,2,-1
41,1596961640970572,-3,-1,-4,9,21,1,-2,-2
42,1596961640972572,3,-8,2,5,1,-2,-1,0
43,1596961640972572,-5,-4,-11,-7,5,-5,0,-1
44,1596961640993573,-3,-3,-2,-1,-26,-5,-5,-3
45,1596961640993573,-1,2,3,-15,22,4,0,-1
46,1596961640995573,0,-1,-4,-5,-9,-1,-1,0
47,1596961640995573,-2,-5,2,4,-2,-10,0,1
48,1596961641015571,-1,2,0,1,-3,5,1,-1
49,1596961641015571,1,1,-3,2,-8,1,-1,0
50,1596961641017609,1,2,3,0,12,-1,-4,-1
51,1596961641017609,-2,-4,-1,-7,-21,-4,-4,-2
52,1596961641030575,-2,-3,-3,2,8,-9,1,-1
53,1596961641030575,-1,-2,1,4,15,14,-1,-1
54,1596961641037572,-3,-3,-2,-1,-38,-9,2,-1
55,1596961641037572,0,1,0,0,61,6,-1,-1
56,1596961641053573,0,-3,-1,1,-42,1,-1,-1
57,1596961641053573,-2,-2,-1,0,37,-2,1,-1
58,1596961641054575,-2,-2,-1,-5,-27,-8,-4,-2
59,1596961641054575,-1,6,2,-1,-24,0,-2,-3
60,1596961641075576,-2,-6,-5,2,23,-3,-2,-2
61,1596961641075576,-3,-9,0,-3,-14,-2,3,1
62,1596961641077574,-4,4,0,-2,0,-3,-5,-3
63,1596961641077574,4,-1,-6,0,10,-1,1,1
64,1596961641090573,1,-4,-3,-15,-6,0,-2,1
65,1596961641090573,0,5,3,9,-16,-8,-2,0
66,1596961641097573,-4,-6,-9,10,15,5,0,-2
67,1596961641097573,-2,5,0,-3,-13,-2,-2,-3
68,1596961641113573,-3,-6,1,-9,3,-1,-1,-1
69,1596961641113573,-3,-6,-6,-1,-11,-1,0,-1
70,1596961641114574,0,2,5,-1,1,-4,-1,0
71,1596961641114574,1,-2,-2,-3,9,-7,-2,-2
72,1596961641135573,-1,-1,-7,-3,-8,7,0,1
73,1596961641135573,-3,-6,-19,0,1,11,-10,-12
74,1596961641138577,-1,8,39,38,27,-3,6,8
75,1596961641138577,4,-6,-14,-30,-24,2,-4,8
76,1596961641150573,-6,-1,-28,-16,8,-12,-4,-16
77,1596961641150573,-5,-2,23,-14,-30,-11,29,8
78,1596961641157577,-1,-7,-18,20,19,12,-16,-11
79,1596961641157577,-1,-5,6,11,-2,2,-7,-8
80,1596961641173576,0,1,10,-3,11,-3,-4,6
81,1596961641173576,2,-2,-12,-4,-12,-2,-8,-9
82,1596961641174577,0,-1,-8,-21,-1,-3,6,4
83,1596961641174577,-4,-3,-5,-2,-10,-9,1,2
84,1596961641195576,0,1,-1,37,-17,2,-4,-6
85,1596961641195576,-1,0,4,-29,29,-8,0,3
86,1596961641197574,-2,0,-5,19,8,14,5,2
87,1596961641197574,-1,-3,4,12,-2,0,-2,0
88,1596961641210574,-4,-12,-20,-52,-10,-8,-2,-6
89,1596961641210574,-1,11,25,21,-21,-11,20,-1
90,1596961641217575,5,3,5,0,6,0,-2,17
91,1596961641217575,-4,-7,-12,2,-13,-5,3,4
92,1596961641233573,0,8,10,28,13,8,-1,-3
93,1596961641233573,3,-4,-3,-14,-2,-14,-19,-11
94,1596961641234573,-4,11,-22,-30,-12,-1,-10,-24
95,1596961641234573,-7,-2,14,25,8,21,62,16
96,1596961641255572,11,-14,23,7,5,2,0,18
97,1596961641255572,-2,4,-17,3,-12,4,-23,-3
98,1596961641257573,0,6,8,-40,-19,-58,-18,-9
99,1596961641257573,-1,-4,-42,43,26,68,26,-2
100,1596961641270573,-5,1,28,-50,0,-10,-14,-6
101,1596961641270573,1,-4,-10,19,10,23,10,6
102,1596961641277574,-2,-11,0,-10,-10,-25,-5,-10
103,1596961641277574,-3,4,-26,-53,-34,-33,7,-3
104,1596961641292576,-1,2,-5,23,23,-7,6,34
105,1596961641292576,1,18,26,74,12,7,-9,-6
106,1596961641300573,-1,5,-21,9,12,14,3,4
107,1596961641300573,2,4,44,-39,-19,-17,-17,-23
108,1596961641315573,-1,-6,-86,6,2,8,-4,-23
109,1596961641315573,-6,3,51,-4,-32,-57,-22,7
110,1596961641317576,-3,-11,49,-28,5,57,28,0
111,1596961641317576,8,-5,-81,32,19,16,4,10
112,1596961641329574,-2,6,98,-40,-12,65,6,3
113,1596961641329574,1,-1,40,66,4,-66,-24,-6
114,1596961641339573,5,-7,-58,-70,-5,48,33,1
115,1596961641339573,-12,2,48,47,5,-7,-34,-9
116,1596961641353571,5,-5,-104,1,10,17,59,-29
117,1596961641353571,6,-5,-23,-50,-6,-7,-72,17
118,1596961641355575,-26,-2,21,26,3,-8,67,14
119,1596961641355575,13,5,-15,-27,-10,-37,-17,-11
120,1596961641375576,-6,7,-11,26,0,-33,-24,-15
121,1596961641375576,-3,1,8,-21,1,21,1,-18
122,1596961641377573,-1,-17,-14,42,-1,-22,-24,9
123,1596961641377573,1,-7,-48,-25,10,18,-1,3
124,1596961641389572,-1,21,40,15,-14,-13,8,16
125,1596961641389572,-4,3,16,-86,-12,21,34,9
126,1596961641398574,-2,1,29,50,-4,-9,-88,-19
127,1596961641398574,-2,-4,-46,59,13,8,68,14
128,1596961641413572,-17,8,37,-79,-29,-37,-81,-64
129,1596961641413572,24,-9,-11,63,7,-34,81,57
130,1596961641414592,-38,-5,-35,29,-4,-78,-84,-89
131,1596961641414592,15,-2,35,-17,-7,-4,84,-25
132,1596961641435573,16,-23,-6,-20,42,90,-42,54
133,1596961641435573,-3,-20,-8,-11,0,8,4,8
134,1596961641437573,-9,3,-13,-18,1,-22,19,16
135,1596961641437573,1,-17,-7,-2,-13,-15,10,-82
136,1596961641449573,-20,-8,-31,32,-13,-31,-94,45
137,1596961641449573,12,7,49,-19,2,3,8,24
138,1596961641464690,5,14,58,30,-9,13,-64,-59
139,1596961641464690,-16,-4,9,-6,-8,-9,-90,31
140,1596961641473585,24,2,-16,-11,-5,-14,51,-29
141,1596961641473585,-14,-5,-69,-12,4,24,4,-23
142,1596961641474575,15,-7,12,58,9,14,28,35
143,1596961641474575,-6,1,-36,-72,-18,-12,-17,7
144,1596961641495573,2,4,76,80,2,-36,4,5
145,1596961641495573,-13,-6,-48,-18,1,17,1,-18
146,1596961641497574,14,7,-14,10,9,30,95,33
147,1596961641497574,-6,-5,31,-19,3,65,-18,13
148,1596961641509572,4,-7,-55,19,1,-8,7,3
149,1596961641509572,-17,9,-9,-33,-9,-56,15,-39
150,1596961641518575,12,-1,-22,-33,3,84,23,60
151,1596961641518575,14,7,3,55,17,-19,26,-2
152,1596961641533573,-7,3,29,-28,-21,-5,-54,-21
153,1596961641533573,-3,-5,-12,50,-1,11,-16,53
154,1596961641534580,4,-6,46,5,2,-39,8,10
155,1596961641534580,-10,1,-25,-26,-1,-14,-42,-7
156,1596961641556572,-6,-2,-33,27,8,7,38,16
157,1596961641556572,-2,5,9,9,-9,-3,-43,-47
158,1596961641557576,-1,1,-6,-47,-5,16,5,19
159,1596961641557576,-5,-8,11,-15,0,-35,-100,-43
160,1596961641569577,-9,-2,-33,-11,-6,-22,-31,2
161,1596961641569577,-12,-4,83,11,-7,17,-19,55
162,1596961641578575,-2,-11,-77,-105,-15,-34,-104,10
163,1596961641578575,-18,1,1,29,-7,-20,-74,-64
164,1596961641592572,-3,2,41,-74,-10,9,101,-5
165,1596961641592572,-3,-15,-64,-8,2,15,-16,-71
166,1596961641599575,0,4,-6,40,-3,-36,-23,29
167,1596961641599575,-1,3,15,-92,-3,51,-6,8
168,1596961641615573,8,-7,-4,34,15,63,57,22
169,1596961641615573,-10,-8,-45,92,9,-4,7,3
170,1596961641617575,-22,-1,62,-22,-10,-11,10,-26
171,1596961641617575,36,12,15,99,3,-43,46,25
172,1596961641629582,-6,6,41,-3,-10,-22,-15,-31
173,1596961641629582,20,-3,-19,-20,4,16,23,35
174,1596961641638581,-10,-11,-105,76,14,-5,21,-4
175,1596961641638581,2,4,42,-7,-7,-15,-5,47
176,1596961641652574,12,1,12,32,4,8,5,-1
177,1596961641652574,2,0,-31,-34,-6,-18,-14,-16
178,1596961641659572,14,9,51,27,8,6,0,-22
179,1596961641659572,-11,-6,79,-54,-9,-4,24,14
180,1596961641675574,-10,0,3,11,-2,-54,41,-34
181,1596961641675574,-3,1,-7,-8,1,52,-11,-7
182,1596961641677575,14,-2,10,-15,-8,45,14,61
183,1596961641677575,13,-5,-95,69,16,7,0,-24
184,1596961641689573,-20,-15,28,-87,-17,-12,-38,-7
185,1596961641689573,-2,4,18,36,-2,-67,13,-32
186,1596961641698574,2,1,-59,-7,11,61,45,-15
187,1596961641698574,-11,0,20,26,-3,-16,-47,30
188,1596961641713576,8,-5,-66,-34,10,-6,-2,24
189,1596961641713576,-4,-1,-10,-19,-3,-1,-82,-23
190,1596961641719573,4,12,3,-14,-11,-40,27,-33
191,1596961641719573,-18,-3,-60,-36,-6,-5,-32,50
192,1596961641743572,2,-13,59,40,-5,-6,-42,-18
193,1596961641743572,10,-1,40,-7,0,-5,3,16
194,1596961641745575,-6,-3,-26,-36,6,6,-9,-11
195,1596961641745575,-8,-8,-26,-11,-8,16,-5,-20
196,1596961641759573,0,-3,-2,94,12,-12,-44,-3
197,1596961641759573,-1,-4,-61,-79,-10,-9,36,21
198,1596961641761575,2,-3,17,64,-4,-30,-35,-49
199,1596961641761575,2,15,58,2,4,6,120,29
200,1596961641772572,9,4,-30,37,7,4,9,34
201,1596961641772572,6,-7,18,19,4,19,22,-46
202,1596961641779574,-7,-10,-61,-53,-8,-36,-42,-19
203,1596961641779574,-3,-6,-8,33,2,-6,-18,0
204,1596961641795574,-9,4,33,-13,-7,-12,4,-7
205,1596961641795574,-14,-3,-26,-29,-7,5,-5,9
206,1596961641797575,12,1,41,7,13,25,35,29
207,1596961641797575,3,2,-14,40,7,16,60,-2
208,1596961641818572,4,2,23,-32,2,62,-41,-31
209,1596961641818572,-7,3,-27,4,-2,-49,-56,64
210,1596961641819574,22,-5,9,-13,-3,-1,58,34
211,1596961641819574,-37,-11,-36,14,-5,0,-2,-44
212,1596961641833573,5,4,-42,1,-4,-18,19,11
213,1596961641833573,7,-10,-90,-5,2,-3,6,2
214,1596961641834573,-9,0,82,-28,-12,-6,-47,-9
215,1596961641834573,5,4,9,19,4,-18,-2,11
216,1596961641855573,-6,2,-31,4,2,-9,-20,-8
217,1596961641855573,-1,-6,-10,18,-5,21,1,-11
