index,timestamp,0,1,2,3,4,5,6,7
0,1596961632871304,-1,2,-2,0,12,-4,-1,0
1,1596961632871304,-1,-2,0,1,3,4,1,1
2,1596961632872301,0,-4,-1,-2,-9,0,-1,-1
3,1596961632872301,-3,-1,-3,-4,-18,-6,-3,-1
4,1596961632893300,-1,1,-4,-4,0,-6,-1,-3
5,1596961632893300,-3,-2,-1,1,19,9,1,-2
6,1596961632899301,-3,-4,1,2,-46,-6,0,0
7,1596961632899301,-1,1,1,4,55,1,-1,1
8,1596961632907303,-2,-2,-1,0,-19,2,0,-1
9,1596961632907303,-1,-1,1,-4,5,-1,-1,-2
10,1596961632916396,-1,-2,-2,-4,-11,-3,-2,1
11,1596961632916396,0,0,-1,-1,-13,2,0,-2
12,1596961632931302,-1,-1,-1,0,-1,-7,-2,0
13,1596961632931302,0,-1,-2,-2,4,-7,-1,0
14,1596961632932305,-4,-4,-1,-3,-4,3,-3,-1
15,1596961632932305,0,-2,-3,-5,-10,-10,-2,-1
16,1596961632953298,0,-1,-1,-2,-4,-4,-2,-2
17,1596961632953298,-1,0,1,6,-9,7,-2,-2
18,1596961632955301,2,4,0,5,50,11,2,1
19,1596961632955301,-2,-2,1,3,1,-2,1,1
20,1596961632967300,-2,-6,0,-5,-6,3,-1,-2
21,1596961632967300,-3,-2,-3,-6,-23,-10,-2,-2
22,1596961632976304,-2,0,-3,-5,-13,-14,-3,-3
23,1596961632976304,0,2,-3,-3,-2,1,1,-1
24,1596961632990299,-1,-1,0,1,10,-1,-1,-1
25,1596961632990299,-1,0,-1,-1,-8,-4,-1,-1
26,1596961632992304,-1,-1,0,0,4,0,-2,-2
27,1596961632992304,-1,-2,-2,-2,-2,-5,-3,-2
28,1596961633013303,-2,0,-2,-3,-20,-4,-1,-2
29,1596961633013303,-2,-1,1,3,29,6,1,0
30,1596961633015303,0,1,0,3,-4,3,1,-1
31,1596961633015303,-2,0,0,2,13,2,1,-1
32,1596961633027300,-1,-2,-2,-3,-6,4,-2,-1
33,1596961633027300,-1,-4,-4,-4,-9,-6,-5,0
34,1596961633036302,-3,-1,-1,-5,-10,-8,-3,-2
35,1596961633036302,0,-1,0,0,-8,1,-1,-2
36,1596961633050299,-1,-2,-3,-2,18,3,-2,-2
37,1596961633050299,0,-2,-5,-11,-28,-12,-4,-1
38,1596961633052301,0,2,1,3,-29,-20,-1,-1
39,1596961633052301,-1,4,1,12,81,43,3,0
40,1596961633073300,-1,-9,3,8,-14,-1,4,2
41,1596961633073300,-1,-5,-1,-4,7,4,-1,-2
42,1596961633075305,-3,-4,-3,-9,-26,-8,-4,-2
43,1596961633075305,-1,1,-3,-9,-37,-19,-4,-2
44,1596961633087301,0,3,-3,-2,20,-1,-3,-1
45,1596961633087301,0,-1,-2,-1,-14,3,-1,-2
46,1596961633096308,-3,-4,-2,-4,13,2,-3,-1
47,1596961633096308,-1,-3,0,-7,-60,-19,-3,-1
48,1596961633112415,1,5,-1,5,54,17,-1,1
49,1596961633112415,0,-4,3,12,14,-3,3,1
50,1596961633113301,0,-3,1,-2,12,11,2,-1
51,1596961633113301,-1,-4,-3,-2,1,-2,-1,-2
52,1596961633133299,-2,-4,-3,-7,-38,-14,-4,-2
53,1596961633133299,-2,1,-3,-6,-3,-3,-2,-3
54,1596961633135302,1,1,-3,-2,10,5,0,0
55,1596961633135302,0,-4,0,0,-4,-11,-2,0
56,1596961633147307,0,2,1,2,-1,9,-1,-1
57,1596961633147307,0,-3,0,1,18,-3,-1,0
58,1596961633163300,-3,-2,-1,0,-15,6,-2,-1
59,1596961633163300,-2,-2,-3,-4,-1,-6,-2,0
60,1596961633170300,-1,-3,-3,-3,6,-11,-2,-1
61,1596961633170300,-3,-1,-3,-4,-23,9,-2,-1
62,1596961633172301,0,-3,-2,-4,-7,-13,-4,-1
63,1596961633172301,0,0,0,2,24,6,-1,-2
64,1596961633193303,-2,-4,1,6,-13,-12,-1,-2
65,1596961633193303,-1,2,1,0,26,19,0,0
66,1596961633195303,1,-3,-6,3,2,2,2,0
67,1596961633195303,-1,1,8,-3,4,-1,-2,-1
68,1596961633207301,-1,-3,-5,-7,-14,-1,-1,-1
69,1596961633207301,-3,-2,-4,-6,-37,-22,-5,-2
70,1596961633216352,0,2,-4,1,15,3,-2,-2
71,1596961633216352,0,-4,-5,-1,5,-1,0,-1
72,1596961633231303,-1,-4,-8,-5,-43,-11,-1,-1
73,1596961633231303,1,5,14,8,42,12,-4,-1
74,1596961633233303,-4,-3,14,10,-4,0,-7,-6
75,1596961633233303,-2,-6,-5,-1,-13,-10,0,-2
76,1596961633253308,-2,-3,1,-1,15,1,-9,-5
77,1596961633253308,0,-6,-12,-9,-10,6,8,7
78,1596961633255305,-1,-2,-1,-2,7,1,2,1
79,1596961633255305,-2,-3,-1,-2,-20,-10,-4,-1
80,1596961633276301,0,4,-1,-1,20,-4,1,-2
81,1596961633276301,1,2,1,9,17,20,-4,-2
82,1596961633277302,2,1,-13,-11,-15,-12,14,-1
83,1596961633277302,-1,-4,19,2,-33,-6,8,19
84,1596961633290300,-5,1,7,12,34,-6,-24,-14
85,1596961633290300,-2,-11,-9,-35,-29,-3,1,-15
86,1596961633292301,-6,4,3,6,4,4,-13,21
87,1596961633292301,-3,1,-10,-6,-10,5,-14,-18
88,1596961633313299,-9,-19,2,4,5,-10,11,11
89,1596961633313299,5,5,3,11,-7,-19,-16,-11
