index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961682761363,-0.11285400390625,-0.48809814453125,-0.8475341796875,-0.175537109375,1.3125,-0.5,0.0625,0.01904296875,0.8330078125,0.49267578125
1,1596961682784364,-0.11285400390625,-0.48809814453125,-0.8475341796875,-0.175537109375,0.5,0.0625,-0.25,0.0263671875,0.85107421875,0.484375
2,1596961682814364,-0.11260986328125,-0.48773193359375,-0.84771728515625,-0.17559814453125,-1.6875,0.1875,-0.0625,0.0087890625,0.82666015625,0.48876953125
3,1596961682821364,-0.1126708984375,-0.48785400390625,-0.84765625,-0.17572021484375,1.1875,-0.75,0.125,0.00927734375,0.82421875,0.482421875
4,1596961682844363,-0.11285400390625,-0.48822021484375,-0.847412109375,-0.17584228515625,2.125,-1.25,-0.5,0.015625,0.84326171875,0.4775390625
5,1596961682867364,-0.11297607421875,-0.48822021484375,-0.84735107421875,-0.176025390625,-0.1875,-1.1875,-0.4375,0.01611328125,0.84521484375,0.482421875
6,1596961682881364,-0.11297607421875,-0.48822021484375,-0.84735107421875,-0.176025390625,-0.25,-0.9375,-0.4375,0.01611328125,0.8349609375,0.4833984375
7,1596961682904363,-0.11297607421875,-0.4881591796875,-0.84735107421875,-0.176025390625,0.375,-0.9375,-0.5625,0.013671875,0.830078125,0.4853515625
8,1596961682927362,-0.113037109375,-0.48822021484375,-0.8472900390625,-0.17620849609375,0.75,-1.1875,-0.3125,0.0078125,0.8349609375,0.48681640625
9,1596961682941363,-0.11328125,-0.48828125,-0.84722900390625,-0.17626953125,1.25,-1.3125,0.1875,0.01953125,0.83935546875,0.4892578125
10,1596961682964364,-0.11328125,-0.48828125,-0.84722900390625,-0.17626953125,0.375,-0.875,-0.125,0.0244140625,0.84130859375,0.4853515625
11,1596961682987364,-0.11328125,-0.48828125,-0.84722900390625,-0.17626953125,-0.6875,-0.5625,-0.5625,0.0205078125,0.8291015625,0.486328125
12,1596961683001383,-0.11322021484375,-0.48822021484375,-0.84722900390625,-0.17626953125,0.75,-0.4375,-0.75,0.01220703125,0.82470703125,0.490234375
13,1596961683025371,-0.1131591796875,-0.4884033203125,-0.84710693359375,-0.176513671875,1.5625,-0.4375,-1.0,0.01025390625,0.8359375,0.4853515625
14,1596961683047364,-0.1131591796875,-0.4884033203125,-0.84710693359375,-0.176513671875,0.4375,-0.375,-0.1875,0.00927734375,0.82373046875,0.48974609375
15,1596961683068364,-0.11358642578125,-0.48876953125,-0.84686279296875,-0.17626953125,3.375,-1.625,2.1875,0.01220703125,0.818359375,0.4716796875
16,1596961683092363,-0.1142578125,-0.4893798828125,-0.846435546875,-0.17626953125,4.25,-2.6875,1.1875,0.01904296875,0.837890625,0.47119140625
17,1596961683107365,-0.1146240234375,-0.489501953125,-0.8463134765625,-0.1763916015625,1.1875,-2.8125,1.0625,0.00732421875,0.85107421875,0.48095703125
18,1596961683128364,-0.1148681640625,-0.48956298828125,-0.846435546875,-0.17559814453125,0.875,0.625,5.0625,0.009765625,0.81689453125,0.46923828125
19,1596961683144363,-0.11590576171875,-0.48992919921875,-0.84625244140625,-0.1746826171875,4.75,-1.8125,6.6875,0.02880859375,0.80712890625,0.47314453125
20,1596961683167366,-0.11688232421875,-0.49066162109375,-0.845703125,-0.1746826171875,5.8125,-4.75,1.75,0.02197265625,0.84765625,0.4736328125
21,1596961683188364,-0.117431640625,-0.49072265625,-0.845458984375,-0.17510986328125,1.0,-4.5625,0.25,0.00634765625,0.87451171875,0.4873046875
22,1596961683204362,-0.11749267578125,-0.4898681640625,-0.84600830078125,-0.17486572265625,-4.625,-0.0625,2.4375,0.0263671875,0.8369140625,0.49267578125
23,1596961683233364,-0.1177978515625,-0.48907470703125,-0.846435546875,-0.1748046875,-3.0625,-2.0,2.125,0.02783203125,0.783203125,0.470703125
24,1596961683248366,-0.1185302734375,-0.489501953125,-0.84600830078125,-0.17529296875,4.625,-4.875,-0.5625,0.02001953125,0.83056640625,0.48095703125
25,1596961683264364,-0.119873046875,-0.489990234375,-0.845458984375,-0.175537109375,2.6875,-6.0,-0.125,0.06005859375,0.88525390625,0.4619140625
26,1596961683287365,-0.12017822265625,-0.48858642578125,-0.84619140625,-0.1759033203125,-8.1875,-4.1875,1.4375,0.0146484375,0.814453125,0.47509765625
27,1596961683308369,-0.12091064453125,-0.488037109375,-0.84613037109375,-0.17694091796875,-2.0625,-8.4375,0.375,-0.017578125,0.822265625,0.47509765625
