index,timestamp,0,1,2,3,4,5,6,7
0,1597652401749309,-3,-1,0,-2,-3,-2,0,0
1,1597652401749309,-1,0,-3,-5,-5,-3,-3,-2
2,1597652401770748,-1,-2,-1,-1,-1,1,-1,-1
3,1597652401770748,0,-2,-1,-1,-4,-2,0,-1
4,1597652401772354,-1,0,0,1,-1,1,0,-1
5,1597652401772354,-1,-3,-6,-2,-3,-1,0,-3
6,1597652401792351,-1,0,1,0,1,-1,0,-1
7,1597652401792351,-1,-2,1,2,-1,1,0,0
8,1597652401794343,-1,-2,-2,-3,-1,-2,-2,-1
9,1597652401794343,-1,-1,2,-1,-1,-6,-1,0
10,1597652401806949,-2,-4,-4,-2,0,0,1,-2
11,1597652401806949,-2,-2,0,0,0,0,1,-1
12,1597652401813944,0,3,-2,-2,-2,-2,0,-3
13,1597652401813944,-2,0,-2,1,-2,-3,-1,0
14,1597652401830410,0,0,1,-2,-2,-2,-3,-2
15,1597652401830410,-1,-2,1,-3,0,0,-2,-3
16,1597652401831416,-1,-2,-2,4,3,2,1,-1
17,1597652401831416,0,-2,-2,-2,1,0,-2,0
18,1597652401852633,-1,-1,-3,-2,-2,-2,-2,1
19,1597652401852633,-2,-2,-3,-1,-2,-4,-3,-1
20,1597652401854415,0,-2,-1,-3,-4,-3,-2,-1
21,1597652401854415,-1,-5,2,-1,0,2,-2,-1
22,1597652401867414,-2,4,-4,2,3,2,1,0
23,1597652401867414,4,35,6,2,-1,-2,0,-1
24,1597652401873414,-12,-40,1,-8,-4,-2,-3,-4
25,1597652401873414,0,-6,0,0,-3,-1,-4,-1
26,1597652401890433,1,-3,2,0,-2,-3,-3,-2
27,1597652401890433,0,-4,-5,-1,-1,0,1,-2
28,1597652401891471,3,12,-2,-3,1,-1,0,2
29,1597652401891471,-2,2,-1,-3,-2,-1,-1,-1
30,1597652401912854,0,-5,1,-1,-1,-2,-4,-2
31,1597652401912854,-2,-2,-2,-1,-1,-2,1,-2
32,1597652401914870,-2,3,0,0,-3,-2,-3,-1
33,1597652401914870,0,-3,-1,-2,-1,0,-1,-2
34,1597652401926702,0,3,-4,-6,-1,-2,-1,0
35,1597652401926702,-4,-10,4,-2,0,-2,-2,-1
36,1597652401933896,2,-3,-5,7,5,4,2,0
37,1597652401933896,0,18,14,7,0,1,-1,-2
38,1597652401950075,-2,-5,-6,-16,-8,-2,-1,-2
39,1597652401950075,-3,-11,-4,-5,-3,-2,-2,-1
40,1597652401952157,-1,8,15,3,-5,-6,-2,-3
41,1597652401952157,-3,-11,-32,-6,0,0,-1,-1
42,1597652401972896,-1,1,-14,1,1,-1,0,1
43,1597652401972896,1,1,7,0,-1,-1,-1,1
44,1597652401974088,0,-6,-33,-10,-2,-1,-1,-2
45,1597652401974088,-8,5,37,4,-1,1,0,-2
46,1597652401987599,0,0,-2,3,-2,-1,0,-1
47,1597652401987599,-7,-15,-14,-9,-4,-5,-4,-4
48,1597652401994064,11,5,6,1,-3,-1,-1,1
49,1597652401994064,12,7,-6,0,-1,-1,-1,1
50,1597652402010554,-11,13,26,-13,-4,0,1,1
51,1597652402010554,-29,-39,-4,12,10,4,-1,-5
52,1597652402011730,5,6,24,12,-2,-2,0,-3
53,1597652402011730,18,-11,-54,-16,-9,-3,-3,-5
54,1597652402032555,-2,-2,51,2,-6,-6,-4,-4
55,1597652402032555,13,4,-34,-2,-1,-1,0,3
56,1597652402034562,-12,-11,-6,-8,-2,-5,0,1
57,1597652402034562,1,4,5,7,4,3,3,1
58,1597652402047564,5,0,-8,9,2,2,1,3
59,1597652402047564,16,11,6,-5,-4,1,2,3
60,1597652402053723,40,13,8,1,3,5,-1,9
61,1597652402053723,-37,2,5,0,-1,0,7,-1
62,1597652402070837,-33,-26,-18,-1,-2,-7,-13,-20
63,1597652402070837,-5,-5,18,0,-7,-6,24,-1
64,1597652402072283,-4,-6,-25,-14,-4,2,-51,-10
65,1597652402072283,29,-4,19,-2,-1,-3,49,7
66,1597652402093556,11,11,1,8,3,6,-1,24
67,1597652402093556,7,1,-14,-8,-4,-3,-11,-31
68,1597652402094815,57,21,7,7,4,3,4,22
69,1597652402094815,-62,-8,-34,-22,-9,-11,5,-8
70,1597652402106796,-54,-43,0,4,0,2,-9,-35
71,1597652402106796,-20,24,7,1,-4,-3,-1,6
72,1597652402114789,-13,-16,1,0,-2,-3,-8,-17
73,1597652402114789,48,15,18,11,6,6,-14,9
74,1597652402129971,39,17,7,-4,2,3,21,23
75,1597652402129971,-3,-5,-44,-6,-6,-3,-17,6
76,1597652402131906,-41,-5,-9,-8,-8,-8,13,-7
77,1597652402131906,-111,-26,-5,-8,-10,-7,-19,-23
78,1597652402154790,109,6,1,2,-2,-3,-1,7
79,1597652402154790,-63,16,29,11,12,12,6,22
80,1597652402154790,34,8,-12,-21,-12,-4,7,-18
81,1597652402154790,-63,-21,-10,9,4,2,29,13
82,1597652402166791,2,-10,-13,2,-5,-7,-45,-17
83,1597652402166791,44,0,10,-20,-4,-4,-8,4
84,1597652402175797,-30,14,19,16,9,2,54,9
85,1597652402175797,96,14,-26,5,12,12,17,12
86,1597652402190792,-13,5,45,-21,-4,1,23,1
87,1597652402190792,-42,-23,-13,5,3,5,14,18
88,1597652402191795,-17,-30,16,3,3,-2,-9,-24
89,1597652402191795,59,-5,0,19,-2,-12,-32,-22
90,1597652402212857,30,39,34,24,-3,-3,38,5
91,1597652402212857,74,15,29,-29,-6,-1,12,13
92,1597652402214260,17,-19,13,-2,-5,4,17,-20
93,1597652402214260,35,-9,-22,-9,-3,-3,-9,3
94,1597652402226783,16,-35,-25,7,1,-10,-22,-28
95,1597652402226783,40,16,9,12,2,-4,-14,1
96,1597652402234973,31,49,2,-2,12,4,-36,22
97,1597652402234973,33,-2,9,-9,5,11,83,26
98,1597652402249973,-28,32,-23,9,3,18,54,67
99,1597652402249973,18,-74,-38,14,-7,-20,-60,-81
100,1597652402251946,-4,-14,29,-43,-26,-23,-57,-12
101,1597652402251946,-51,38,-13,-32,-16,-24,-117,-58
102,1597652402272468,61,-23,-31,-11,-3,9,38,27
103,1597652402272468,-19,49,-4,30,2,3,43,34
104,1597652402274470,-29,-59,-41,-15,6,-4,-18,3
105,1597652402274470,127,25,42,19,-3,-15,-40,24
106,1597652402295472,33,68,-17,-9,1,3,-15,-13
107,1597652402295472,-16,-82,-5,16,-1,1,-7,-28
108,1597652402297469,15,-4,-21,-24,1,-6,13,36
109,1597652402297469,48,42,27,-29,0,16,49,47
110,1597652402309719,-93,-26,-20,-34,-9,-15,-29,-59
111,1597652402309719,127,100,33,23,10,2,0,9
112,1597652402311721,-128,-45,1,50,0,2,9,0
113,1597652402311721,46,-77,-17,13,-12,-13,-10,-6
114,1597652402332723,-109,14,15,42,-4,-10,-25,-16
115,1597652402332723,90,48,25,29,-2,18,28,53
116,1597652402333731,-62,-33,-34,-25,5,13,30,-8
117,1597652402333731,-50,-28,-32,-90,4,-1,-7,-16
118,1597652402346725,110,-8,19,60,13,2,1,-13
119,1597652402346725,-97,-36,-4,-7,-13,-18,-45,-48
120,1597652402354884,127,108,22,83,17,25,44,113
121,1597652402354884,-114,-27,21,54,0,7,3,16
122,1597652402369775,31,-59,-38,-57,-29,-24,-47,-102
123,1597652402369775,-54,35,-12,-28,5,5,37,28
124,1597652402377814,114,11,-1,-8,-7,-13,-6,-26
125,1597652402377814,-78,26,22,40,-10,-9,-36,-38
126,1597652402392811,10,25,5,10,6,3,16,48
127,1597652402392811,-37,-70,-37,-85,12,8,43,39
128,1597652402393882,-28,26,10,11,-15,-12,-58,-89
129,1597652402393882,79,56,-3,2,12,15,20,61
130,1597652402406664,60,-28,2,26,8,4,9,-36
131,1597652402406664,-69,7,1,-28,-18,-14,-18,-7
132,1597652402415689,-91,-58,-21,-44,-1,-12,38,36
133,1597652402415689,9,-24,-3,10,8,12,-10,-58
134,1597652402430678,-4,27,-14,-68,-3,-2,-13,55
135,1597652402430678,27,-12,6,17,-1,0,3,-7
