index,timestamp,0,1,2,3,4,5,6,7
0,1597858169616485,1,7,-7,0,3,1,0,5
1,1597858169616485,2,-1,18,0,-1,-1,-1,-3
2,1597858169617485,0,-10,24,9,0,-1,0,-2
3,1597858169617485,-2,5,-44,-13,-3,-1,-3,7
4,1597858169638483,-4,-3,-8,0,0,-3,-2,-17
5,1597858169638483,-2,-2,-4,-4,-1,-1,0,-3
6,1597858169644484,-3,0,3,-6,-1,-1,2,-4
7,1597858169644484,5,1,37,20,4,2,3,14
8,1597858169654483,-2,-13,-36,-14,-5,-3,-3,6
9,1597858169654483,-6,-16,-21,-10,-7,-3,-6,-18
10,1597858169659483,0,6,5,-13,-6,-2,-1,2
11,1597858169659483,-1,16,31,9,5,1,0,-9
12,1597858169676483,0,-4,-2,5,-1,3,2,-1
13,1597858169676483,0,4,10,10,2,1,1,5
14,1597858169677483,-1,3,-2,-7,-1,-2,-3,-3
15,1597858169677483,-2,-5,24,4,-1,-1,0,-5
16,1597858169698483,-6,-12,-68,-1,0,-5,-4,-2
17,1597858169698483,-2,-8,-20,-26,-6,-2,-2,-5
18,1597858169700484,-1,-7,-5,7,-4,-2,2,6
19,1597858169700484,0,-2,17,-15,-5,-1,0,-4
20,1597858169712484,3,9,59,10,-1,2,-1,4
21,1597858169712484,-2,-3,-36,7,6,1,2,0
22,1597858169719485,1,-5,-6,1,0,-1,-3,0
23,1597858169719485,1,5,-16,4,-1,-4,-3,-8
24,1597858169736484,0,-4,22,-2,-5,-2,-2,-1
25,1597858169736484,3,5,4,-9,-2,-1,-1,4
26,1597858169737485,-8,6,21,2,1,2,-2,-8
27,1597858169737485,-4,-11,-21,-2,3,2,-3,-22
28,1597858169758483,3,1,-8,-3,-5,-3,1,20
29,1597858169758483,-4,-10,-20,-8,-6,-3,-3,-4
30,1597858169760484,2,5,39,9,0,-1,2,4
31,1597858169760484,-3,-12,-32,-8,-3,-1,-4,-5
32,1597858169772483,0,2,1,-4,0,0,1,-5
33,1597858169772483,1,6,25,7,1,-1,1,-1
34,1597858169779483,-1,-2,-9,0,-1,-1,2,9
35,1597858169779483,-2,-2,-12,3,-4,-3,-1,3
36,1597858169796483,4,3,15,4,4,2,1,2
37,1597858169796483,0,1,-1,8,1,-2,-2,-2
38,1597858169797483,-4,-7,1,-26,-13,-4,-2,0
39,1597858169797483,-1,6,31,12,4,1,0,7
40,1597858169818484,-3,-17,-71,-22,-10,-3,-5,-11
41,1597858169818484,1,10,60,16,7,0,2,-1
42,1597858169820483,0,-5,-24,10,0,-3,-5,-4
43,1597858169820483,0,0,-22,-21,-4,-2,2,5
44,1597858169833484,-3,-2,8,10,0,-1,1,-3
45,1597858169833484,-1,-1,-14,-3,0,-2,-2,-6
46,1597858169839483,-1,-3,-7,-7,-4,-2,-2,-2
47,1597858169839483,4,-2,19,3,0,0,-1,4
48,1597858169856484,-3,7,16,10,2,-2,-2,-5
49,1597858169856484,-4,-6,-20,-19,-5,-1,-3,-4
50,1597858169857483,-2,-9,12,4,-4,-4,1,4
51,1597858169857483,-1,1,1,3,1,0,-1,-1
52,1597858169878483,0,4,25,5,2,0,-2,0
53,1597858169878483,-2,-6,-21,-7,-4,0,1,-5
54,1597858169880484,-4,12,30,9,4,1,2,2
55,1597858169880484,-2,-16,-49,-12,-7,-3,-4,-2
56,1597858169892483,1,-1,-11,6,1,1,1,1
57,1597858169892483,-3,-3,14,-7,-7,-7,-5,2
58,1597858169899486,-2,-3,-13,-3,3,2,1,-5
59,1597858169899486,-1,0,13,-1,-2,-3,0,-3
60,1597858169923483,-1,-2,7,-10,-5,-2,-2,-1
61,1597858169923483,1,-3,-13,4,1,1,-1,2
62,1597858169925484,-1,4,-8,9,3,-1,-2,-2
63,1597858169925484,-2,0,2,-11,-3,-4,-4,-2
64,1597858169938483,3,6,18,5,2,1,1,1
65,1597858169938483,-4,-4,18,0,-7,-4,-4,-2
66,1597858169940484,0,-3,9,-1,-2,-1,-2,-2
67,1597858169940484,-1,1,-14,8,3,2,3,0
68,1597858169952484,-4,-6,-12,-3,-1,-2,-1,-1
69,1597858169952484,2,4,4,-13,-3,-2,-1,1
70,1597858169961483,2,0,-3,3,0,-2,0,-1
71,1597858169961483,2,-5,14,3,-3,-3,-3,0
72,1597858169976483,0,-2,7,-2,-2,-2,-1,0
73,1597858169976483,0,7,-6,12,5,1,0,-1
74,1597858169977484,1,-5,-12,-3,-1,0,0,0
75,1597858169977484,-1,-2,0,1,1,0,1,1
76,1597858169998483,2,-2,6,-3,-3,-3,-1,-1
77,1597858169998483,-4,3,-11,-6,-2,-2,-5,-3
78,1597858170000485,-6,-1,-15,-9,-5,-5,-6,-9
79,1597858170000485,5,-4,2,-1,-1,-1,-2,-3
80,1597858170012485,5,-1,6,2,3,3,2,12
81,1597858170012485,10,17,12,16,4,8,10,10
82,1597858170021485,-23,-5,5,-6,-5,-7,-9,-13
83,1597858170021485,-16,-1,-23,-18,-13,-12,-8,-17
84,1597858170036483,-23,-9,-10,-3,2,1,-1,-5
85,1597858170036483,49,-2,-2,2,4,6,9,25
86,1597858170037485,-41,-37,-10,10,6,6,0,-2
87,1597858170037485,27,46,25,0,-2,-2,2,1
88,1597858170058483,-3,-18,-5,-8,-6,-4,-1,-1
89,1597858170058483,-22,-17,-19,-5,0,-5,-8,-15
90,1597858170060483,47,29,7,5,2,4,8,22
91,1597858170060483,-73,-59,-11,-5,-9,-9,-10,-21
92,1597858170072484,58,46,30,6,3,1,-4,-12
93,1597858170072484,-65,-47,-22,-7,0,1,9,-10
94,1597858170081483,27,10,0,-5,-4,-6,-8,-13
95,1597858170081483,1,14,0,-5,-7,-7,-14,-2
96,1597858170096483,94,52,42,14,15,20,24,82
97,1597858170096483,-63,-55,-3,4,-2,1,-7,-43
98,1597858170097483,-15,-5,-15,-11,-13,-15,-22,-53
99,1597858170097483,35,-43,-34,0,1,2,15,26
100,1597858170118483,-74,4,18,-3,-3,-2,0,-11
101,1597858170118483,127,98,32,13,18,17,15,110
102,1597858170120484,-3,18,17,8,4,3,-13,-29
103,1597858170120484,8,-24,-27,-5,-17,-15,-17,-39
