index,timestamp,0,1,2,3,4,5,6,7
0,1596961753976219,-3,-1,-2,-1,1,0,-1,-1
1,1596961753976219,0,-1,-2,0,0,1,-2,0
2,1596961753989179,-2,-2,-2,0,2,-2,-1,-2
3,1596961753989179,-2,-3,-1,0,-11,-1,-2,-2
4,1596961753996183,1,-1,0,-4,8,-1,-2,-1
5,1596961753996183,0,-2,-2,1,-1,-1,-1,-2
6,1596961754012179,-2,-1,-1,-1,0,0,0,0
7,1596961754012179,-1,-2,-1,0,-5,-3,-2,0
8,1596961754014180,-2,-2,-2,-2,1,0,-1,-2
9,1596961754014180,-2,1,1,1,-2,-2,1,-1
10,1596961754042185,2,-1,-1,-6,1,4,0,-1
11,1596961754042185,-2,-1,0,3,-2,0,0,0
12,1596961754044181,-2,-2,-1,-3,0,-1,1,-2
13,1596961754044181,-2,-2,-2,-1,-6,-2,-2,-3
14,1596961754049200,-4,-1,-3,-1,0,-4,0,-2
15,1596961754049200,-2,0,-1,-3,-7,-3,-2,-2
16,1596961754056181,0,0,1,1,-1,-2,-1,-1
17,1596961754056181,0,-1,-1,-7,-5,0,-1,1
18,1596961754072178,0,0,-3,-1,2,0,0,-2
19,1596961754072178,-2,-2,0,2,-3,-3,-2,0
20,1596961754074178,0,-2,-1,0,0,-1,0,-2
21,1596961754074178,-1,-2,-1,-1,4,1,-2,-3
22,1596961754095176,-1,-2,-2,0,-3,-2,-3,-2
23,1596961754095176,-2,-1,-1,-6,-6,-2,-1,-1
24,1596961754096178,-1,0,-1,5,4,-3,-2,-3
25,1596961754096178,1,0,0,-2,-4,1,-2,-1
26,1596961754108180,0,-2,0,-2,0,-2,0,0
27,1596961754108180,0,-2,-2,1,-2,-3,-1,-1
28,1596961754117289,0,0,0,-3,2,0,0,-1
29,1596961754117289,-2,-2,-2,-2,-1,-2,-2,0
30,1596961754132181,-1,1,-2,-3,-31,-8,-2,-2
31,1596961754132181,0,0,-1,1,40,8,1,-2
32,1596961754134181,-1,-2,0,4,-2,0,-1,1
33,1596961754134181,0,-1,-3,-2,1,-1,0,-1
34,1596961754154177,-2,-2,-1,-6,-6,-2,-1,-1
35,1596961754154177,-1,-2,-2,-4,-18,-4,-2,-2
36,1596961754156179,-1,-1,-2,-1,3,1,-2,-2
37,1596961754156179,-3,-3,-2,-3,-3,-2,-1,1
38,1596961754168178,-1,0,1,-1,1,0,-2,-1
39,1596961754168178,1,-1,-2,1,-7,-3,-1,-2
40,1596961754177179,-1,-3,-1,-2,5,1,-2,-2
41,1596961754177179,-2,-2,-2,0,-9,-2,-1,0
42,1596961754192181,1,-1,-1,-1,7,1,0,0
43,1596961754192181,-1,0,-1,2,0,1,1,0
44,1596961754194182,-2,-2,-1,-1,-5,-3,-2,-1
45,1596961754194182,-2,0,-1,0,-3,-1,-1,-1
46,1596961754214178,-2,-2,0,1,4,-1,-1,-2
47,1596961754214178,-2,-2,-1,-2,-4,-3,-1,-2
48,1596961754216178,0,-2,-4,-6,-4,-2,0,-1
49,1596961754216178,-1,-1,-1,-4,-7,-8,-3,-4
50,1596961754228180,-1,0,1,5,0,7,-2,0
51,1596961754228180,0,0,0,1,25,4,0,-1
52,1596961754237178,0,0,-3,-5,-8,-2,-1,0
53,1596961754237178,-1,-4,-2,-1,5,-2,-2,0
54,1596961754252180,0,-4,-3,-7,-18,-8,-4,-1
55,1596961754252180,-3,0,-2,0,-12,-1,-10,2
56,1596961754254180,-3,-1,-4,0,11,1,22,-3
57,1596961754254180,-1,0,3,1,-4,0,-19,-6
58,1596961754274179,0,-1,-1,1,6,-3,-2,-2
59,1596961754274179,0,0,-2,-2,-8,-1,-2,-1
60,1596961754276180,-1,-1,0,-3,2,-3,-3,1
61,1596961754276180,0,-2,-2,-1,-4,1,5,1
62,1596961754288184,-2,0,-3,-2,9,1,1,-2
63,1596961754288184,-1,-1,-1,0,-4,-2,-1,-3
64,1596961754297177,0,-1,-1,0,-7,-6,-4,-2
65,1596961754297177,0,-1,-1,-2,2,3,4,0
66,1596961754312178,0,-2,-1,-2,7,0,-4,-1
67,1596961754312178,-1,-1,0,0,-19,-1,3,0
68,1596961754314178,-3,-1,0,1,11,-2,-4,-2
69,1596961754314178,-1,-1,0,3,7,6,1,2
70,1596961754334177,-1,-1,-2,-3,-7,-3,2,1
71,1596961754334177,-1,-4,-1,-1,9,-2,-1,-1
72,1596961754336179,-2,-1,1,-5,-28,-5,-7,-1
73,1596961754336179,0,-2,-1,3,10,-3,-1,-1
74,1596961754348177,-2,0,-1,-8,-4,-1,1,-2
75,1596961754348177,0,-2,-1,1,-6,-3,-1,-1
76,1596961754357287,-1,-3,-3,0,10,4,-6,1
77,1596961754357287,-2,-5,-15,-6,-9,-1,-10,-7
78,1596961754372178,-3,6,32,4,-1,-6,-8,0
79,1596961754372178,1,2,0,-4,-5,-3,7,-2
80,1596961754374184,2,-1,-5,4,-1,1,-3,12
81,1596961754374184,-4,-3,-4,0,-2,-3,7,8
82,1596961754394180,1,-6,-13,-9,1,3,-9,-7
83,1596961754394180,-4,-3,-4,-11,-4,-7,-27,-16
84,1596961754396194,0,2,9,9,-4,4,5,-8
85,1596961754396194,-1,-2,-8,5,-1,-3,16,0
86,1596961754408217,1,-1,-3,8,13,5,-18,2
87,1596961754408217,1,-3,-2,-4,-7,1,-4,4
88,1596961754417178,0,-4,-5,-9,0,-3,0,-3
89,1596961754417178,-1,2,6,-2,-5,-3,2,-2
90,1596961754432187,-2,-6,-20,-4,-2,-8,13,-4
91,1596961754432187,-1,-4,29,5,-29,0,4,-1
92,1596961754434187,-2,12,7,17,46,4,-2,-3
93,1596961754434187,1,3,8,3,5,8,8,3
94,1596961754454192,-3,-3,-16,-10,-9,-7,-12,-8
95,1596961754454192,-1,-5,-6,9,-25,-7,-1,-1
96,1596961754457179,-2,-9,-47,-28,10,-7,-10,-10
97,1596961754457179,2,6,12,2,13,12,-11,12
98,1596961754468176,-1,2,-26,10,15,9,93,9
99,1596961754468176,1,-1,0,-27,-13,-5,-14,20
100,1596961754477178,-2,-4,16,12,-23,-10,-32,-19
101,1596961754477178,-2,-9,-4,2,-4,-14,-13,-10
102,1596961754492177,0,4,12,-7,-12,-12,4,4
103,1596961754492177,-1,4,-12,-1,17,19,28,-6
104,1596961754494234,-1,-1,-7,-3,-7,-19,6,1
105,1596961754494234,-4,-4,-23,-1,1,41,-8,-15
106,1596961754514180,-3,-6,17,2,-12,-18,-16,1
107,1596961754514180,-3,1,11,12,14,50,12,-4
108,1596961754516178,1,-2,54,-32,-4,-12,-8,6
109,1596961754516178,-2,1,14,3,-15,-14,2,-3
110,1596961754537178,-1,-11,-44,5,0,-4,-11,-2
111,1596961754537178,-3,10,86,14,13,-28,-9,-2
112,1596961754539180,-2,0,-64,-8,-3,14,9,1
113,1596961754539180,-1,3,46,-1,-1,-9,-2,-18
114,1596961754552178,-2,0,-12,-6,-23,-7,-9,25
115,1596961754552178,2,-6,24,5,21,-1,6,1
116,1596961754554180,-1,1,-72,-37,-13,-36,-3,-2
117,1596961754554180,-3,-2,25,-11,-12,10,-27,-11
118,1596961754574178,-6,-1,3,19,-9,-12,-3,-17
119,1596961754574178,-3,-6,-54,3,3,50,23,-6
120,1596961754576179,2,3,18,62,18,-24,-17,23
121,1596961754576179,-4,-4,-80,-46,-3,23,3,10
122,1596961754597178,5,12,79,-18,7,41,27,-1
123,1596961754597178,1,-6,-65,-16,-19,-42,-30,0
124,1596961754599265,-5,4,66,-38,-23,-2,13,-9
125,1596961754599265,1,11,104,-8,0,-63,-12,-2
126,1596961754611266,1,13,29,47,8,8,-22,-9
127,1596961754611266,1,-5,-62,-6,11,6,18,6
128,1596961754620178,-5,14,18,90,5,0,-18,-10
129,1596961754620178,0,-24,-30,-11,-4,-10,6,2
130,1596961754634181,-3,-1,-44,-53,-4,6,-2,1
131,1596961754634181,-1,-9,22,-30,3,-18,-18,-7
132,1596961754636177,-3,-14,-21,103,8,-14,6,6
133,1596961754636177,0,-4,-85,7,-12,-63,-31,-20
134,1596961754657180,-2,-11,-64,-13,-7,37,48,34
135,1596961754657180,-5,-4,-5,63,50,-17,2,-17
136,1596961754659179,0,-11,-33,18,-34,75,45,-4
137,1596961754659179,-10,10,40,-79,17,-12,-22,3
138,1596961754671178,3,11,56,3,4,-58,-24,6
139,1596961754671178,-3,7,-41,0,-20,13,8,-2
140,1596961754687178,-5,3,-27,1,3,-85,-16,19
141,1596961754687178,3,7,34,48,-6,66,25,-2
142,1596961754694180,-2,-40,-42,-93,9,5,-29,-33
143,1596961754694180,-3,16,-5,34,-18,-31,-17,7
144,1596961754696178,-2,-17,-92,-10,2,-6,-9,-6
145,1596961754696178,-1,6,8,-50,-9,1,12,8
146,1596961754717180,4,-18,-70,45,25,12,-11,8
147,1596961754717180,-2,3,57,-57,-27,-32,-9,4
148,1596961754719180,0,2,102,-12,1,-35,-18,-1
149,1596961754719180,5,-8,-74,-19,-1,61,35,-3
