index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961772403443,-0.49774169921875,-0.119873046875,-0.44970703125,-0.73193359375,0.0625,-1.75,-1.4375,0.25732421875,0.8017578125,0.46630859375
1,1596961772424444,-0.497802734375,-0.1197509765625,-0.449462890625,-0.7320556640625,0.6875,-1.6875,-1.375,0.2626953125,0.80322265625,0.46826171875
2,1596961772440443,-0.49786376953125,-0.11968994140625,-0.44915771484375,-0.73223876953125,0.25,-1.5625,-1.375,0.26318359375,0.80615234375,0.4658203125
3,1596961772463442,-0.4979248046875,-0.11956787109375,-0.44891357421875,-0.73236083984375,0.3125,-1.375,-1.4375,0.26708984375,0.80419921875,0.470703125
4,1596961772484441,-0.49798583984375,-0.11962890625,-0.4486083984375,-0.73248291015625,0.5625,-1.125,-1.625,0.25927734375,0.80908203125,0.46337890625
5,1596961772500447,-0.49798583984375,-0.11981201171875,-0.44830322265625,-0.732666015625,0.375,-0.6875,-1.6875,0.2490234375,0.8037109375,0.46435546875
6,1596961772523443,-0.4979248046875,-0.11993408203125,-0.447998046875,-0.73291015625,0.375,-0.8125,-1.8125,0.2529296875,0.8017578125,0.46826171875
7,1596961772546446,-0.49786376953125,-0.11993408203125,-0.44775390625,-0.7330322265625,0.375,-0.9375,-1.375,0.25341796875,0.80126953125,0.46875
8,1596961772560442,-0.497802734375,-0.11993408203125,-0.44775390625,-0.73309326171875,0.375,-0.875,-1.0,0.26025390625,0.798828125,0.47216796875
9,1596961772583446,-0.49774169921875,-0.119873046875,-0.44757080078125,-0.7332763671875,0.1875,-1.1875,-1.1875,0.25927734375,0.79541015625,0.4716796875
10,1596961772605445,-0.497802734375,-0.11968994140625,-0.4473876953125,-0.7333984375,0.5625,-1.75,-1.125,0.25927734375,0.79443359375,0.470703125
11,1596961772620445,-0.4979248046875,-0.11962890625,-0.4471435546875,-0.73345947265625,0.625,-1.375,-1.0,0.25830078125,0.806640625,0.462890625
12,1596961772643443,-0.49786376953125,-0.11962890625,-0.4471435546875,-0.73345947265625,0.25,-0.6875,-0.3125,0.25830078125,0.80126953125,0.4658203125
13,1596961772665442,-0.49786376953125,-0.11962890625,-0.4471435546875,-0.7335205078125,0.625,-0.625,-0.125,0.25830078125,0.79638671875,0.47412109375
14,1596961772680443,-0.4979248046875,-0.11962890625,-0.4471435546875,-0.73345947265625,1.1875,-0.375,-0.25,0.26416015625,0.79833984375,0.4697265625
15,1596961772703443,-0.49786376953125,-0.11962890625,-0.4471435546875,-0.73345947265625,0.875,-0.25,-0.8125,0.255859375,0.80810546875,0.46875
16,1596961772725443,-0.497802734375,-0.11956787109375,-0.4471435546875,-0.7335205078125,-0.4375,-0.625,-0.875,0.2568359375,0.78955078125,0.474609375
17,1596961772740445,-0.49798583984375,-0.11968994140625,-0.4468994140625,-0.73358154296875,1.375,-1.125,-0.9375,0.24853515625,0.794921875,0.4599609375
18,1596961772763447,-0.49822998046875,-0.11981201171875,-0.44659423828125,-0.7335205078125,1.25,-1.0625,-1.0625,0.25927734375,0.833984375,0.46142578125
19,1596961772785443,-0.49786376953125,-0.11981201171875,-0.44659423828125,-0.7337646484375,-2.0625,0.4375,-0.4375,0.25537109375,0.80859375,0.46728515625
20,1596961772799442,-0.497802734375,-0.1197509765625,-0.4466552734375,-0.73382568359375,-0.0625,0.8125,-0.75,0.26220703125,0.78662109375,0.47216796875
21,1596961772823445,-0.4979248046875,-0.1199951171875,-0.44647216796875,-0.73382568359375,1.8125,0.125,-1.625,0.25732421875,0.79638671875,0.46337890625
22,1596961772845443,-0.498046875,-0.1201171875,-0.4464111328125,-0.7337646484375,1.75,-0.375,-0.5,0.25439453125,0.79248046875,0.462890625
23,1596961772860443,-0.4981689453125,-0.1201171875,-0.44635009765625,-0.73370361328125,1.375,-0.625,0.1875,0.25439453125,0.79443359375,0.462890625
24,1596961772883442,-0.498291015625,-0.1199951171875,-0.44622802734375,-0.73370361328125,0.9375,-1.375,0.0625,0.25390625,0.80615234375,0.46533203125
25,1596961772905444,-0.49835205078125,-0.1199951171875,-0.44610595703125,-0.7337646484375,0.4375,-1.1875,-0.3125,0.25146484375,0.81396484375,0.4658203125
26,1596961772920445,-0.49835205078125,-0.1199951171875,-0.446044921875,-0.7337646484375,0.0625,-0.375,-0.0625,0.25634765625,0.81689453125,0.46484375
27,1596961772943444,-0.498291015625,-0.1199951171875,-0.446044921875,-0.7337646484375,0.375,0.125,-0.25,0.25,0.80078125,0.46630859375
28,1596961772965443,-0.49835205078125,-0.12005615234375,-0.446044921875,-0.7337646484375,1.375,-0.5,-0.25,0.25,0.7861328125,0.46337890625
29,1596961772980442,-0.498779296875,-0.1201171875,-0.4456787109375,-0.733642578125,2.375,-1.5625,-1.0,0.263671875,0.8203125,0.45947265625
30,1596961773003445,-0.49859619140625,-0.1201171875,-0.44549560546875,-0.73388671875,-1.25,-0.5625,-1.125,0.25244140625,0.8173828125,0.46533203125
31,1596961773025442,-0.4976806640625,-0.119873046875,-0.44573974609375,-0.73443603515625,-3.875,0.9375,-0.5,0.24755859375,0.77294921875,0.4755859375
32,1596961773046444,-0.497802734375,-0.11968994140625,-0.44561767578125,-0.7344970703125,-0.875,-1.0625,-0.4375,0.2666015625,0.81005859375,0.4482421875
33,1596961773063447,-0.4970703125,-0.11956787109375,-0.44537353515625,-0.735107421875,-4.6875,-0.375,-2.1875,0.251953125,0.81982421875,0.474609375
34,1596961773085443,-0.496337890625,-0.11956787109375,-0.44549560546875,-0.73553466796875,-2.6875,1.3125,-0.9375,0.2529296875,0.79931640625,0.48388671875
35,1596961773106445,-0.4959716796875,-0.11968994140625,-0.4454345703125,-0.73577880859375,-0.625,1.1875,-2.1875,0.25927734375,0.7880859375,0.47509765625
36,1596961773123443,-0.49603271484375,-0.11993408203125,-0.4451904296875,-0.73583984375,-0.5625,0.9375,-2.625,0.2685546875,0.81298828125,0.443359375
37,1596961773145443,-0.49542236328125,-0.11981201171875,-0.4449462890625,-0.7364501953125,-4.5625,-0.5625,-1.75,0.2431640625,0.82080078125,0.46240234375
