index,timestamp,0,1,2,3,4,5,6,7
0,1598293277517983,5,-25,-7,-5,0,0,1,3
1,1598293277517983,17,5,-3,4,3,0,-2,1
2,1598293277518985,37,5,-5,-1,2,0,0,0
3,1598293277518985,-21,-7,11,-2,0,-1,-1,1
4,1598293277541209,-11,-3,1,-2,-3,-4,-2,-6
5,1598293277541209,10,-2,-1,-3,-2,1,-2,-8
6,1598293277541209,-36,-8,0,-3,-5,-3,-2,-1
7,1598293277541209,19,0,-5,0,0,0,-2,1
8,1598293277571761,-1,12,5,3,0,2,3,2
9,1598293277571761,12,-11,-6,-2,-1,-2,2,0
10,1598293277572766,-27,-5,-7,-2,0,-2,-4,14
11,1598293277572766,-4,4,2,2,0,-1,0,-13
12,1598293277578758,14,-2,6,-6,-6,-6,-3,7
13,1598293277578758,-4,3,-7,1,0,0,0,-1
14,1598293277578758,-11,10,13,1,1,2,1,4
15,1598293277578758,-5,-5,-8,0,-1,0,-1,-14
16,1598293277600930,-6,-7,-5,-4,-3,-3,-6,25
17,1598293277600930,5,1,-1,1,0,-2,-1,-2
18,1598293277601961,10,-4,-1,-1,0,-1,0,-2
19,1598293277601961,9,3,-1,-1,-2,1,-2,-1
20,1598293277623970,13,4,0,0,0,-4,-2,-14
21,1598293277623970,-66,-6,-10,-1,1,2,-2,4
22,1598293277624957,60,8,23,-1,-3,-3,-2,-2
23,1598293277624957,-68,-15,-8,-10,-5,-1,-3,-4
24,1598293277637961,6,-2,-1,2,0,-1,1,0
25,1598293277637961,12,-3,-8,-1,2,3,0,-1
26,1598293277638963,72,3,-9,4,0,1,-4,-9
27,1598293277638963,-67,-22,-18,-5,-5,-3,-5,-2
28,1598293277660962,-41,0,19,-1,-5,-4,-1,-8
29,1598293277660962,1,-3,5,0,-1,-1,5,7
30,1598293277661956,12,2,-4,1,1,0,0,-1
31,1598293277661956,96,12,-3,7,5,4,6,17
32,1598293277691203,-87,-3,-17,-6,-2,-1,-7,-14
33,1598293277691203,77,6,4,-1,-2,-2,2,14
34,1598293277692201,-78,-5,-4,-4,-1,-6,-8,-15
35,1598293277692201,10,-4,8,-4,-3,-4,3,5
36,1598293277698195,-50,-6,18,2,-4,-5,-9,-31
37,1598293277698195,54,3,6,13,7,13,15,22
38,1598293277699197,114,19,4,-15,-1,4,22,39
39,1598293277699197,-112,-35,-28,-15,-12,-20,-44,-65
40,1598293277721204,120,-5,-5,1,1,3,-4,7
41,1598293277721204,64,22,3,8,-3,-4,0,-7
42,1598293277721740,-25,-22,12,26,8,1,-6,22
43,1598293277721740,-5,0,-3,-49,-12,1,27,35
44,1598293277744297,16,10,8,28,10,16,34,72
45,1598293277744297,-96,-18,13,31,14,-6,-26,-41
46,1598293277744297,23,-11,-46,-64,-21,-1,18,29
47,1598293277744297,97,1,9,34,4,-13,-39,-9
48,1598293277758282,-78,15,7,-6,-1,-2,2,-33
49,1598293277758282,14,-4,1,-8,-9,-11,2,11
50,1598293277759281,-101,21,7,18,8,16,42,23
51,1598293277759281,11,-28,-18,-10,-6,-4,-5,-15
52,1598293277781226,63,40,12,5,6,13,-17,-21
53,1598293277781226,49,-18,0,-5,1,6,32,35
54,1598293277781226,-90,-14,-10,-5,-5,-11,-31,-48
55,1598293277781226,37,10,-16,3,-2,2,36,56
56,1598293277804385,-34,-6,-4,-2,-4,-13,-36,-62
57,1598293277804385,6,12,2,-5,-2,2,-1,-3
