index,timestamp,0,1,2,3,4,5,6,7
0,1598293301060738,-4,1,-18,-3,-2,-1,-2,-1
1,1598293301060738,-5,-4,3,3,-2,0,-1,-3
2,1598293301061770,-4,2,-6,0,0,-2,0,-1
3,1598293301061770,5,2,0,-7,-5,-2,0,0
4,1598293301084765,-7,0,-10,-1,-1,-2,-1,-1
5,1598293301084765,0,-3,-8,0,0,-2,-2,-2
6,1598293301084765,-9,0,6,2,1,-1,-2,-2
7,1598293301084765,9,3,-7,-1,-1,-2,-1,-1
8,1598293301098287,-3,2,18,-2,-5,-3,-1,-1
9,1598293301098287,-3,-17,-25,-14,0,-1,0,0
10,1598293301106394,0,3,17,-1,-8,-5,-4,-2
11,1598293301106394,-7,-6,-5,0,1,0,-1,-2
12,1598293301121398,-6,-1,-25,3,3,2,-2,-1
13,1598293301121398,6,11,29,7,1,-1,0,1
14,1598293301122396,-2,0,8,-3,1,1,0,2
15,1598293301122396,-1,-9,-22,-7,-4,-3,-1,-1
16,1598293301144512,4,0,0,1,-2,-2,-1,0
17,1598293301144512,-5,-1,-1,-2,0,-1,-2,-2
18,1598293301145513,-5,2,-13,-2,2,-2,-1,-1
19,1598293301145513,6,3,15,1,-3,-1,-2,-1
20,1598293301157514,-1,-6,-17,-5,-2,-2,-1,-2
21,1598293301157514,-8,3,-2,3,0,0,1,-2
22,1598293301166568,1,2,3,-3,-1,-1,-1,-2
23,1598293301166568,-1,-1,7,-2,0,0,-2,0
24,1598293301181390,0,-1,-10,-3,-2,-1,0,0
25,1598293301181390,-5,-4,-5,0,-3,0,-3,-3
26,1598293301181390,3,-1,3,1,1,1,0,0
27,1598293301181390,22,4,2,3,1,-1,0,5
28,1598293301204421,3,-3,-9,-5,0,-1,0,-3
29,1598293301204421,-82,-12,-23,-10,-1,-4,-5,-12
30,1598293301205415,-8,-8,20,-10,-8,-4,-4,-4
31,1598293301205415,-2,-6,-8,1,-5,-1,-2,-2
32,1598293301226415,23,11,-5,-14,-1,-1,1,3
33,1598293301226415,30,-7,-3,4,2,4,1,5
34,1598293301227419,-16,15,-13,7,5,2,-2,-2
35,1598293301227419,5,-29,-8,-8,-5,-3,-1,-2
36,1598293301241414,-5,4,8,7,0,0,-2,-1
37,1598293301241414,7,0,2,-5,-1,-1,1,1
38,1598293301241414,0,-3,-6,-5,-2,-3,0,-2
39,1598293301241414,2,6,13,1,-2,-1,-2,-1
40,1598293301264411,-8,-5,-5,2,-2,-3,0,-1
41,1598293301264411,4,4,3,-3,-3,-2,-4,2
42,1598293301265412,7,-8,-4,1,-1,-1,-1,1
43,1598293301265412,-11,10,1,1,-1,-2,-2,-2
44,1598293301286412,-9,-5,-3,-4,-1,-1,-1,-1
45,1598293301286412,12,3,3,1,-1,-2,-1,0
46,1598293301287411,0,10,-4,0,-1,-2,-2,-2
47,1598293301287411,-11,3,-6,-3,-2,0,-1,-2
48,1598293301301420,-15,1,4,0,-1,-3,0,-1
49,1598293301301420,12,1,14,3,0,-1,-1,1
50,1598293301301420,2,18,-7,4,1,0,-1,1
51,1598293301301420,-15,-18,-6,-5,0,-1,-3,-4
52,1598293301324418,3,-3,9,1,-4,-4,-4,-3
53,1598293301324418,5,7,6,2,-1,-1,-1,0
54,1598293301325424,-6,-9,-1,-4,2,2,2,1
55,1598293301325424,5,11,-3,0,3,0,0,1
56,1598293301346418,15,-7,-17,6,3,-1,0,-1
57,1598293301346418,-35,-33,7,-5,-4,-2,-4,-6
58,1598293301347415,6,0,13,5,-2,-3,-2,-1
59,1598293301347415,1,-1,-6,-6,0,1,-1,0
60,1598293301360700,3,4,2,5,0,1,-3,0
61,1598293301360700,12,7,-4,2,-1,-1,0,1
62,1598293301361725,-2,-8,-8,-2,-1,0,-2,1
63,1598293301361725,-7,2,13,2,-1,0,1,-1
64,1598293301384596,-3,-1,-9,-5,-2,-1,0,-3
65,1598293301384596,6,8,-9,-2,-1,-2,-1,1
66,1598293301384596,-7,-12,-1,-6,-4,-4,-3,-4
67,1598293301384596,3,2,-2,-2,-3,-2,-2,0
68,1598293301407047,11,1,5,-4,-2,2,-1,-1
69,1598293301407047,-22,-3,-13,-4,-2,-1,-2,-3
70,1598293301407047,5,-11,3,-2,-2,-1,-2,-4
71,1598293301407047,-4,1,-8,1,0,0,-1,-2
72,1598293301421148,2,-4,-2,-3,-1,-1,0,3
73,1598293301421148,25,-3,3,-3,-2,-2,-2,1
74,1598293301422149,-18,3,-4,2,1,2,2,0
75,1598293301422149,-6,-1,1,-3,-5,-4,-2,-6
76,1598293301444476,-30,-9,-9,-2,-1,0,-3,-4
77,1598293301444476,16,-3,11,-5,-5,-2,0,1
78,1598293301445475,0,3,1,1,0,-1,1,-1
79,1598293301445475,17,1,3,4,1,2,0,2
80,1598293301466537,-52,17,-8,0,1,0,0,-5
