index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597652292781297,-0.03875732421875,-0.124267578125,-0.60809326171875,0.7830810546875,1.0625,0.3125,-0.1875,0.2373046875,0.091796875,0.9482421875
1,1597652292803745,-0.03875732421875,-0.124267578125,-0.60809326171875,0.7830810546875,0.25,-0.125,-0.8125,0.2392578125,0.0908203125,0.95166015625
2,1597652292826738,-0.0389404296875,-0.124267578125,-0.60821533203125,0.78302001953125,-1.1875,-0.625,-0.625,0.2431640625,0.09326171875,0.96435546875
3,1597652292840740,-0.0394287109375,-0.12432861328125,-0.60809326171875,0.7830810546875,-2.25,-2.125,1.0625,0.24072265625,0.0947265625,0.96728515625
4,1597652292863738,-0.0399169921875,-0.124267578125,-0.60797119140625,0.783203125,-3.0,-1.8125,1.5625,0.2373046875,0.09765625,0.96484375
5,1597652292887165,-0.04022216796875,-0.12420654296875,-0.60791015625,0.783203125,-1.5,-0.9375,0.625,0.24072265625,0.08642578125,0.95703125
6,1597652292900740,-0.04052734375,-0.12420654296875,-0.60797119140625,0.78314208984375,-1.25,-0.75,-0.3125,0.25,0.08447265625,0.9658203125
7,1597652292924735,-0.04058837890625,-0.124267578125,-0.60791015625,0.78314208984375,-0.9375,-0.75,0.3125,0.25,0.07861328125,0.95458984375
8,1597652292946745,-0.04052734375,-0.12457275390625,-0.6077880859375,0.78326416015625,1.4375,-0.9375,0.875,0.24560546875,0.08740234375,0.9609375
9,1597652292961024,-0.040283203125,-0.124755859375,-0.60760498046875,0.7833251953125,1.25,-0.0625,0.875,0.2431640625,0.0947265625,0.95556640625
10,1597652292984538,-0.040283203125,-0.124755859375,-0.60760498046875,0.7833251953125,-0.625,0.25,0.0625,0.234375,0.09130859375,0.95263671875
11,1597652293006681,-0.04058837890625,-0.12469482421875,-0.60772705078125,0.78326416015625,-1.5,-0.1875,-0.625,0.25048828125,0.0830078125,0.9501953125
12,1597652293021514,-0.0408935546875,-0.12457275390625,-0.60772705078125,0.78326416015625,-1.5,-0.8125,0.25,0.2412109375,0.0810546875,0.9619140625
13,1597652293044523,-0.04107666015625,-0.12451171875,-0.60748291015625,0.783447265625,-1.0,-0.8125,1.6875,0.23486328125,0.0927734375,0.95751953125
14,1597652293067245,-0.041015625,-0.12457275390625,-0.60748291015625,0.783447265625,-0.1875,-0.0625,0.5,0.24169921875,0.09375,0.96533203125
15,1597652293081258,-0.041015625,-0.12457275390625,-0.60748291015625,0.78338623046875,-0.75,0.0,-0.25,0.244140625,0.09228515625,0.9638671875
16,1597652293104260,-0.04107666015625,-0.12457275390625,-0.6075439453125,0.78338623046875,-1.1875,-0.6875,0.0,0.2421875,0.1025390625,0.97265625
17,1597652293126663,-0.0416259765625,-0.124267578125,-0.60736083984375,0.7835693359375,-4.0625,-0.8125,2.0,0.23974609375,0.0947265625,0.96533203125
18,1597652293148247,-0.042724609375,-0.1239013671875,-0.6072998046875,0.78363037109375,-5.5625,-1.625,1.1875,0.248046875,0.07373046875,0.94873046875
19,1597652293164485,-0.04364013671875,-0.12371826171875,-0.60736083984375,0.78350830078125,-3.4375,-1.1875,-0.25,0.265625,0.0595703125,0.96044921875
20,1597652293186715,-0.0435791015625,-0.12353515625,-0.60736083984375,0.7835693359375,0.5625,1.0,-0.125,0.24267578125,0.068359375,0.96142578125
21,1597652293207521,-0.043701171875,-0.1234130859375,-0.6075439453125,0.78338623046875,-2.0625,0.3125,-1.3125,0.2451171875,0.08935546875,0.9443359375
22,1597652293224516,-0.0440673828125,-0.12255859375,-0.6080322265625,0.783203125,-8.875,2.0,-1.375,0.232421875,0.13330078125,0.94384765625
23,1597652293246576,-0.044189453125,-0.12078857421875,-0.60858154296875,0.78302001953125,-10.375,5.8125,-1.625,0.2138671875,0.123046875,0.951171875
