index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1598009922444461,-0.27093505859375,-0.15673828125,0.19903564453125,0.92864990234375,0.0,5.3125,-0.1875,0.18017578125,-0.546875,0.8193359375
1,1598009922465458,-0.27191162109375,-0.15618896484375,0.19866943359375,0.92852783203125,-6.9375,3.875,0.0,0.18017578125,-0.54638671875,0.818359375
2,1598009922488472,-0.27386474609375,-0.15618896484375,0.19818115234375,0.92803955078125,-12.75,3.625,0.6875,0.20361328125,-0.5712890625,0.8349609375
3,1598009922505480,-0.27587890625,-0.15576171875,0.19781494140625,0.9276123046875,-11.5,4.4375,1.125,0.18994140625,-0.6064453125,0.8447265625
4,1598009922525632,-0.27777099609375,-0.15521240234375,0.19775390625,0.92718505859375,-10.0,3.5,1.625,0.16552734375,-0.61865234375,0.85546875
5,1598009922548463,-0.279052734375,-0.1549072265625,0.197509765625,0.9268798828125,-6.5,2.375,-0.3125,0.1650390625,-0.61083984375,0.818359375
6,1598009922566461,-0.2799072265625,-0.1549072265625,0.1968994140625,0.9267578125,-4.5,1.625,-2.5625,0.17626953125,-0.59912109375,0.80322265625
7,1598009922586130,-0.28070068359375,-0.15478515625,0.19622802734375,0.9266357421875,-4.625,4.0,-1.375,0.21142578125,-0.60791015625,0.82177734375
8,1598009922608742,-0.2816162109375,-0.15447998046875,0.19586181640625,0.926513671875,-4.0625,4.0,-0.375,0.19580078125,-0.62158203125,0.822265625
9,1598009922626742,-0.2821044921875,-0.15374755859375,0.19580078125,0.926513671875,-1.1875,3.4375,0.5625,0.1630859375,-0.6162109375,0.82421875
10,1598009922645742,-0.281982421875,-0.15301513671875,0.1959228515625,0.9266357421875,2.125,2.625,0.875,0.16455078125,-0.6181640625,0.83203125
11,1598009922668754,-0.28118896484375,-0.1519775390625,0.19586181640625,0.92706298828125,5.25,3.5,-1.125,0.14697265625,-0.59130859375,0.82666015625
12,1598009922686744,-0.28070068359375,-0.1513671875,0.19561767578125,0.9273681640625,2.0,1.75,-1.75,0.15234375,-0.576171875,0.82666015625
13,1598009922705745,-0.28070068359375,-0.151123046875,0.1951904296875,0.927490234375,-1.125,2.0625,-1.6875,0.1767578125,-0.57421875,0.81982421875
14,1598009922728744,-0.28106689453125,-0.15093994140625,0.1949462890625,0.92742919921875,-2.5,1.5625,-1.0,0.1669921875,-0.59326171875,0.82275390625
15,1598009922746759,-0.2816162109375,-0.1505126953125,0.1949462890625,0.9273681640625,-2.375,1.875,0.5625,0.16015625,-0.60546875,0.822265625
16,1598009922765740,-0.2823486328125,-0.1500244140625,0.19500732421875,0.92718505859375,-3.75,1.375,0.875,0.14892578125,-0.611328125,0.8369140625
