index,timestamp,0,1,2,3,4,5,6,7
0,1597983252875666,-1,-1,1,-1,-6,-2,0,1
1,1597983252875666,-2,-2,-1,-3,-1,-1,1,-1
2,1597983252876662,-1,-2,3,6,3,-1,-1,-2
3,1597983252876662,-1,-2,-6,-13,-3,0,-1,-2
4,1597983252889667,-1,1,0,0,0,-2,0,1
5,1597983252889667,-1,-2,-3,-4,2,-1,-2,0
6,1597983252897666,-1,1,0,1,-1,0,0,0
7,1597983252897666,0,-1,3,5,4,0,-1,0
8,1597983252912666,-1,-1,-1,0,1,1,0,0
9,1597983252912666,0,-1,-2,4,-2,-1,-1,0
10,1597983252913658,0,0,3,-6,-1,0,2,0
11,1597983252913658,-3,-1,-2,4,-3,-2,-2,-1
12,1597983252935761,1,1,-4,-4,-1,-1,-1,1
13,1597983252935761,-1,-1,-4,-10,-10,-1,-1,0
14,1597983252936753,-1,-1,-2,10,12,-2,-1,-1
15,1597983252936753,-1,0,2,-6,-4,2,0,1
16,1597983252958761,-1,2,3,9,8,-1,-1,-2
17,1597983252958761,0,1,0,-2,8,0,1,0
18,1597983252959763,-1,-5,-6,-1,-8,-4,-1,-1
19,1597983252959763,-1,-3,-1,3,2,0,0,0
20,1597983252972762,-1,-1,-1,-3,-3,-1,-1,-1
21,1597983252972762,0,-1,-3,-2,-4,-2,-1,-2
22,1597983252973756,1,1,0,2,5,2,0,0
23,1597983252973756,-2,-3,1,2,-5,-2,-2,-2
24,1597983252995762,-1,0,0,-1,-4,2,0,0
25,1597983252995762,-2,-4,-2,-3,1,-1,-2,-2
26,1597983252996753,-1,1,0,-2,-5,0,-1,-1
27,1597983252996753,-2,0,-1,3,-3,-2,-2,1
28,1597983253018761,1,1,-1,-4,-1,-1,0,-1
29,1597983253018761,-1,0,-3,-3,-2,0,-2,-1
30,1597983253019756,-2,1,1,3,-1,-1,-1,0
31,1597983253019756,0,-1,-3,-5,1,0,-1,1
32,1597983253032850,-2,-1,-1,5,-3,-2,-1,-2
33,1597983253032850,-1,1,-1,3,1,0,-1,1
34,1597983253033835,0,-2,6,8,-6,0,-2,-1
35,1597983253033835,-1,-2,-11,-27,-3,-1,0,-1
36,1597983253055840,-1,-3,5,8,1,-1,-1,0
37,1597983253055840,-1,-2,-3,-5,-5,1,1,1
38,1597983253056834,0,2,1,7,4,-1,-2,-1
39,1597983253056834,-1,1,2,1,-1,1,1,-2
40,1597983253078840,2,-2,-2,-6,-4,2,0,0
41,1597983253078840,-1,0,-1,-2,1,-1,1,0
42,1597983253079840,0,4,2,-1,-6,-1,-1,1
43,1597983253079840,-1,-4,2,12,-1,-4,-1,-3
44,1597983253092840,-2,0,-9,-13,-1,-3,-2,-1
45,1597983253092840,0,0,4,1,1,-1,1,-1
46,1597983253093835,0,1,-8,-8,-1,0,0,-1
47,1597983253093835,1,-2,-1,0,-3,-1,-1,-1
48,1597983253115922,-2,-2,2,5,1,1,-1,-3
49,1597983253115922,-1,0,-2,-4,-4,0,-1,-1
50,1597983253115922,0,0,2,-1,-3,-1,-1,-1
51,1597983253115922,-1,1,7,7,2,1,0,1
52,1597983253139015,0,0,19,23,4,1,-1,-1
53,1597983253139015,-1,-5,-34,-46,-3,1,0,1
54,1597983253140025,-6,-4,11,22,-10,-5,-2,-3
55,1597983253140025,5,-1,-6,1,0,-2,0,1
56,1597983253153030,-1,3,4,0,0,0,-1,0
57,1597983253153030,3,3,3,21,5,3,2,1
58,1597983253154007,-9,-15,-37,-60,-9,-3,-3,-4
59,1597983253154007,-8,-7,21,14,-8,-6,-3,-3
60,1597983253175097,6,13,23,-42,2,3,1,3
61,1597983253175097,-12,-10,21,82,1,-5,-3,-4
62,1597983253176093,17,5,-19,4,12,0,-2,0
63,1597983253176093,-32,4,30,22,0,-1,-7,-1
64,1597983253199094,-2,-13,6,54,0,-4,-16,-10
65,1597983253199094,17,3,-51,-71,-4,2,6,-12
66,1597983253199094,8,0,-11,-86,0,3,11,8
67,1597983253199094,-18,-2,-11,93,-5,-12,-2,-5
68,1597983253213187,36,-2,6,6,-4,-1,8,5
69,1597983253213187,1,-3,-16,-36,-6,4,-14,-1
70,1597983253214187,6,-1,7,69,18,2,14,-4
71,1597983253214187,10,9,13,-46,-1,1,-23,-3
72,1597983253235291,-19,1,-18,-107,-24,-8,-15,-2
73,1597983253235291,-8,-26,59,127,16,0,17,1
74,1597983253236282,14,8,-21,-47,-11,3,11,8
75,1597983253236282,5,4,-21,-16,13,1,-27,-6
76,1597983253258282,-4,-33,-44,-41,-14,-7,17,10
