index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653055376570,0.23797607421875,0.1624755859375,0.94525146484375,-0.1529541015625,0.25,0.8125,-0.1875,0.4921875,0.2294921875,0.82177734375
1,1597653055394383,0.23797607421875,0.1624755859375,0.94525146484375,-0.1529541015625,-0.4375,0.75,0.25,0.490234375,0.22802734375,0.81787109375
2,1597653055414388,0.23797607421875,0.1624755859375,0.94525146484375,-0.1529541015625,-0.125,0.8125,0.0625,0.4921875,0.22998046875,0.81591796875
3,1597653055436391,0.23779296875,0.16241455078125,0.9453125,-0.15301513671875,0.1875,1.0625,0.0625,0.48828125,0.2236328125,0.8154296875
4,1597653055454385,0.2376708984375,0.162353515625,0.9453125,-0.153076171875,-0.0625,1.0,-0.0625,0.48974609375,0.22412109375,0.81396484375
5,1597653055474719,0.237548828125,0.162353515625,0.94537353515625,-0.15313720703125,0.125,1.125,0.125,0.4921875,0.2255859375,0.81201171875
6,1597653055496489,0.237548828125,0.16229248046875,0.94537353515625,-0.15313720703125,0.625,0.875,-0.25,0.486328125,0.22265625,0.818359375
7,1597653055514489,0.237548828125,0.16229248046875,0.94537353515625,-0.15313720703125,0.0,0.3125,-0.3125,0.48193359375,0.2294921875,0.81640625
8,1597653055534383,0.237548828125,0.162353515625,0.94537353515625,-0.15313720703125,-0.1875,-0.3125,-0.25,0.47900390625,0.2353515625,0.8173828125
9,1597653055556818,0.23760986328125,0.161865234375,0.9454345703125,-0.153076171875,-1.6875,-0.375,-0.125,0.486328125,0.21337890625,0.8203125
10,1597653055574821,0.23760986328125,0.161865234375,0.9454345703125,-0.153076171875,-0.4375,-0.4375,-0.3125,0.48876953125,0.2177734375,0.8203125
11,1597653055601820,0.23760986328125,0.16180419921875,0.9454345703125,-0.15313720703125,-0.125,-0.5625,-0.6875,0.4892578125,0.21826171875,0.8203125
12,1597653055616846,0.23760986328125,0.161865234375,0.9454345703125,-0.153076171875,0.125,-0.375,-0.25,0.49072265625,0.2353515625,0.8232421875
13,1597653055635108,0.23760986328125,0.16180419921875,0.9454345703125,-0.15313720703125,-0.4375,-0.25,-0.375,0.49072265625,0.224609375,0.81787109375
14,1597653055654094,0.23760986328125,0.16180419921875,0.9454345703125,-0.15313720703125,-0.0625,0.25,-0.375,0.4892578125,0.2216796875,0.81884765625
15,1597653055676570,0.23760986328125,0.16180419921875,0.9454345703125,-0.15313720703125,-0.0625,0.125,-0.6875,0.482421875,0.22607421875,0.81787109375
16,1597653055694134,0.23760986328125,0.16180419921875,0.9454345703125,-0.15313720703125,0.0625,0.5,-0.25,0.49169921875,0.22509765625,0.82568359375
17,1597653055714319,0.23760986328125,0.16180419921875,0.9454345703125,-0.15313720703125,0.125,0.8125,-0.25,0.4873046875,0.23046875,0.8212890625
18,1597653055737153,0.23760986328125,0.16180419921875,0.9454345703125,-0.15313720703125,-0.125,0.9375,-0.5,0.4892578125,0.2255859375,0.8134765625
19,1597653055754131,0.23760986328125,0.16180419921875,0.9454345703125,-0.15313720703125,-0.6875,-0.25,-0.8125,0.490234375,0.2255859375,0.8232421875
20,1597653055774135,0.23809814453125,0.16131591796875,0.94549560546875,-0.15240478515625,-5.125,-3.8125,-2.0625,0.47998046875,0.24853515625,0.830078125
21,1597653055796134,0.23870849609375,0.15985107421875,0.94580078125,-0.1510009765625,-14.0,-2.9375,-3.125,0.48681640625,0.28369140625,0.81787109375
22,1597653055814222,0.23944091796875,0.15692138671875,0.9462890625,-0.15008544921875,-18.6875,-0.125,-1.0625,0.50244140625,0.22021484375,0.78759765625
23,1597653055835124,0.23919677734375,0.15338134765625,0.947021484375,-0.14959716796875,-18.4375,2.9375,0.625,0.48095703125,0.1923828125,0.8740234375
24,1597653055856121,0.2384033203125,0.15118408203125,0.9476318359375,-0.1490478515625,-11.0,4.1875,-1.4375,0.48828125,0.20361328125,0.884765625
25,1597653055874734,0.23760986328125,0.1490478515625,0.9482421875,-0.14862060546875,-11.6875,8.375,-1.3125,0.50537109375,0.1953125,0.81787109375
26,1597653055895121,0.2354736328125,0.1458740234375,0.9493408203125,-0.14801025390625,-16.0,12.0,-1.5625,0.453125,0.19384765625,0.8759765625
27,1597653055916124,0.2340087890625,0.14508056640625,0.949951171875,-0.14739990234375,-5.6875,10.0,-3.5625,0.49072265625,0.22314453125,0.81884765625
28,1597653055939121,0.23211669921875,0.142822265625,0.95074462890625,-0.14739990234375,-9.8125,14.1875,-0.5625,0.48779296875,0.17138671875,0.83203125
29,1597653055955124,0.229736328125,0.1412353515625,0.951416015625,-0.14837646484375,-1.625,15.9375,2.625,0.47900390625,0.1279296875,0.85986328125
30,1597653055976418,0.226806640625,0.142333984375,0.95184326171875,-0.1490478515625,10.75,17.6875,-1.8125,0.48583984375,0.16552734375,0.82568359375
31,1597653055998889,0.2239990234375,0.14471435546875,0.95233154296875,-0.14794921875,7.75,14.0625,-8.875,0.4541015625,0.29443359375,0.79541015625
32,1597653056015899,0.22235107421875,0.1451416015625,0.952880859375,-0.14654541015625,-3.875,10.25,-7.75,0.47509765625,0.28564453125,0.8115234375
33,1597653056036814,0.22088623046875,0.1448974609375,0.9534912109375,-0.14483642578125,-3.5625,8.125,-10.5,0.44677734375,0.21337890625,0.81494140625
34,1597653056058952,0.22125244140625,0.14324951171875,0.95379638671875,-0.143798828125,-6.125,-4.0,-5.5,0.37451171875,0.11083984375,0.7919921875
35,1597653056075033,0.22296142578125,0.142578125,0.95330810546875,-0.145263671875,3.0,-7.4375,7.0625,0.46484375,0.10595703125,0.8310546875
36,1597653056097095,0.22344970703125,0.14251708984375,0.95294189453125,-0.14691162109375,6.125,-0.8125,7.125,0.525390625,0.14404296875,0.93115234375
