index,timestamp,0,1,2,3,4,5,6,7
0,1597653036704007,0,-1,-2,-4,-2,-2,1,-1
1,1597653036704007,-2,-1,0,7,0,-1,0,-1
2,1597653036704007,1,-1,-1,-2,2,-1,-2,-2
3,1597653036704007,-2,-1,-1,-2,-3,-1,-2,-1
4,1597653036716901,-3,-2,-2,-6,-6,-2,-1,-2
5,1597653036716901,0,-1,-1,3,3,-1,-1,1
6,1597653036718238,0,0,0,2,2,0,1,0
7,1597653036718238,-2,0,-2,-3,-1,-1,-2,0
8,1597653036741434,0,-3,-1,-2,-2,-2,-1,1
9,1597653036741434,-2,0,-1,2,-1,-1,0,-3
10,1597653036741434,-4,-1,-1,0,3,1,-1,-1
11,1597653036741434,-1,-2,-5,-1,-5,-3,-1,0
12,1597653036763175,0,-2,-2,-12,-11,-2,-2,-1
13,1597653036763175,0,-1,1,18,8,-1,0,-1
14,1597653036764183,-1,-1,1,-1,3,-2,0,-1
15,1597653036764183,0,-2,-3,-2,-7,-1,-1,-1
16,1597653036777159,-5,-2,-2,-4,-5,-2,-3,-3
17,1597653036777159,0,-1,-1,-7,1,-2,-1,0
18,1597653036778166,0,-2,-1,2,-6,-1,-2,-3
19,1597653036778166,-2,-1,-1,-10,4,-2,-1,-2
20,1597653036800164,-1,1,-2,6,-4,-1,-1,-1
21,1597653036800164,-1,-1,-3,-3,0,0,-1,-2
22,1597653036801235,-2,-1,-4,-1,-2,-2,0,0
23,1597653036801235,1,-1,0,-14,-6,-2,-1,-1
24,1597653036823255,-3,-3,-1,12,7,0,0,-1
25,1597653036823255,-1,-1,-1,0,-4,-3,-2,-3
26,1597653036824262,-1,0,0,-3,-5,1,-1,-1
27,1597653036824262,-3,-2,-1,4,-1,0,-1,-2
28,1597653036837257,-3,-1,-1,-6,2,-1,0,-2
29,1597653036837257,-1,0,-2,6,0,-1,-1,1
30,1597653036838347,0,-1,1,-13,-2,0,-2,0
31,1597653036838347,-1,-1,2,15,-1,0,-2,-2
32,1597653036860562,-1,0,0,-6,0,-2,0,-1
33,1597653036860562,-2,-4,-4,-3,-3,-4,-1,-2
34,1597653036861261,0,-2,-3,-3,1,-2,0,-1
35,1597653036861261,-3,7,4,-4,-1,-1,-2,-1
36,1597653036883315,1,-1,-1,1,-2,-2,-3,-1
37,1597653036883315,-2,-2,1,-5,-3,0,1,-3
38,1597653036883315,-2,-3,-1,4,3,-3,-2,-3
