index,timestamp,0,1,2,3,4,5,6,7
0,1597653065900031,0,-1,0,7,6,-2,-1,-1
1,1597653065900031,-1,-1,-1,-3,-2,-1,-1,1
2,1597653065902049,-1,-2,-2,-5,-9,0,0,0
3,1597653065902049,0,0,-2,1,3,-2,-3,-1
4,1597653065915038,-4,-4,-3,-2,-1,0,-1,-3
5,1597653065915038,-1,-2,-2,0,1,-1,-1,-1
6,1597653065921133,0,-1,-3,-8,-10,-2,-1,-2
7,1597653065921133,0,1,4,9,4,0,1,-1
8,1597653065938033,-1,0,1,9,7,1,0,0
9,1597653065938033,-1,-1,-1,-3,-7,0,0,-1
10,1597653065939162,-1,0,-3,-8,-1,-3,-1,-1
11,1597653065939162,0,-1,-4,-6,-6,-3,-2,-1
12,1597653065960041,-1,0,-2,-1,-3,-4,0,-1
13,1597653065960041,0,-3,-1,2,-1,0,-1,0
14,1597653065962042,0,0,-1,-3,-2,-1,-1,1
15,1597653065962042,-2,-3,-3,0,-2,0,0,-2
16,1597653065974183,-1,0,-2,-13,-12,-1,0,-1
17,1597653065974183,-1,0,1,20,12,-3,-1,-1
18,1597653065987422,0,-1,0,-2,-1,0,-2,-1
19,1597653065987422,-1,-1,1,-2,1,-1,-2,-2
20,1597653065998643,-2,-1,-3,0,-4,-2,-1,-1
21,1597653065998643,0,-2,-1,-13,-6,0,-1,-1
22,1597653066000637,-1,-1,-1,3,1,-2,-1,0
23,1597653066000637,-1,-1,-1,2,2,-1,0,0
24,1597653066020649,1,-1,-1,-9,-5,-1,-5,-1
25,1597653066020649,0,1,0,0,0,-2,-2,-1
26,1597653066021642,-2,-2,-4,4,1,-2,-1,0
27,1597653066021642,-3,-1,-1,-6,-4,-2,-1,-1
28,1597653066035645,-1,-2,-2,1,-1,0,1,1
29,1597653066035645,-1,-1,-3,-10,-1,-1,-1,-1
30,1597653066041869,0,-2,0,11,2,0,-1,-2
31,1597653066041869,-2,0,0,-5,-4,-1,-2,-2
32,1597653066057813,0,1,1,9,6,0,-1,-3
33,1597653066057813,0,-2,-1,3,2,-1,-1,-1
34,1597653066059644,-1,-1,-4,-14,-9,0,-2,0
35,1597653066059644,0,-2,-4,-6,-1,-1,-1,0
36,1597653066080638,0,-1,0,3,-7,-2,-2,-1
37,1597653066080638,-1,0,0,-5,-3,-1,-1,-1
38,1597653066082648,-1,-1,0,-1,5,-2,0,-3
39,1597653066082648,0,-2,-2,3,-2,-2,-2,0
40,1597653066094893,-3,-3,-2,-7,-5,-2,-4,-1
41,1597653066094893,-3,-1,-4,-4,-5,-1,-2,-2
42,1597653066103649,-1,0,1,5,8,1,0,-1
43,1597653066103649,-2,-2,0,1,-3,0,-1,0
44,1597653066117645,-1,-2,-1,-1,-1,-3,-2,-2
45,1597653066117645,-2,0,-2,-5,-6,-2,-1,0
46,1597653066119641,-1,0,-1,-3,-3,-2,-1,-1
47,1597653066119641,0,0,0,1,1,0,-1,-2
48,1597653066148006,-1,0,-2,-4,0,-2,0,-2
49,1597653066148006,-1,-2,-3,-1,-2,-2,-2,0
50,1597653066150004,-1,-2,-3,-9,-5,-3,-1,-3
51,1597653066150004,-1,-2,0,-10,-12,-2,0,-1
52,1597653066153648,-2,-1,4,28,20,1,0,0
53,1597653066153648,-1,0,1,-1,0,1,-1,0
54,1597653066162646,-3,-2,-1,-4,-7,0,-2,-2
55,1597653066162646,0,0,-3,-9,-1,-1,-2,-2
56,1597653066178343,0,-2,-4,-9,-7,-2,-1,-2
57,1597653066178343,-1,-2,0,0,1,0,0,-1
58,1597653066179344,-1,-2,-2,-1,1,-1,-2,-1
59,1597653066179344,0,1,-3,-4,-8,-3,-3,0
60,1597653066200751,-2,-5,0,-11,3,-1,0,-1
61,1597653066200751,-2,4,0,19,6,0,-1,-1
62,1597653066202340,-1,0,2,-5,-10,1,-1,0
63,1597653066202340,-2,-1,0,10,11,1,1,-1
64,1597653066214339,1,29,-2,-10,-8,-1,-3,-1
65,1597653066214339,-8,-36,-16,-17,-8,-5,-5,-6
66,1597653066223632,1,5,1,2,2,-2,0,0
67,1597653066223632,0,-5,1,0,0,-1,1,0
68,1597653066237338,-1,41,-1,2,-4,-1,-2,-2
69,1597653066237338,0,31,10,-5,-4,-6,-1,-4
70,1597653066239331,-6,-4,-22,0,-6,-4,-4,4
71,1597653066239331,1,-57,-3,6,9,-12,1,1
72,1597653066260337,-4,-62,-1,-6,6,32,-6,-4
73,1597653066260337,-1,79,-2,-5,-16,-1,-2,-2
74,1597653066262334,-6,-66,-17,-6,5,15,-7,-7
75,1597653066262334,3,39,11,0,-4,-39,2,6
76,1597653066274337,6,17,14,15,8,21,3,10
77,1597653066274337,9,-27,-7,-1,-15,-60,-1,-2
78,1597653066283333,-2,42,24,6,11,45,6,2
79,1597653066283333,12,35,-5,-1,-5,-6,-2,1
80,1597653066298335,-7,-73,-20,-9,-15,-19,-2,-7
81,1597653066298335,-5,6,-5,7,9,-59,-4,6
82,1597653066299469,2,92,36,-15,-15,-23,-14,-22
83,1597653066299469,-17,-99,-52,-10,-15,-24,-6,9
