index,timestamp,0,1,2,3,4,5,6,7
0,1597653087095694,-2,-2,-1,1,5,-2,-3,-2
1,1597653087095694,-5,-3,-3,0,-7,-5,-3,-2
2,1597653087096880,-3,-3,-4,-12,-2,-3,-2,-3
3,1597653087096880,1,1,3,7,3,4,0,0
4,1597653087108696,1,-2,0,-3,-2,-1,-3,-1
5,1597653087108696,-2,-2,-1,4,-1,-2,-2,0
6,1597653087118031,-1,-1,-1,-6,-3,-1,0,-2
7,1597653087118031,-2,-4,-5,-8,-10,-3,-2,-5
8,1597653087138735,-1,-1,-1,-7,-1,-4,-2,-1
9,1597653087138735,0,-4,2,8,4,2,2,1
10,1597653087139697,-1,1,-1,-3,0,0,-1,0
11,1597653087139697,-2,-2,-2,-3,-3,-2,0,-2
12,1597653087155693,-1,0,-3,-18,-2,-2,0,0
13,1597653087155693,0,0,1,26,17,2,-1,-4
14,1597653087156709,-2,-2,1,-10,1,-3,1,0
15,1597653087156709,-1,0,-2,-9,3,-1,-2,-1
16,1597653087169007,-2,0,-1,5,-1,-2,-2,0
17,1597653087169007,0,2,1,-13,7,-2,-1,0
18,1597653087177694,-3,1,1,17,0,0,-2,-1
19,1597653087177694,-2,0,-2,-4,-10,-4,-2,-3
20,1597653087192798,-2,-1,-4,-8,-9,-1,-1,-4
21,1597653087192798,2,-1,-2,-3,-1,0,-2,1
22,1597653087194775,-1,-1,1,0,3,-1,0,0
23,1597653087194775,1,1,-1,-3,-10,-1,-1,0
24,1597653087215918,-1,-2,-2,2,2,-2,-1,1
25,1597653087215918,-2,-2,-5,-15,-8,-3,-3,-2
26,1597653087216925,1,-1,-3,9,-6,-4,-2,0
27,1597653087216925,-1,-1,2,1,0,1,-3,0
28,1597653087229928,1,-1,1,7,4,0,3,0
29,1597653087229928,-3,2,3,8,-8,2,0,0
30,1597653087237926,-2,-3,-4,-10,-7,-1,-2,-3
31,1597653087237926,-1,-3,-3,-13,-14,-4,0,-2
32,1597653087252078,-1,-3,-5,10,8,1,-2,-2
33,1597653087252078,-1,-1,-2,-6,-5,-2,0,-2
34,1597653087259119,0,1,2,-11,-1,-2,-2,-2
35,1597653087259119,-1,1,1,14,3,-2,1,-1
36,1597653087274940,-2,-3,-1,-3,7,-1,-1,1
37,1597653087274940,-2,-3,-3,-3,-3,-2,-2,-2
38,1597653087276929,-2,-2,-3,-5,-3,2,-1,-3
39,1597653087276929,-2,-2,-1,0,-3,-2,-2,-2
40,1597653087288921,-1,2,1,-1,-9,-2,1,-1
41,1597653087288921,-2,0,-2,5,5,-1,-3,0
42,1597653087297918,-3,-1,-5,-21,-10,-4,-3,-4
43,1597653087297918,1,-1,-1,15,7,-1,-2,-2
44,1597653087312597,-1,0,2,9,3,2,0,-1
45,1597653087312597,0,-2,2,-6,-7,0,1,-1
46,1597653087319362,-3,-2,-1,-3,-2,1,1,-2
47,1597653087319362,0,-2,-4,-19,-15,-3,-1,-1
48,1597653087334803,0,-1,-3,-1,12,-4,-4,-4
49,1597653087334803,-1,-1,-1,6,-11,-4,1,-1
50,1597653087336804,0,0,2,14,25,2,0,1
51,1597653087336804,-5,0,2,1,-3,0,-1,1
52,1597653087349323,-2,-3,-2,-7,-16,1,-1,-1
53,1597653087349323,-1,-3,-5,-14,-1,-6,-2,-1
54,1597653087358079,-1,-3,-3,-9,-11,-1,-1,-1
55,1597653087358079,-3,-2,-2,4,0,-3,-2,0
56,1597653087372248,1,0,2,0,3,-1,0,-1
