index,timestamp,0,1,2,3,4,5,6,7
0,1597653031407687,-2,-2,-2,5,-1,-38,-11,-3
1,1597653031407687,-1,1,-3,-6,0,69,22,4
2,1597653031408119,-1,-3,-1,-3,-4,-13,-8,-2
3,1597653031408119,1,0,2,2,1,-10,-5,-1
4,1597653031421874,-3,0,-1,1,1,7,10,0
5,1597653031421874,0,-2,-1,0,-4,-30,-14,-3
6,1597653031429690,0,1,-3,-2,0,-2,3,2
7,1597653031429690,0,-2,-2,-7,0,11,2,-2
8,1597653031445256,1,-1,-2,9,-5,-4,-8,-2
9,1597653031445256,0,-1,0,-3,8,-12,-2,-2
10,1597653031446193,-3,0,0,-1,-1,8,1,-2
11,1597653031446193,-1,-4,-3,0,-4,-5,-4,-2
12,1597653031467126,-1,-1,0,-5,-2,0,2,-1
13,1597653031467126,1,0,0,-2,-5,-8,-3,1
14,1597653031468128,0,-3,-1,1,1,-4,0,-2
15,1597653031468128,-2,-1,0,4,2,3,0,-2
16,1597653031482129,-2,-1,-1,-11,-5,0,0,-1
17,1597653031482129,1,-1,-1,6,-4,-7,-2,-2
18,1597653031490129,-3,0,0,1,8,-2,-3,-4
19,1597653031490129,-1,1,-1,-6,-4,4,3,2
20,1597653031505356,-2,-1,-1,3,1,2,-2,-1
21,1597653031505356,-3,-1,-1,-8,-5,-9,-4,-2
22,1597653031505890,-1,-3,0,4,-1,-1,-1,-1
23,1597653031505890,3,-1,-2,4,1,0,-1,-1
24,1597653031527084,0,-2,0,-4,-3,-1,1,-2
25,1597653031527084,-2,-3,-4,-8,-4,-4,-2,-1
26,1597653031527941,-2,0,-1,-2,-4,1,0,1
27,1597653031527941,-3,-3,-2,-2,-3,3,-1,0
28,1597653031550926,-1,0,0,-9,2,-3,-2,0
29,1597653031550926,-1,-1,1,14,6,-4,0,-3
30,1597653031550926,0,-2,2,-2,-3,0,-2,0
31,1597653031550926,0,-2,-1,-2,-1,0,-2,-2
32,1597653031565205,-1,-1,-1,0,-5,1,1,-3
33,1597653031565205,-3,-3,0,-5,-1,-6,1,-2
34,1597653031565568,0,0,-2,-5,-1,-4,-1,-2
35,1597653031565568,0,-1,-3,-2,-3,7,-2,-1
36,1597653031587202,-2,-2,0,-1,0,-2,-2,-1
37,1597653031587202,-2,-2,-3,-5,-1,0,-2,-2
38,1597653031588358,1,-2,-3,0,-1,8,-1,-1
39,1597653031588358,-2,-2,-4,-6,-2,-6,-1,-1
40,1597653031610193,-1,1,-2,-5,-3,-2,1,-2
41,1597653031610193,-1,-1,0,16,11,0,-3,0
42,1597653031611391,-1,-2,1,-5,-5,-4,-1,-3
43,1597653031611391,-2,-1,-1,0,-1,2,-2,-2
44,1597653031625313,-2,-3,-3,-3,1,0,-1,-2
45,1597653031625313,-1,-1,-1,-10,-8,-4,-2,1
46,1597653031626202,-2,-2,-1,-1,-1,-3,-1,-1
47,1597653031626202,-2,0,1,-1,1,0,0,0
48,1597653031647191,0,0,-1,2,-3,-3,-1,-1
49,1597653031647191,-2,-2,-2,-6,-1,-1,0,-2
50,1597653031648215,-3,-1,-1,4,0,-2,-1,0
51,1597653031648215,0,-2,0,-3,-4,-2,-1,-3
52,1597653031670200,-1,-1,-2,3,2,-1,-1,1
53,1597653031670200,-3,-2,-1,-3,-1,-1,-2,-3
54,1597653031671203,-1,-1,-2,-4,-7,-4,-1,0
55,1597653031671203,-1,-2,-2,-2,4,-2,1,-2
56,1597653031685191,-1,0,-2,-9,-6,-2,-1,-1
57,1597653031685191,0,0,3,16,9,2,1,-2
58,1597653031686078,-1,-1,-2,2,-7,-1,1,0
59,1597653031686078,-2,-3,-2,0,2,-1,-1,-1
60,1597653031707470,1,-2,-2,-7,-4,0,-2,-2
61,1597653031707470,-1,-3,-4,-15,-7,-2,0,-2
62,1597653031708472,-1,-1,-1,-1,-2,-3,-2,-1
63,1597653031708472,0,0,1,-4,-3,-1,0,0
64,1597653031738471,0,1,1,14,10,2,1,1
65,1597653031738471,-1,-1,0,-4,-7,-1,-2,-1
66,1597653031739469,-1,1,-4,0,0,-1,-2,-2
67,1597653031739469,-3,-2,-2,-9,-2,0,-1,-1
68,1597653031747787,-1,-3,-1,0,-1,-2,0,-1
69,1597653031747787,-2,-1,-1,-1,-4,-3,-2,-1
70,1597653031747787,-3,-1,-2,-7,0,-1,0,-2
71,1597653031747787,-2,-1,-3,5,-2,-4,0,-2
72,1597653031767468,-1,-2,-1,1,-3,-2,-2,-1
