index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653031414700,0.16961669921875,0.11346435546875,0.969970703125,-0.13189697265625,2.5,0.125,-0.875,0.34912109375,0.15966796875,0.912109375
1,1597653031430685,0.16943359375,0.1134033203125,0.97003173828125,-0.132080078125,0.5,1.125,0.8125,0.3525390625,0.162109375,0.9013671875
2,1597653031452698,0.1690673828125,0.1138916015625,0.969970703125,-0.13226318359375,3.8125,1.8125,-0.0625,0.353515625,0.16455078125,0.908203125
3,1597653031474150,0.16864013671875,0.114501953125,0.969970703125,-0.13232421875,3.375,1.875,-0.4375,0.3466796875,0.17626953125,0.88818359375
4,1597653031491143,0.16845703125,0.11480712890625,0.97003173828125,-0.132080078125,0.75,0.4375,-1.25,0.34423828125,0.189453125,0.8955078125
5,1597653031511942,0.16864013671875,0.1148681640625,0.97003173828125,-0.1318359375,-1.0,-1.25,-1.1875,0.34619140625,0.18701171875,0.890625
6,1597653031534064,0.1688232421875,0.11492919921875,0.97003173828125,-0.1314697265625,-1.25,-1.5,-1.4375,0.3466796875,0.18994140625,0.88916015625
7,1597653031552939,0.169189453125,0.11480712890625,0.97003173828125,-0.13104248046875,-2.0,-2.0,-1.875,0.349609375,0.17919921875,0.890625
8,1597653031572198,0.16943359375,0.11444091796875,0.9700927734375,-0.1307373046875,-2.375,-1.5625,-1.25,0.3515625,0.17236328125,0.9013671875
9,1597653031594503,0.16961669921875,0.11383056640625,0.97015380859375,-0.130615234375,-2.9375,-1.0,-0.4375,0.35009765625,0.1630859375,0.91162109375
10,1597653031612201,0.1697998046875,0.11334228515625,0.97015380859375,-0.130615234375,-1.0625,-0.8125,-0.0625,0.357421875,0.150390625,0.91796875
11,1597653031632202,0.1697998046875,0.11346435546875,0.97015380859375,-0.13067626953125,1.375,0.0625,-0.0625,0.35791015625,0.162109375,0.9072265625
12,1597653031654210,0.1697998046875,0.11346435546875,0.97015380859375,-0.13067626953125,-0.1875,-0.0625,-0.4375,0.3525390625,0.166015625,0.91015625
13,1597653031672466,0.16986083984375,0.1131591796875,0.97015380859375,-0.130615234375,-1.3125,-0.875,-0.25,0.3466796875,0.16748046875,0.90869140625
14,1597653031692204,0.170166015625,0.1129150390625,0.97015380859375,-0.130615234375,-1.0,-1.5,0.5,0.35546875,0.16357421875,0.90283203125
15,1597653031714469,0.17022705078125,0.1129150390625,0.9700927734375,-0.13067626953125,0.5,-0.5625,0.5625,0.3681640625,0.162109375,0.89599609375
16,1597653031739469,0.1702880859375,0.1129150390625,0.9700927734375,-0.13067626953125,0.75,0.1875,0.25,0.3642578125,0.16259765625,0.89892578125
17,1597653031758650,0.1702880859375,0.1129150390625,0.9700927734375,-0.13067626953125,0.625,0.0625,0.625,0.3544921875,0.18017578125,0.908203125
18,1597653031774671,0.1702880859375,0.11309814453125,0.97003173828125,-0.130859375,1.0,-0.1875,1.25,0.35009765625,0.171875,0.892578125
19,1597653031792456,0.17022705078125,0.11322021484375,0.97003173828125,-0.131103515625,1.0625,-0.0625,1.0,0.34814453125,0.171875,0.89892578125
20,1597653031811847,0.17022705078125,0.11322021484375,0.97003173828125,-0.131103515625,0.9375,-0.125,0.625,0.3544921875,0.16796875,0.890625
21,1597653031833872,0.17022705078125,0.11322021484375,0.97003173828125,-0.131103515625,0.3125,0.0625,0.9375,0.34423828125,0.16162109375,0.90234375
22,1597653031856800,0.1705322265625,0.113037109375,0.969970703125,-0.13116455078125,-0.375,-1.3125,0.4375,0.353515625,0.16064453125,0.8916015625
23,1597653031871802,0.17108154296875,0.113037109375,0.96990966796875,-0.13104248046875,-1.4375,-3.4375,0.125,0.34765625,0.1806640625,0.87841796875
24,1597653031893803,0.17156982421875,0.1123046875,0.969970703125,-0.1307373046875,-5.4375,-2.5,-0.5625,0.353515625,0.1767578125,0.90478515625
25,1597653031916805,0.1722412109375,0.1112060546875,0.969970703125,-0.130615234375,-5.625,-2.625,0.3125,0.36474609375,0.15478515625,0.90283203125
26,1597653031931804,0.1728515625,0.1104736328125,0.97003173828125,-0.12994384765625,-7.1875,-1.4375,-2.0,0.38623046875,0.19775390625,0.90380859375
27,1597653031953806,0.17279052734375,0.11029052734375,0.97021484375,-0.1287841796875,-4.125,-0.75,-5.8125,0.3515625,0.1962890625,0.91552734375
28,1597653031976872,0.1728515625,0.1104736328125,0.97027587890625,-0.12811279296875,-1.25,-1.125,-3.5,0.36279296875,0.189453125,0.91796875
29,1597653031991803,0.1724853515625,0.10845947265625,0.9705810546875,-0.1280517578125,-8.9375,3.6875,0.5625,0.36328125,0.1357421875,0.923828125
30,1597653032015962,0.17138671875,0.10675048828125,0.97088623046875,-0.12841796875,-4.0625,5.6875,1.25,0.333984375,0.0947265625,0.939453125
