index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596963855060575,-0.1099853515625,-0.2423095703125,-0.85821533203125,0.43896484375,-22.5,-2.3125,-36.0625,0.3662109375,0.2666015625,0.8515625
1,1596963855076616,-0.1097412109375,-0.24066162109375,-0.8621826171875,0.43212890625,-16.8125,-2.875,-42.5625,0.36083984375,0.2978515625,0.8232421875
2,1596963855099574,-0.10986328125,-0.23907470703125,-0.8662109375,0.4249267578125,-19.25,-5.875,-43.375,0.349609375,0.326171875,0.8271484375
3,1596963855120575,-0.11102294921875,-0.235595703125,-0.87054443359375,0.4176025390625,-30.5625,-5.5625,-42.625,0.35693359375,0.30419921875,0.83740234375
4,1596963855136579,-0.1129150390625,-0.230712890625,-0.8751220703125,0.41021728515625,-39.4375,-5.9375,-42.0625,0.35400390625,0.291015625,0.83251953125
5,1596963855159576,-0.1156005859375,-0.224365234375,-0.87969970703125,0.40313720703125,-45.3125,-5.875,-39.75,0.34130859375,0.22705078125,0.8134765625
6,1596963855180574,-0.11932373046875,-0.21673583984375,-0.884033203125,0.3966064453125,-50.375,-7.625,-35.625,0.34521484375,0.1630859375,0.8193359375
7,1596963855197575,-0.122802734375,-0.209716796875,-0.887939453125,0.39056396484375,-43.0,-6.125,-34.625,0.37060546875,0.10791015625,0.84326171875
8,1596963855219575,-0.12493896484375,-0.2037353515625,-0.89129638671875,0.38531494140625,-35.0,-2.1875,-30.6875,0.35595703125,0.1318359375,0.8525390625
9,1596963855240574,-0.12640380859375,-0.19976806640625,-0.8935546875,0.3817138671875,-24.8125,-4.8125,-19.4375,0.302734375,0.185546875,0.84521484375
10,1596963855256574,-0.12835693359375,-0.196533203125,-0.89471435546875,0.3800048828125,-18.125,-7.5625,-8.375,0.3076171875,0.1494140625,0.84619140625
11,1596963855279574,-0.130859375,-0.1939697265625,-0.895263671875,0.3792724609375,-11.875,-7.9375,-3.4375,0.3701171875,0.11865234375,0.86865234375
12,1596963855301578,-0.13226318359375,-0.193359375,-0.89508056640625,0.37939453125,-0.75,-5.1875,0.6875,0.3935546875,0.16650390625,0.89794921875
13,1596963855316575,-0.1326904296875,-0.19329833984375,-0.8948974609375,0.3798828125,0.25,-4.4375,3.5,0.35302734375,0.23193359375,0.90771484375
14,1596963855339576,-0.1334228515625,-0.19244384765625,-0.8948974609375,0.3800048828125,-6.8125,-5.625,3.75,0.32958984375,0.26416015625,0.9111328125
15,1596963855361581,-0.1348876953125,-0.190673828125,-0.895263671875,0.3795166015625,-14.625,-6.0,0.8125,0.3564453125,0.27001953125,0.90234375
16,1596963855376615,-0.13677978515625,-0.18829345703125,-0.8958740234375,0.3785400390625,-19.9375,-5.4375,-1.625,0.3798828125,0.26171875,0.88916015625
17,1596963855399578,-0.13861083984375,-0.18536376953125,-0.89666748046875,0.37744140625,-22.625,-4.75,-1.8125,0.37255859375,0.25927734375,0.8896484375
18,1596963855421584,-0.14044189453125,-0.182861328125,-0.89727783203125,0.37652587890625,-19.5625,-5.0,-1.5625,0.37353515625,0.23681640625,0.87939453125
19,1596963855436575,-0.14166259765625,-0.18109130859375,-0.89801025390625,0.375244140625,-15.125,-1.8125,-5.1875,0.40380859375,0.2421875,0.87255859375
20,1596963855459572,-0.1424560546875,-0.17864990234375,-0.8992919921875,0.373046875,-18.3125,0.625,-11.1875,0.39697265625,0.22265625,0.888671875
21,1596963855481574,-0.143798828125,-0.1746826171875,-0.9007568359375,0.37078857421875,-26.625,-1.0,-9.875,0.3662109375,0.20849609375,0.89404296875
22,1596963855496575,-0.145263671875,-0.17108154296875,-0.90203857421875,0.36883544921875,-24.1875,-4.0625,-7.6875,0.34130859375,0.1943359375,0.91015625
23,1596963855519579,-0.14703369140625,-0.16943359375,-0.90277099609375,0.3670654296875,-14.5,-8.1875,-7.25,0.35888671875,0.19580078125,0.8798828125
24,1596963855541573,-0.14862060546875,-0.168701171875,-0.90301513671875,0.36614990234375,-7.0625,-5.1875,-4.125,0.4150390625,0.169921875,0.8740234375
25,1596963855556577,-0.149169921875,-0.1688232421875,-0.90325927734375,0.36529541015625,-2.3125,-1.3125,-4.75,0.4296875,0.21044921875,0.89013671875
26,1596963855579573,-0.15130615234375,-0.16717529296875,-0.90362548828125,0.36419677734375,-19.25,-0.9375,-2.6875,0.44580078125,0.23291015625,0.7490234375
27,1596963855601574,-0.1541748046875,-0.1610107421875,-0.90472412109375,0.3631591796875,-42.3125,3.1875,0.5,0.484375,0.22412109375,0.91455078125
28,1596963855622574,-0.1539306640625,-0.156982421875,-0.90570068359375,0.36248779296875,-23.5625,12.0,-1.8125,0.42724609375,0.19580078125,0.91162109375
29,1596963855639573,-0.15313720703125,-0.15350341796875,-0.906982421875,0.36114501953125,-16.3125,16.375,-9.25,0.47216796875,0.13232421875,0.90576171875
30,1596963855661573,-0.14984130859375,-0.1490478515625,-0.9093017578125,0.35858154296875,-21.0,33.75,-18.6875,0.537109375,0.18505859375,1.013671875
31,1596963855682575,-0.1400146484375,-0.1434326171875,-0.91278076171875,0.35589599609375,-17.4375,61.875,-22.9375,0.431640625,0.25537109375,1.16552734375
32,1596963855699579,-0.125244140625,-0.136962890625,-0.9166259765625,0.3541259765625,-12.875,83.5,-21.0625,0.2685546875,0.26611328125,1.14892578125
33,1596963855721581,-0.10693359375,-0.1290283203125,-0.92083740234375,0.3521728515625,-15.875,99.0,-22.75,0.1767578125,0.32373046875,1.30029296875
34,1596963855743685,-0.08734130859375,-0.12109375,-0.925537109375,0.34808349609375,-9.0,114.1875,-39.8125,0.03076171875,0.27001953125,1.29443359375
35,1596963855759576,-0.0643310546875,-0.11468505859375,-0.9305419921875,0.341796875,2.75,124.625,-53.9375,-0.1982421875,0.3974609375,1.4443359375
36,1596963855781575,-0.03680419921875,-0.11260986328125,-0.9356689453125,0.33251953125,33.1875,138.9375,-75.0,-0.24853515625,0.421875,1.39306640625
37,1596963855802576,-0.0078125,-0.1119384765625,-0.94049072265625,0.32086181640625,43.0,143.9375,-88.8125,-0.25048828125,0.47216796875,1.4150390625
38,1596963855819573,0.02081298828125,-0.11029052734375,-0.945068359375,0.3070068359375,38.3125,140.4375,-99.3125,-0.453125,0.4306640625,1.38525390625
39,1596963855841575,0.0491943359375,-0.11187744140625,-0.9508056640625,0.2847900390625,54.3125,127.6875,-146.4375,-0.53662109375,0.50390625,1.29833984375
40,1596963855862576,0.07147216796875,-0.10968017578125,-0.95709228515625,0.25860595703125,27.0,102.0625,-166.6875,-0.359375,0.35498046875,1.21875
41,1596963855879577,0.08856201171875,-0.11279296875,-0.96142578125,0.23480224609375,50.6875,73.1875,-146.5,-0.10595703125,0.24853515625,1.1923828125
42,1596963855901576,0.1043701171875,-0.12310791015625,-0.96405029296875,0.2113037109375,94.9375,58.4375,-137.8125,-0.09326171875,-0.013671875,1.35205078125
43,1596963855923611,0.11572265625,-0.12750244140625,-0.9671630859375,0.1871337890625,55.6875,37.9375,-141.5625,-0.2470703125,0.03515625,1.14306640625
44,1596963855939583,0.1180419921875,-0.1375732421875,-0.96954345703125,0.164794921875,73.0625,-21.1875,-119.4375,-0.5166015625,0.2041015625,1.0107421875
45,1596963855961584,0.10467529296875,-0.1531982421875,-0.9720458984375,0.14410400390625,89.3125,-110.8125,-94.5,-0.38916015625,0.11572265625,0.900390625
46,1596963855982576,0.0811767578125,-0.17718505859375,-0.97314453125,0.12249755859375,127.75,-164.4375,-88.1875,0.3056640625,0.1357421875,0.5751953125
47,1596963855999576,0.0557861328125,-0.19818115234375,-0.97296142578125,0.10467529296875,112.625,-159.5625,-69.5,0.9111328125,-0.09521484375,0.41259765625
48,1596963856022576,0.03948974609375,-0.21807861328125,-0.9708251953125,0.09161376953125,111.0625,-107.6875,-50.625,0.57763671875,-0.07275390625,0.26318359375
49,1596963856042572,0.02783203125,-0.2362060546875,-0.96820068359375,0.078369140625,100.5625,-85.0,-56.375,0.34326171875,0.0986328125,0.13916015625
50,1596963856059575,0.02325439453125,-0.254638671875,-0.96429443359375,0.06964111328125,104.1875,-39.0625,-41.0625,0.4052734375,0.3603515625,0.294921875
51,1596963856081582,0.02349853515625,-0.271484375,-0.95989990234375,0.06610107421875,91.8125,-5.25,-18.8125,0.0712890625,0.36328125,0.373046875
52,1596963856103574,0.024658203125,-0.28314208984375,-0.95654296875,0.0654296875,71.0,-0.6875,-1.375,-0.0380859375,0.2666015625,0.4345703125
53,1596963856119577,0.0240478515625,-0.291259765625,-0.95416259765625,0.06488037109375,53.8125,-6.875,0.0625,-0.00537109375,0.3486328125,0.6611328125
54,1596963856142573,0.02386474609375,-0.2989501953125,-0.95196533203125,0.06243896484375,43.9375,-9.625,-9.8125,-0.04345703125,0.51904296875,0.69921875
55,1596963856170574,0.02313232421875,-0.3037109375,-0.95062255859375,0.060302734375,16.625,-11.3125,-7.8125,-0.04541015625,0.59716796875,0.5478515625
56,1596963856179575,0.02203369140625,-0.30377197265625,-0.95062255859375,0.0604248046875,-4.625,-6.4375,2.8125,-0.01171875,0.53515625,0.63916015625
57,1596963856201577,0.02099609375,-0.3026123046875,-0.950927734375,0.06121826171875,-1.3125,-4.4375,6.25,-0.01123046875,0.42919921875,0.7626953125
58,1596963856223578,0.02044677734375,-0.30413818359375,-0.95050048828125,0.06097412109375,13.375,-5.1875,0.5,-0.0234375,0.4755859375,0.77783203125
59,1596963856238574,0.02008056640625,-0.3067626953125,-0.94964599609375,0.06097412109375,12.8125,-2.9375,1.375,-0.0009765625,0.61181640625,0.775390625
60,1596963856263574,0.01995849609375,-0.30633544921875,-0.94970703125,0.06182861328125,-3.6875,-0.4375,5.625,-0.025390625,0.62060546875,0.83447265625
61,1596963856284574,0.01934814453125,-0.30322265625,-0.95074462890625,0.0623779296875,-15.6875,-3.75,5.3125,-0.04150390625,0.5166015625,0.81396484375
62,1596963856299575,0.01873779296875,-0.300048828125,-0.95172119140625,0.06280517578125,-15.8125,-3.25,3.875,-0.0302734375,0.5458984375,0.8671875
63,1596963856321610,0.01904296875,-0.29833984375,-0.9522705078125,0.0626220703125,-8.75,-1.3125,0.0625,-0.05224609375,0.57666015625,0.85986328125
64,1596963856344573,0.01898193359375,-0.2969970703125,-0.95269775390625,0.0625,-7.4375,-3.25,1.375,-0.05712890625,0.5322265625,0.794921875
65,1596963856359576,0.0186767578125,-0.29632568359375,-0.952880859375,0.06280517578125,-1.875,-2.125,2.75,-0.017578125,0.51708984375,0.8037109375
66,1596963856381575,0.01898193359375,-0.2962646484375,-0.952880859375,0.062744140625,0.125,-1.8125,1.6875,-0.0595703125,0.5498046875,0.814453125
67,1596963856404575,0.0194091796875,-0.295166015625,-0.9532470703125,0.062744140625,-4.4375,-0.4375,1.0,-0.05078125,0.5654296875,0.87744140625
68,1596963856419577,0.02001953125,-0.29443359375,-0.95343017578125,0.06292724609375,-1.875,0.1875,2.125,-0.06396484375,0.53759765625,0.84130859375
69,1596963856441573,0.0201416015625,-0.29449462890625,-0.95343017578125,0.0628662109375,0.125,0.5,0.75,-0.048828125,0.56982421875,0.80322265625
70,1596963856464573,0.02105712890625,-0.29327392578125,-0.9537353515625,0.06280517578125,-6.625,1.5625,0.125,-0.06494140625,0.5546875,0.81982421875
71,1596963856478573,0.02203369140625,-0.29168701171875,-0.9542236328125,0.0625,-5.5625,1.0,-0.75,-0.083984375,0.515625,0.85791015625
72,1596963856501575,0.022705078125,-0.29144287109375,-0.954345703125,0.06195068359375,2.375,0.0625,-2.25,-0.05322265625,0.53369140625,0.8798828125
73,1596963856524574,0.0234375,-0.2923583984375,-0.9541015625,0.0615234375,6.0,0.1875,-1.4375,-0.056640625,0.548828125,0.8232421875
74,1596963856538575,0.02386474609375,-0.2919921875,-0.95416259765625,0.06134033203125,-1.3125,-0.375,-0.375,-0.04931640625,0.544921875,0.81884765625
75,1596963856563574,0.02447509765625,-0.2913818359375,-0.95440673828125,0.0609130859375,-0.3125,0.3125,-1.5625,-0.0556640625,0.50830078125,0.8330078125
76,1596963856584578,0.02532958984375,-0.29193115234375,-0.9542236328125,0.0604248046875,6.3125,0.875,-2.1875,-0.0625,0.5146484375,0.83251953125
77,1596963856598574,0.0262451171875,-0.293212890625,-0.953857421875,0.0599365234375,8.1875,1.3125,-2.3125,-0.056640625,0.5517578125,0.81591796875
78,1596963856621575,0.0272216796875,-0.29351806640625,-0.9537353515625,0.0596923828125,2.125,2.125,-1.0,-0.0634765625,0.5537109375,0.810546875
79,1596963856644574,0.028076171875,-0.293212890625,-0.95379638671875,0.0595703125,1.8125,1.875,-0.3125,-0.06640625,0.505859375,0.82421875
80,1596963856658573,0.028564453125,-0.2940673828125,-0.95355224609375,0.05914306640625,9.4375,-0.3125,-1.5,-0.05419921875,0.50439453125,0.8408203125
81,1596963856681596,0.02880859375,-0.29559326171875,-0.953125,0.0582275390625,8.6875,-1.75,-4.5,-0.0390625,0.56103515625,0.8037109375
82,1596963856704574,0.02899169921875,-0.29583740234375,-0.953125,0.0574951171875,-1.3125,-0.3125,-4.25,-0.01806640625,0.57666015625,0.7705078125
