index,timestamp,0,1,2,3,4,5,6,7
0,1597983223961906,-2,-6,-4,-2,-1,-2,-1,-1
1,1597983223978912,-2,1,-1,-3,3,2,-1,-1
2,1597983223978912,0,1,0,2,-4,-3,-3,-1
3,1597983223979904,-3,-8,0,-1,-1,-4,-2,1
4,1597983223979904,-1,4,-2,-5,0,0,1,-1
5,1597983224000911,-1,-2,-2,-3,-3,-1,1,0
6,1597983224000911,-1,4,-2,0,-6,-2,0,0
7,1597983224002904,-5,-1,4,4,4,-1,-2,-1
8,1597983224002904,-1,1,0,1,-5,-2,-1,-1
9,1597983224015008,-3,-9,-9,-20,-5,1,1,0
10,1597983224015008,1,-4,-1,-3,-2,1,0,1
11,1597983224022008,1,5,2,5,3,1,-1,-2
12,1597983224022008,2,3,4,6,5,0,-1,-1
13,1597983224038998,0,1,-6,-10,-3,0,0,-1
14,1597983224038998,-2,-2,-2,7,1,-1,-1,-2
15,1597983224039749,-1,0,-1,-12,-9,-2,0,1
16,1597983224039749,0,-1,1,2,0,-1,-1,-1
17,1597983224060771,0,-1,2,4,1,-3,0,-2
18,1597983224060771,-1,-3,-4,1,1,0,0,-1
19,1597983224062767,0,0,1,0,-1,-1,0,0
20,1597983224062767,-3,-1,-3,0,1,-1,0,0
21,1597983224074771,2,1,1,2,-2,0,-1,-1
22,1597983224074771,-2,-1,-1,-1,-3,-1,1,0
23,1597983224083766,-1,-5,-2,-1,0,-2,-2,-2
24,1597983224083766,-2,1,2,3,-3,-1,-1,0
25,1597983224098771,-3,0,-1,0,-3,-1,-1,-2
26,1597983224098771,0,-1,-2,-9,-6,-3,-1,0
27,1597983224099763,-1,1,-5,-1,5,1,0,-1
28,1597983224099763,1,-5,-2,-1,0,-1,1,-1
29,1597983224120771,-1,-3,0,10,-2,-1,0,0
30,1597983224120771,3,3,5,-4,0,-3,0,-2
31,1597983224122766,-7,-4,-9,-1,7,4,0,-1
32,1597983224122766,0,2,-1,0,-1,-2,-1,0
33,1597983224134771,1,-1,2,0,1,0,1,-2
34,1597983224134771,-1,-1,-2,0,-3,2,-2,-2
35,1597983224143766,2,1,0,-7,-8,-2,-1,1
36,1597983224143766,-1,0,0,-2,3,-2,-1,-1
37,1597983224158771,0,3,-2,0,-1,-1,-1,-1
38,1597983224158771,-6,-12,-8,-5,2,-2,-1,-1
39,1597983224159770,-1,0,3,3,-1,-2,1,-2
40,1597983224159770,1,0,-2,-3,-2,0,0,1
41,1597983224180765,-2,0,0,1,2,1,-2,-1
42,1597983224180765,-2,-2,13,7,2,-1,0,-2
43,1597983224182772,-1,-2,-10,-1,-4,-1,-1,1
44,1597983224182772,0,7,-5,-7,2,-1,0,-1
