index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961579536435,-0.03643798828125,-0.07623291015625,-0.9354248046875,0.34332275390625,-0.125,1.375,0.4375,0.10546875,0.10009765625,0.98095703125
1,1596961579554433,-0.0360107421875,-0.07623291015625,-0.9354248046875,0.34344482421875,1.625,0.6875,0.625,0.09912109375,0.1044921875,0.9755859375
2,1596961579574431,-0.035888671875,-0.07666015625,-0.93536376953125,0.343505859375,2.5,-0.9375,0.4375,0.1064453125,0.1201171875,0.97705078125
3,1596961579596434,-0.03582763671875,-0.07696533203125,-0.935302734375,0.34356689453125,1.8125,-0.9375,0.0625,0.10693359375,0.1162109375,0.9736328125
4,1596961579614431,-0.0357666015625,-0.07696533203125,-0.935302734375,0.34356689453125,-0.4375,-0.9375,-0.125,0.10400390625,0.1142578125,0.9775390625
5,1596961579634431,-0.0360107421875,-0.07684326171875,-0.93536376953125,0.3433837890625,-0.1875,-2.375,-0.875,0.1044921875,0.107421875,0.99951171875
6,1596961579656431,-0.0360107421875,-0.07672119140625,-0.93536376953125,0.34344482421875,1.4375,-0.375,0.0625,0.109375,0.087890625,0.9833984375
7,1596961579674432,-0.03619384765625,-0.0777587890625,-0.9351806640625,0.3436279296875,5.875,-3.1875,1.25,0.115234375,0.10791015625,0.958984375
8,1596961579694434,-0.03680419921875,-0.079345703125,-0.93511962890625,0.343505859375,6.3125,-6.0,-0.5625,0.12841796875,0.1337890625,0.97607421875
9,1596961579716433,-0.03753662109375,-0.07977294921875,-0.93505859375,0.3433837890625,-0.375,-4.9375,-0.1875,0.12109375,0.14013671875,0.978515625
10,1596961579734432,-0.03802490234375,-0.07916259765625,-0.93511962890625,0.34332275390625,-4.1875,-1.75,-0.0625,0.12548828125,0.12060546875,1.0068359375
11,1596961579754432,-0.037841796875,-0.0784912109375,-0.9351806640625,0.3433837890625,-1.4375,1.0625,0.25,0.107421875,0.0966796875,0.99658203125
12,1596961579776430,-0.0372314453125,-0.07879638671875,-0.93511962890625,0.343505859375,4.3125,1.6875,0.25,0.109375,0.1064453125,0.9990234375
13,1596961579794432,-0.03656005859375,-0.07940673828125,-0.93505859375,0.343505859375,4.4375,0.6875,0.0,0.10009765625,0.125,0.99267578125
14,1596961579814432,-0.03619384765625,-0.07965087890625,-0.93511962890625,0.34344482421875,1.5625,0.0625,-0.375,0.10498046875,0.13037109375,0.9912109375
15,1596961579836439,-0.03607177734375,-0.0789794921875,-0.93505859375,0.34375,-1.875,0.875,1.5625,0.10205078125,0.0966796875,0.9697265625
16,1596961579854429,-0.03643798828125,-0.0791015625,-0.93499755859375,0.34381103515625,1.125,-2.0625,0.25,0.12646484375,0.10888671875,0.9892578125
17,1596961579874431,-0.03680419921875,-0.07952880859375,-0.93499755859375,0.34368896484375,1.25,-2.3125,-0.3125,0.1337890625,0.12841796875,1.0029296875
18,1596961579896431,-0.03692626953125,-0.07952880859375,-0.93499755859375,0.34375,0.25,-0.8125,-0.875,0.146484375,0.09912109375,0.9765625
19,1596961579914431,-0.0369873046875,-0.079833984375,-0.93505859375,0.343505859375,4.125,-1.375,-1.4375,0.11328125,0.08447265625,0.9482421875
20,1596961579935435,-0.036865234375,-0.0810546875,-0.93499755859375,0.3433837890625,4.875,-2.9375,-0.625,0.1103515625,0.14794921875,0.97802734375
21,1596961579956434,-0.03729248046875,-0.08038330078125,-0.9349365234375,0.3436279296875,-5.125,-1.3125,1.6875,0.11865234375,0.1357421875,0.99072265625
22,1596961579974431,-0.03863525390625,-0.07879638671875,-0.93487548828125,0.34405517578125,-7.9375,-0.8125,2.6875,0.169921875,0.07568359375,0.9638671875
23,1596961579995431,-0.0399169921875,-0.078369140625,-0.934814453125,0.34417724609375,-1.5,-8.125,1.375,0.0869140625,0.06103515625,0.91748046875
24,1596961580016430,-0.04144287109375,-0.0809326171875,-0.93463134765625,0.3438720703125,10.6875,-17.4375,-0.875,0.0751953125,0.12109375,0.98486328125
25,1596961580039434,-0.04058837890625,-0.0828857421875,-0.934814453125,0.34295654296875,6.125,3.4375,-5.625,0.1845703125,0.21337890625,1.025390625
26,1596961580055433,-0.03741455078125,-0.0782470703125,-0.935302734375,0.3431396484375,-21.75,29.125,-0.4375,0.17041015625,0.17626953125,1.060546875
27,1596961580076432,-0.03375244140625,-0.07281494140625,-0.93548583984375,0.34417724609375,-14.875,23.4375,4.8125,0.00732421875,0.009765625,0.9921875
28,1596961580099430,-0.0311279296875,-0.0721435546875,-0.9356689453125,0.3441162109375,8.125,14.0625,-2.25,0.09716796875,0.02880859375,1.05419921875
29,1596961580115431,-0.02532958984375,-0.07537841796875,-0.93572998046875,0.3436279296875,23.5625,23.25,-5.1875,0.0830078125,0.197265625,1.01953125
30,1596961580137429,-0.02191162109375,-0.07550048828125,-0.9359130859375,0.3433837890625,7.1875,15.0625,-2.8125,0.05029296875,0.125,0.9580078125
31,1596961580159441,-0.021240234375,-0.07513427734375,-0.93658447265625,0.34173583984375,-2.25,8.1875,-10.875,0.1552734375,0.1357421875,0.96142578125
32,1596961580175431,-0.018798828125,-0.0718994140625,-0.9373779296875,0.34033203125,-16.25,19.5,-9.5625,0.0888671875,0.166015625,0.98388671875
33,1596961580196435,-0.016845703125,-0.0675048828125,-0.93798828125,0.339599609375,-16.9375,15.5625,-5.375,0.03173828125,0.072265625,1.00341796875
34,1596961580219434,-0.01507568359375,-0.0675048828125,-0.93865966796875,0.3380126953125,4.1875,8.5625,-10.6875,0.068359375,0.0927734375,0.9638671875
35,1596961580238431,-0.01519775390625,-0.06768798828125,-0.939453125,0.33563232421875,6.875,-4.75,-14.4375,0.03125,0.021484375,0.99560546875
36,1596961580257433,-0.01544189453125,-0.07147216796875,-0.94000244140625,0.33331298828125,21.625,-7.8125,-14.0625,0.1044921875,0.09619140625,1.02294921875
37,1596961580279432,-0.01251220703125,-0.076171875,-0.94024658203125,0.33172607421875,23.5625,6.1875,-10.0625,0.06982421875,0.23095703125,0.9248046875
38,1596961580297431,-0.010009765625,-0.07958984375,-0.9403076171875,0.33074951171875,19.1875,2.8125,-5.9375,0.013671875,0.189453125,0.9453125
39,1596961580316433,-0.01141357421875,-0.080322265625,-0.9410400390625,0.3284912109375,-2.3125,-6.6875,-13.1875,0.11279296875,0.17138671875,0.88330078125
40,1596961580339431,-0.011962890625,-0.07843017578125,-0.94158935546875,0.3272705078125,-7.375,0.5,-7.75,0.08203125,0.0859375,1.0185546875
41,1596961580357431,-0.011474609375,-0.07659912109375,-0.94207763671875,0.32635498046875,-7.875,5.75,-6.125,0.07666015625,0.119140625,1.00927734375
42,1596961580376430,-0.00946044921875,-0.07623291015625,-0.94219970703125,0.326171875,7.3125,8.25,-2.25,0.02294921875,0.060546875,1.0390625
43,1596961580399437,-0.00927734375,-0.07855224609375,-0.9423828125,0.3250732421875,13.5,-7.3125,-5.875,0.01611328125,0.12353515625,0.94873046875
