index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961537501057,-0.00469970703125,-0.13104248046875,-0.8922119140625,0.4322509765625,1.6875,0.125,0.375,0.10986328125,0.232421875,0.955078125
1,1596961537522059,-0.00457763671875,-0.13067626953125,-0.8922119140625,0.43231201171875,-1.125,0.5625,0.0625,0.10791015625,0.21826171875,0.96728515625
2,1596961537539057,-0.00457763671875,-0.130615234375,-0.8922119140625,0.43231201171875,0.75,0.0,-0.125,0.11279296875,0.2109375,0.96728515625
3,1596961537561057,-0.0042724609375,-0.130859375,-0.8922119140625,0.4322509765625,2.25,0.5,-0.25,0.1123046875,0.22314453125,0.9599609375
4,1596961537582056,-0.0040283203125,-0.1309814453125,-0.8922119140625,0.43218994140625,1.1875,0.1875,-0.5625,0.111328125,0.2294921875,0.9580078125
5,1596961537599056,-0.00384521484375,-0.1312255859375,-0.89227294921875,0.43206787109375,1.75,-0.375,-0.5625,0.1083984375,0.2265625,0.95458984375
6,1596961537621068,-0.00372314453125,-0.13134765625,-0.89227294921875,0.4320068359375,1.3125,-0.6875,-0.4375,0.10498046875,0.22509765625,0.95703125
7,1596961537644057,-0.00372314453125,-0.13134765625,-0.89227294921875,0.4320068359375,0.25,-0.4375,-0.3125,0.11083984375,0.21826171875,0.96533203125
8,1596961537659059,-0.00372314453125,-0.13128662109375,-0.89227294921875,0.4320068359375,0.625,-0.25,-0.25,0.11328125,0.22119140625,0.958984375
9,1596961537681056,-0.003662109375,-0.13128662109375,-0.89227294921875,0.4320068359375,-0.0625,-0.375,0.0625,0.1103515625,0.22607421875,0.95849609375
10,1596961537704060,-0.00384521484375,-0.13116455078125,-0.89227294921875,0.43206787109375,0.375,-1.3125,0.5,0.10693359375,0.2119140625,0.9658203125
11,1596961537723058,-0.00396728515625,-0.131103515625,-0.89215087890625,0.43231201171875,1.1875,-0.8125,1.3125,0.11279296875,0.201171875,0.9609375
12,1596961537741056,-0.00421142578125,-0.1317138671875,-0.891845703125,0.4327392578125,3.3125,-2.125,3.0,0.12451171875,0.21923828125,0.94921875
13,1596961537764057,-0.0045166015625,-0.13232421875,-0.8917236328125,0.43280029296875,2.0,-3.25,0.875,0.1181640625,0.23388671875,0.9560546875
14,1596961537784078,-0.0048828125,-0.13201904296875,-0.8917236328125,0.432861328125,-2.4375,-2.375,0.9375,0.10205078125,0.23193359375,0.96875
15,1596961537801062,-0.0050048828125,-0.1312255859375,-0.89166259765625,0.4332275390625,-2.375,-0.125,2.375,0.10009765625,0.205078125,0.9736328125
16,1596961537824057,-0.0048828125,-0.13134765625,-0.89154052734375,0.4334716796875,1.625,-0.625,1.4375,0.10400390625,0.22021484375,0.96484375
17,1596961537843058,-0.00445556640625,-0.13140869140625,-0.8916015625,0.43341064453125,1.125,0.375,-0.3125,0.10107421875,0.23388671875,0.97314453125
18,1596961537861058,-0.00445556640625,-0.13104248046875,-0.89141845703125,0.43389892578125,-1.75,-0.4375,3.375,0.09375,0.224609375,0.9501953125
19,1596961537884056,-0.00482177734375,-0.131103515625,-0.89129638671875,0.43402099609375,0.0625,-1.0625,0.875,0.13427734375,0.21484375,0.94873046875
20,1596961537903058,-0.0048828125,-0.13116455078125,-0.8914794921875,0.43359375,-0.5625,-2.375,-2.1875,0.09423828125,0.236328125,0.9541015625
21,1596961537921057,-0.00469970703125,-0.130126953125,-0.89178466796875,0.433349609375,-4.8125,0.5,-1.5,0.0810546875,0.22265625,0.9658203125
22,1596961537943059,-0.00518798828125,-0.129150390625,-0.8919677734375,0.43328857421875,-5.4375,-3.0625,0.1875,0.07568359375,0.2119140625,0.97265625
23,1596961537964057,-0.0062255859375,-0.12957763671875,-0.891845703125,0.43341064453125,1.4375,-5.5625,0.9375,0.13671875,0.1962890625,0.94384765625
24,1596961537981059,-0.0072021484375,-0.12969970703125,-0.89208984375,0.432861328125,-2.3125,-5.9375,-2.5,0.119140625,0.22998046875,0.978515625
25,1596961538003058,-0.0068359375,-0.128662109375,-0.892333984375,0.43255615234375,-5.375,0.875,-1.5,0.080078125,0.24560546875,1.00634765625
26,1596961538024061,-0.00634765625,-0.126953125,-0.8927001953125,0.43243408203125,-8.0625,4.8125,-1.3125,0.09326171875,0.22412109375,0.97705078125
27,1596961538041058,-0.006103515625,-0.1259765625,-0.8929443359375,0.43212890625,-3.5,3.5,-2.625,0.11865234375,0.19873046875,0.9453125
28,1596961538063057,-0.00592041015625,-0.12579345703125,-0.8935546875,0.430908203125,2.0625,-2.1875,-7.75,0.076171875,0.17041015625,0.9482421875
29,1596961538084058,-0.0067138671875,-0.12713623046875,-0.8941650390625,0.42926025390625,4.0,-11.1875,-8.75,0.076171875,0.21337890625,0.91796875
30,1596961538101090,-0.00811767578125,-0.1287841796875,-0.89483642578125,0.4273681640625,0.875,-13.0,-9.75,0.11767578125,0.271484375,0.94873046875
31,1596961538123057,-0.009033203125,-0.12860107421875,-0.8958740234375,0.42523193359375,-4.6875,-4.1875,-13.25,0.154296875,0.2421875,1.0166015625
32,1596961538144058,-0.009033203125,-0.12615966796875,-0.89739990234375,0.4227294921875,-11.3125,6.0625,-17.4375,0.1513671875,0.18798828125,0.99072265625
33,1596961538161062,-0.0079345703125,-0.12384033203125,-0.89862060546875,0.42083740234375,-8.375,6.0625,-12.5,0.0625,0.181640625,0.94140625
34,1596961538183057,-0.00701904296875,-0.125,-0.899169921875,0.4193115234375,8.0625,-1.875,-9.375,0.078125,0.2158203125,0.98779296875
