index,timestamp,0,1,2,3,4,5,6,7
0,1596961545382169,-2,0,-2,-2,7,-3,1,0
1,1596961545382169,0,-2,-2,-3,-9,-3,-1,-2
2,1596961545384168,-4,-2,-2,-8,-30,-12,-5,-4
3,1596961545384168,-1,0,-3,-4,-12,-8,-2,0
4,1596961545397168,-1,0,-1,4,41,15,0,-1
5,1596961545397168,-2,-2,-2,-3,-15,-3,0,-2
6,1596961545403176,-2,-2,-1,-4,-2,-9,-3,-2
7,1596961545403176,-4,-2,-1,-1,-31,-8,-2,-3
8,1596961545420174,2,1,1,6,26,5,-1,2
9,1596961545420174,1,1,0,4,27,13,1,2
10,1596961545421171,-2,-2,-1,-3,-12,-1,-1,-2
11,1596961545421171,-1,-3,-4,-7,3,-11,-3,-2
12,1596961545450169,-2,-3,-4,-6,-31,-7,-3,-3
13,1596961545450169,-1,0,-1,0,5,1,0,0
14,1596961545451170,1,0,0,0,-3,-4,-2,-1
15,1596961545451170,-2,-1,0,0,3,1,-1,0
16,1596961545457169,0,0,-1,0,-7,-5,-2,-3
17,1596961545457169,-2,-1,-3,-7,-1,-5,-2,-2
18,1596961545463168,3,0,0,2,-41,-11,-2,-2
19,1596961545463168,3,3,2,13,83,29,2,0
20,1596961545480168,0,0,3,9,-8,1,3,1
21,1596961545480168,-3,-1,-1,-1,10,4,1,-1
22,1596961545481169,-2,-2,-4,-8,-19,-5,-3,-2
23,1596961545481169,-1,-2,-4,-10,-26,-14,-6,-4
24,1596961545502168,-2,0,-3,-7,0,-6,-4,-2
25,1596961545502168,-1,-1,-1,-1,-12,-2,0,4
26,1596961545504168,-3,-3,-3,-3,16,-4,-2,-1
27,1596961545504168,0,-1,-2,-6,-71,-7,-1,0
28,1596961545517173,1,-1,2,8,67,1,3,0
29,1596961545517173,-2,3,2,3,12,12,1,-3
30,1596961545523176,0,0,2,3,0,5,2,1
31,1596961545523176,-1,0,-3,-1,16,4,-2,-2
32,1596961545540166,0,-2,-4,-10,-45,-8,-1,2
33,1596961545540166,-1,-3,-3,-4,-4,-6,-2,-1
34,1596961545541170,-2,0,-2,3,17,0,-1,-2
35,1596961545541170,-1,0,0,-6,-9,-5,-1,-2
36,1596961545562176,0,-1,-1,-3,-16,-2,-3,-3
37,1596961545562176,-3,-2,-2,1,15,-2,-1,-3
38,1596961545564168,-3,-2,-3,-7,-9,-2,-3,-2
39,1596961545564168,-2,-2,-1,-3,-47,-17,-3,-2
40,1596961545577253,0,2,1,9,49,26,1,2
41,1596961545577253,2,1,3,8,35,-4,2,4
42,1596961545583169,-3,-3,-1,-2,-15,12,0,-4
43,1596961545583169,0,-1,0,-1,12,-5,0,2
44,1596961545600168,-3,-5,-3,-10,-31,-7,-4,-4
45,1596961545600168,-1,-3,-3,-4,-28,-7,-4,-4
46,1596961545601168,0,0,-2,-4,10,-6,-1,-3
47,1596961545601168,-2,-2,0,2,8,2,1,-3
48,1596961545622167,-2,-1,-1,1,-1,-1,0,-1
49,1596961545622167,-1,-2,-1,-4,-12,0,-4,-1
50,1596961545624168,0,0,-2,-2,-11,-7,-2,-2
51,1596961545624168,-2,-4,-2,5,45,13,0,0
52,1596961545637168,-1,-3,-1,-4,-21,-15,-2,0
53,1596961545637168,-1,0,0,-3,-28,1,0,-2
54,1596961545643173,0,0,2,-10,15,5,0,0
55,1596961545643173,-3,0,3,23,5,-9,0,-3
56,1596961545660168,-3,-4,-5,-11,4,5,-2,-1
57,1596961545660168,0,-1,2,-25,-32,-5,-2,-3
58,1596961545661167,0,4,2,-5,23,0,-1,2
59,1596961545661167,-1,-1,5,26,26,13,5,3
60,1596961545682168,-2,-8,-1,1,-7,-9,-3,-2
61,1596961545682168,-3,-3,-1,0,-16,-7,-2,-3
62,1596961545684169,0,-1,3,-1,-10,-3,-2,-2
63,1596961545684169,1,3,3,-20,-5,-8,-3,-3
64,1596961545696176,0,4,-2,4,-22,3,3,0
65,1596961545696176,-1,-1,-4,4,34,0,-6,0
66,1596961545705168,-1,-1,2,4,6,5,1,0
67,1596961545705168,-2,-4,-7,-5,-9,-9,-4,-2
68,1596961545720176,0,-2,5,-2,-21,3,0,-3
69,1596961545720176,-1,1,-14,-20,-2,-7,0,-1
70,1596961545721166,-2,-3,-18,-1,17,5,2,-2
71,1596961545721166,-1,-5,8,1,13,8,0,1
72,1596961545742171,0,-1,-15,-4,-6,-4,-3,-1
73,1596961545742171,-2,-4,-4,4,-11,-2,-2,-2
74,1596961545744167,0,0,0,-1,5,-3,-2,-1
75,1596961545744167,-1,-2,-11,-14,-25,-5,-3,-4
76,1596961545756170,-2,1,9,3,8,-3,-3,-3
77,1596961545756170,-1,4,14,23,-6,7,-2,-1
78,1596961545765168,-3,-3,-15,12,17,1,2,-1
79,1596961545765168,-8,0,10,0,11,3,-2,-1
80,1596961545780167,4,0,22,-5,-12,-8,-1,2
81,1596961545780167,-8,-12,-29,-9,7,-1,-1,-1
82,1596961545781168,17,-10,-44,6,-22,-6,-4,1
83,1596961545781168,-4,9,23,-27,2,1,-1,1
84,1596961545802168,3,1,24,27,2,-5,3,3
85,1596961545802168,-5,-17,-14,0,19,4,-5,-3
86,1596961545804170,-6,2,43,-3,-20,-4,-3,-5
87,1596961545804170,1,-4,-21,2,3,-4,-2,-4
88,1596961545816169,-10,14,12,-13,-11,2,-4,-3
89,1596961545816169,2,0,11,7,-7,-5,4,0
90,1596961545825168,-4,-1,-8,-2,12,-1,0,-1
91,1596961545825168,1,-2,9,1,12,11,0,-2
92,1596961545840166,3,-5,-12,-6,-11,-6,-3,-2
93,1596961545840166,1,5,-4,-1,8,2,0,-1
94,1596961545841168,-5,-8,-11,-5,-5,-12,-2,-3
95,1596961545841168,-11,-3,-20,-8,-56,-1,-3,0
96,1596961545862171,9,-5,-21,1,73,-2,-3,-7
97,1596961545862171,7,9,15,4,-12,9,3,7
98,1596961545864166,3,1,4,-5,-5,-5,-2,5
99,1596961545864166,13,3,2,8,-8,-1,-2,-2
100,1596961545876168,-20,2,28,-28,-17,0,-3,-11
101,1596961545876168,-1,-8,-59,4,5,-10,-2,-7
102,1596961545885168,0,2,43,18,-9,0,3,13
103,1596961545885168,-2,-3,-77,5,45,10,3,4
104,1596961545900170,-19,-38,-30,14,-33,-4,-1,0
105,1596961545900170,-11,26,59,-52,-13,-3,-4,-11
106,1596961545901169,5,6,80,-5,2,5,-2,-1
107,1596961545901169,-11,2,57,22,1,-13,0,4
108,1596961545922169,-7,-19,-95,-26,-10,-2,0,11
109,1596961545922169,52,4,86,18,-6,-2,22,6
110,1596961545924169,-37,26,21,-11,-12,4,-6,4
111,1596961545924169,-35,-4,73,-2,-2,-11,-8,-9
112,1596961545936167,20,-7,-71,-2,-4,-6,2,-8
113,1596961545936167,-2,-17,-25,-6,9,12,-7,7
114,1596961545945167,24,-7,20,5,7,-8,-7,5
115,1596961545945167,-4,-23,15,-9,-28,16,6,-9
116,1596961545959167,16,-3,-27,-3,31,-8,-15,-12
117,1596961545959167,-15,-36,-10,12,15,2,0,-6
