index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961576919432,-0.0162353515625,-0.07012939453125,-0.939697265625,0.3343505859375,0.0625,0.125,-0.3125,0.0693359375,0.119140625,0.9794921875
1,1596961576927431,-0.01617431640625,-0.070068359375,-0.939697265625,0.3343505859375,-0.25,-0.625,0.125,0.0615234375,0.11328125,0.98681640625
2,1596961576948433,-0.01617431640625,-0.070068359375,-0.939697265625,0.3343505859375,0.5,-0.5,0.6875,0.07177734375,0.10791015625,0.982421875
3,1596961576971433,-0.01617431640625,-0.0701904296875,-0.939697265625,0.33447265625,1.25,-1.0625,0.6875,0.0654296875,0.1123046875,0.9912109375
4,1596961576987431,-0.01629638671875,-0.0704345703125,-0.93963623046875,0.3345947265625,1.6875,-1.6875,0.625,0.0703125,0.11279296875,0.98974609375
5,1596961577009435,-0.016357421875,-0.0706787109375,-0.9395751953125,0.33465576171875,1.3125,-1.4375,0.4375,0.06689453125,0.12060546875,0.98486328125
6,1596961577031432,-0.01641845703125,-0.0706787109375,-0.9395751953125,0.334716796875,0.3125,-1.125,0.375,0.0673828125,0.11669921875,0.99560546875
7,1596961577047431,-0.0164794921875,-0.07061767578125,-0.93951416015625,0.33477783203125,-0.0625,-1.375,0.4375,0.0615234375,0.11328125,0.9892578125
8,1596961577068432,-0.01666259765625,-0.07086181640625,-0.93951416015625,0.3348388671875,1.5,-2.0625,0.4375,0.06640625,0.11474609375,0.98681640625
9,1596961577091435,-0.0167236328125,-0.0711669921875,-0.939453125,0.33477783203125,1.5,-1.8125,-0.0625,0.06884765625,0.123046875,0.98681640625
10,1596961577107430,-0.01666259765625,-0.0712890625,-0.939453125,0.33477783203125,0.9375,-1.0625,0.0625,0.06103515625,0.115234375,0.98974609375
11,1596961577128432,-0.0166015625,-0.07122802734375,-0.939453125,0.33477783203125,0.3125,-0.5625,-0.5,0.060546875,0.1142578125,1.0
12,1596961577151430,-0.0166015625,-0.07110595703125,-0.93951416015625,0.33465576171875,0.0625,-1.375,-0.625,0.0537109375,0.111328125,0.98193359375
13,1596961577167429,-0.01654052734375,-0.07135009765625,-0.93951416015625,0.33465576171875,1.75,-0.625,0.0,0.07080078125,0.115234375,0.98388671875
14,1596961577189431,-0.01641845703125,-0.0714111328125,-0.93951416015625,0.334716796875,1.0625,0.0625,0.25,0.07177734375,0.115234375,0.97705078125
15,1596961577211429,-0.01629638671875,-0.07159423828125,-0.93951416015625,0.3345947265625,1.0,-0.375,-0.5,0.0703125,0.1279296875,0.98876953125
16,1596961577227434,-0.0162353515625,-0.07147216796875,-0.93963623046875,0.3343505859375,-0.75,-0.625,-1.375,0.0615234375,0.12109375,0.990234375
17,1596961577249429,-0.0162353515625,-0.0714111328125,-0.93963623046875,0.3343505859375,-0.625,0.1875,-0.875,0.06005859375,0.10791015625,0.9990234375
18,1596961577271436,-0.01580810546875,-0.07110595703125,-0.93963623046875,0.33447265625,1.125,2.25,0.1875,0.068359375,0.09716796875,0.99755859375
19,1596961577287437,-0.0157470703125,-0.07135009765625,-0.9395751953125,0.33447265625,2.5,-0.8125,-0.0625,0.06787109375,0.10595703125,0.970703125
20,1596961577309434,-0.01611328125,-0.07244873046875,-0.93963623046875,0.333984375,3.8125,-3.5625,-2.5,0.087890625,0.1396484375,0.974609375
21,1596961577331444,-0.01654052734375,-0.07244873046875,-0.93988037109375,0.33349609375,-1.0625,-2.25,-3.125,0.0810546875,0.1240234375,0.9833984375
22,1596961577347434,-0.0166015625,-0.07122802734375,-0.94000244140625,0.33331298828125,-3.5625,-0.3125,-1.0,0.048828125,0.08056640625,0.99462890625
23,1596961577368433,-0.0164794921875,-0.07073974609375,-0.940185546875,0.33282470703125,-1.25,-0.75,-2.8125,0.04541015625,0.1044921875,1.0078125
24,1596961577391432,-0.01593017578125,-0.07257080078125,-0.940185546875,0.33258056640625,8.625,-1.3125,-1.5,0.06787109375,0.1552734375,0.9912109375
