index,timestamp,0,1,2,3,4,5,6,7
0,1596961579530431,0,-1,-1,-1,-5,-4,-1,0
1,1596961579530431,-2,-1,-1,-3,4,-2,-2,-1
2,1596961579552435,0,-1,-1,-1,-10,-6,-1,0
3,1596961579552435,-1,0,-1,0,9,5,0,-1
4,1596961579553434,-2,-2,-2,-4,-4,-2,-1,-1
5,1596961579553434,-2,-2,-2,-5,-11,-7,-2,-3
6,1596961579567430,0,-1,1,6,-2,3,0,-1
7,1596961579567430,1,0,0,2,31,4,-1,1
8,1596961579567430,-2,-2,1,0,-15,-4,0,-1
9,1596961579567430,-1,-1,-1,1,5,4,-1,-2
10,1596961579589434,-2,-2,-4,-7,-14,-6,-1,-2
11,1596961579589434,-2,-1,-3,-3,-8,-3,-3,-1
12,1596961579590435,-1,-1,0,-2,-2,-2,0,-1
13,1596961579590435,-1,-1,-3,-2,-5,-3,0,-2
14,1596961579612430,1,-1,1,0,4,0,-1,0
15,1596961579612430,-1,0,-1,0,0,1,0,-1
16,1596961579613432,-2,0,-1,-1,-1,-2,-1,-2
17,1596961579613432,1,-2,-2,-5,-1,-5,-3,-1
18,1596961579627435,-1,-1,1,0,-26,-3,-2,-3
19,1596961579627435,1,-1,1,5,46,8,2,-1
20,1596961579627435,-3,0,-1,4,-9,-3,0,0
21,1596961579627435,-1,1,-2,-2,6,5,0,-1
22,1596961579649430,-1,1,0,-10,-10,-3,-1,-1
23,1596961579649430,-1,4,-3,-1,-16,-9,-3,-2
24,1596961579650432,-1,-5,-7,-7,13,1,0,-1
25,1596961579650432,-1,-4,0,-3,-1,-2,-1,-1
26,1596961579672429,-1,-1,-4,13,6,-1,-1,-1
27,1596961579672429,0,-1,-4,-17,-14,-1,-1,-2
28,1596961579673432,2,1,2,-2,-1,-1,-2,-1
29,1596961579673432,-5,-1,-1,2,0,-2,-1,0
30,1596961579687433,-1,-2,1,1,-19,-2,-2,-2
31,1596961579687433,0,0,1,4,26,-2,-2,1
32,1596961579687433,-1,-1,-1,5,-5,2,-2,1
33,1596961579687433,0,-1,0,3,0,-1,1,0
34,1596961579709431,-1,-1,-1,-2,8,2,-2,-1
35,1596961579709431,-2,-2,-2,-5,-23,-4,-2,-2
36,1596961579710433,-1,1,-1,-4,-4,-3,-3,-1
37,1596961579710433,-2,-1,1,5,4,0,-1,0
38,1596961579732429,-2,-3,-3,-4,7,-2,0,-1
39,1596961579732429,-1,-2,-2,-1,-14,-4,-1,-1
40,1596961579733430,-1,-1,-1,-1,4,2,-2,-3
41,1596961579733430,-1,-1,0,-5,-25,-7,-2,-2
42,1596961579747434,-2,0,1,7,30,6,1,-1
43,1596961579747434,-2,-1,0,9,6,1,-1,0
44,1596961579747434,-1,-2,0,-2,-5,1,-1,-1
45,1596961579747434,-2,-3,-3,-6,1,0,-1,-3
46,1596961579769435,-1,0,-2,-4,-8,-7,-2,-1
47,1596961579769435,-2,0,-1,-2,-12,-1,-2,0
48,1596961579770429,1,-1,-2,-2,3,-6,-1,-2
49,1596961579770429,-3,-1,0,1,0,5,0,0
50,1596961579792434,-1,0,-3,-6,5,-2,0,1
51,1596961579792434,-2,-1,2,1,-20,-2,-3,-1
52,1596961579793432,1,-1,-1,1,11,0,-1,-1
53,1596961579793432,0,-1,-3,2,14,4,0,0
54,1596961579807431,-2,-1,1,-3,-11,-2,-1,0
55,1596961579807431,-1,-4,-2,-5,-1,-2,0,-1
56,1596961579807431,-8,-1,0,-16,-27,-6,-2,-2
57,1596961579807431,4,0,3,25,13,-3,-1,0
58,1596961579829435,-1,-2,-12,-11,12,1,0,0
59,1596961579829435,4,-4,-5,-11,-1,1,-1,0
60,1596961579830431,-3,-5,-4,10,-13,0,0,0
61,1596961579830431,-3,0,-2,-12,8,-1,0,-4
62,1596961579852431,-2,-1,4,4,-9,-3,-3,-1
63,1596961579852431,2,2,-5,-2,-1,-6,-1,-1
64,1596961579853428,-1,-4,1,-3,-19,0,1,-1
65,1596961579853428,-4,0,12,2,24,-4,-4,-1
66,1596961579867438,1,0,-5,-1,-11,3,0,-1
67,1596961579867438,-2,7,22,0,5,1,0,-2
68,1596961579867438,5,1,-80,-5,8,3,2,2
69,1596961579867438,-9,-18,-40,-11,-26,-6,-5,-7
70,1596961579889434,0,2,18,0,6,-5,-2,-2
71,1596961579889434,-2,-1,-20,2,-5,-4,-2,-1
72,1596961579890430,0,-3,6,-2,5,4,0,0
73,1596961579890430,2,1,67,-6,-4,-2,1,3
