index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961569046430,-0.03009033203125,-0.1263427734375,-0.92388916015625,0.3599853515625,2.3125,0.0,-2.9375,0.142578125,0.21875,0.95947265625
1,1596961569060433,-0.0299072265625,-0.1259765625,-0.924072265625,0.359619140625,-1.5,0.625,-2.375,0.134765625,0.20751953125,0.974609375
2,1596961569083432,-0.029296875,-0.12591552734375,-0.92425537109375,0.3592529296875,1.6875,2.5,-2.5625,0.13818359375,0.2001953125,0.978515625
3,1596961569106430,-0.0286865234375,-0.12579345703125,-0.92449951171875,0.35882568359375,0.4375,2.1875,-3.3125,0.12890625,0.20654296875,0.96533203125
4,1596961569120432,-0.0286865234375,-0.12554931640625,-0.9246826171875,0.35845947265625,-0.125,-0.5,-2.3125,0.12646484375,0.18359375,0.93310546875
5,1596961569143433,-0.0291748046875,-0.12652587890625,-0.92474365234375,0.35791015625,3.375,-4.8125,-2.8125,0.14208984375,0.21484375,0.92578125
6,1596961569165432,-0.030029296875,-0.12689208984375,-0.9249267578125,0.35723876953125,-2.125,-5.4375,-3.125,0.14453125,0.234375,0.93017578125
7,1596961569180429,-0.03131103515625,-0.12579345703125,-0.92523193359375,0.35662841796875,-8.6875,-5.4375,-2.75,0.13720703125,0.20849609375,0.95947265625
8,1596961569203431,-0.0323486328125,-0.12506103515625,-0.925537109375,0.35601806640625,-5.375,-5.3125,-2.75,0.1376953125,0.1904296875,0.96044921875
9,1596961569225432,-0.03302001953125,-0.125,-0.9256591796875,0.35565185546875,-1.4375,-3.875,-1.75,0.1435546875,0.20068359375,0.95361328125
10,1596961569240434,-0.033447265625,-0.12481689453125,-0.92572021484375,0.35552978515625,-1.375,-2.3125,-0.5,0.1455078125,0.1962890625,0.96337890625
11,1596961569263435,-0.03375244140625,-0.12451171875,-0.92572021484375,0.35552978515625,-1.0625,-1.875,0.0625,0.134765625,0.1845703125,0.95654296875
12,1596961569286430,-0.03387451171875,-0.12457275390625,-0.92572021484375,0.3555908203125,0.625,-1.625,0.5625,0.140625,0.1982421875,0.96630859375
13,1596961569300434,-0.03399658203125,-0.12457275390625,-0.9256591796875,0.35565185546875,-0.25,-1.25,0.5,0.13671875,0.2041015625,0.96044921875
14,1596961569323457,-0.03399658203125,-0.12420654296875,-0.92572021484375,0.355712890625,-1.3125,-0.25,0.4375,0.14013671875,0.203125,0.9794921875
15,1596961569345433,-0.03387451171875,-0.1236572265625,-0.92584228515625,0.35565185546875,-1.8125,0.625,-0.625,0.13818359375,0.189453125,0.9873046875
16,1596961569367430,-0.0343017578125,-0.12420654296875,-0.92578125,0.35546875,0.5625,-4.3125,0.0,0.13671875,0.220703125,0.9345703125
17,1596961569383432,-0.0347900390625,-0.1239013671875,-0.92608642578125,0.35479736328125,-1.8125,-2.75,-4.25,0.1455078125,0.181640625,0.9521484375
18,1596961569406430,-0.03460693359375,-0.12396240234375,-0.92633056640625,0.3541259765625,1.5625,-1.9375,-3.875,0.11865234375,0.19091796875,0.9677734375
