index,timestamp,0,1,2,3,4,5,6,7
0,1597841516103552,-1,3,14,7,9,3,1,-5
1,1597841516125618,1,1,14,6,-7,-4,-3,1
2,1597841516125618,-1,2,-3,-10,-4,0,1,0
3,1597841516126570,-2,-4,7,1,7,0,-1,-1
4,1597841516126570,2,1,-5,-18,-1,0,-2,-7
5,1597841516139558,-2,-8,-5,-38,-14,-5,2,3
6,1597841516139558,2,7,5,8,3,0,0,2
7,1597841516148553,-4,-6,-7,10,3,-2,-5,-8
8,1597841516148553,1,2,23,-1,2,0,-1,0
9,1597841516163553,2,3,8,21,-5,-2,1,6
10,1597841516163553,4,11,67,83,11,3,1,-12
11,1597841516164553,-9,-12,-49,-83,-18,-6,-7,10
12,1597841516164553,0,1,41,23,-5,-3,1,-6
13,1597841516185552,-1,-3,-33,-14,-1,1,0,3
14,1597841516185552,1,0,3,2,2,1,0,7
15,1597841516186554,-6,3,25,24,6,0,-2,-26
16,1597841516186554,1,0,-7,-2,0,1,1,4
17,1597841516199656,0,-1,-3,9,0,0,-1,-1
18,1597841516199656,-5,3,-6,-23,-4,-3,-1,-4
19,1597841516207631,2,-9,-23,7,2,-1,-1,20
20,1597841516207631,-6,-6,-32,-19,-3,-4,-5,-3
21,1597841516223556,1,1,10,-11,-5,-1,-1,-4
22,1597841516223556,1,-6,-20,-16,-3,-1,-2,2
23,1597841516224268,-3,3,17,-11,0,-1,1,-4
24,1597841516224268,2,9,7,24,4,0,-1,-3
25,1597841516245298,-4,-23,-13,-19,-29,-14,-5,3
26,1597841516245298,0,-1,1,14,45,11,3,-3
27,1597841516246771,-2,5,-2,19,-3,-2,-2,-3
28,1597841516246771,-2,-2,-15,10,4,6,3,4
29,1597841516268211,0,9,24,-16,-8,-3,-1,-4
30,1597841516268211,-3,-21,-11,-30,-30,-12,-4,-3
31,1597841516269207,0,3,5,12,4,-2,-2,-4
32,1597841516269207,-2,-4,-17,-1,8,1,-1,2
33,1597841516283331,-3,0,-5,4,-1,-3,-3,-1
34,1597841516283331,-2,2,0,-15,-7,-3,-3,-5
35,1597841516284210,0,-3,8,6,-1,1,0,0
36,1597841516284210,-2,-6,-5,-10,-8,-4,-2,-5
