index,timestamp,0,1,2,3,4,5,6,7
0,1597839933124815,-1,-3,-8,4,6,-3,3,0
1,1597839933124815,-1,2,7,-4,1,1,0,-2
2,1597839933124996,-1,-1,1,-2,-3,-3,-1,-3
3,1597839933124996,0,-2,-2,-6,-3,0,-2,-3
4,1597839933138825,-1,3,4,-1,-5,-1,-3,0
5,1597839933138825,-3,-13,-24,-2,-1,1,-2,-2
6,1597839933139815,0,1,8,3,-1,0,-1,-1
7,1597839933139815,1,-1,-5,2,3,-1,0,0
8,1597839933161575,-2,-1,5,-2,-5,4,-3,-2
9,1597839933161575,0,1,12,-2,-3,0,-1,-2
10,1597839933162719,-1,-2,-6,-6,6,-4,-3,0
11,1597839933162719,-1,-3,0,4,-12,2,0,2
12,1597839933184584,0,-1,1,-3,0,-5,-2,-1
13,1597839933184584,-2,1,9,-1,-1,-2,-1,-2
14,1597839933185576,-2,-4,-31,1,2,0,-1,-3
15,1597839933185576,-1,5,14,-2,1,1,0,0
16,1597839933198567,-3,-6,-9,-4,-7,-5,-2,-3
17,1597839933198567,-2,2,7,-3,-1,0,-2,-2
18,1597839933199564,2,4,4,5,3,1,1,0
19,1597839933199564,1,-2,-11,3,3,2,1,-1
20,1597839933221635,0,-2,4,-2,-6,-4,-1,-2
21,1597839933221635,-1,-4,-6,-2,3,-6,-3,-2
22,1597839933222283,-1,2,-4,-4,-8,2,-2,-2
23,1597839933222283,0,-3,-4,0,0,0,0,-2
24,1597839933245039,-2,12,8,1,9,2,0,-1
25,1597839933245039,0,2,-2,1,-16,-2,-1,0
26,1597839933246035,-3,-7,2,-6,0,-3,-3,-1
27,1597839933246035,0,-4,-3,-2,-1,0,-2,-2
28,1597839933258233,1,-2,-3,-2,0,-3,1,1
29,1597839933258233,0,-3,-1,10,9,3,1,0
30,1597839933266446,-2,-2,-15,-3,-3,-2,3,0
31,1597839933266446,-2,-2,0,-8,4,0,-1,-2
32,1597839933281424,1,0,10,3,-2,1,0,0
33,1597839933281424,-3,-1,-13,-4,-3,-6,-2,-1
34,1597839933289231,-3,-3,20,-2,-3,-7,-1,-3
35,1597839933289231,-2,-3,-12,-1,3,4,-2,-1
36,1597839933304230,-3,-2,6,-4,-7,-6,-2,-3
37,1597839933304230,-1,4,-12,-2,3,10,-1,-1
38,1597839933305409,-1,-5,4,5,11,1,-2,-3
39,1597839933305409,-4,2,2,-3,-11,-8,-3,-2
40,1597839933327240,0,-6,-12,1,-2,0,-2,0
41,1597839933327240,0,-2,3,-6,-1,-5,-2,-1
42,1597839933328233,0,1,11,1,-4,-2,-3,0
43,1597839933328233,1,-6,-26,-1,4,0,0,0
44,1597839933341679,0,10,1,-2,-3,0,0,-1
45,1597839933341679,2,1,-1,0,3,-1,2,-1
46,1597839933343016,-4,-5,-9,-5,-3,-1,-1,-2
47,1597839933343016,-3,-2,7,-2,-4,-5,-3,-2
48,1597839933364156,-2,-7,-6,-3,0,-6,-2,0
49,1597839933364156,0,7,7,6,6,10,-2,-1
50,1597839933364900,0,2,3,2,-3,-1,1,-1
51,1597839933364900,-2,-3,-9,-5,-4,-1,-3,-4
52,1597839933377895,1,-5,-9,-8,-3,0,1,-1
53,1597839933377895,-1,0,10,6,10,-2,0,-1
54,1597839933386416,-1,-5,-8,-2,-14,-2,-4,-1
55,1597839933386416,-2,0,9,2,3,-3,-3,-1
56,1597839933401129,2,1,-6,7,4,-2,1,0
57,1597839933401129,-3,-2,-1,-5,-6,-4,-2,-1
58,1597839933402144,5,-6,1,-4,0,-3,-2,-2
59,1597839933402144,-1,3,8,-1,-2,-1,0,-2
60,1597839933425222,-3,-13,-22,-5,-6,-4,-3,-2
61,1597839933425222,-10,-3,10,0,1,1,-2,-2
62,1597839933426134,-2,2,-1,1,-2,1,-2,0
63,1597839933426134,1,-2,-14,1,1,-3,0,0
64,1597839933438133,-2,-4,6,-4,-3,-2,-1,0
65,1597839933438133,3,-8,-4,-2,-4,-2,-1,0
66,1597839933446146,-3,12,7,0,7,7,-2,-1
67,1597839933446146,-1,-4,3,3,-9,4,-1,-2
68,1597839933460954,-1,-2,-2,1,1,0,-1,0
69,1597839933460954,1,-1,-9,-6,-5,-6,-2,-2
70,1597839933461841,-2,0,4,0,-4,-6,-2,-2
71,1597839933461841,14,-2,-5,-2,8,0,4,3
72,1597839933484846,-15,0,-8,-3,-2,3,0,-2
73,1597839933484846,19,-4,-16,-2,-3,-3,-2,-3
74,1597839933484846,-14,-1,27,-3,-4,-4,-1,-1
75,1597839933484846,6,7,-7,0,0,1,0,2
76,1597839933498130,7,-3,-1,8,2,1,1,3
77,1597839933498130,-11,-5,15,-5,-1,0,-2,-7
78,1597839933506398,4,-2,-16,0,-1,-5,-1,-1
79,1597839933506398,-2,-1,20,-4,-3,-1,3,5
80,1597839933521295,1,7,0,6,2,3,3,5
81,1597839933521295,5,-4,-34,-2,0,-5,-3,0
82,1597839933522126,-2,1,49,6,-2,4,-11,-1
83,1597839933522126,10,-1,-12,-2,5,22,48,32
84,1597839933547118,-1,0,-42,-1,3,-13,-22,-12
85,1597839933547118,1,23,5,7,4,3,-6,-1
86,1597839933547118,-16,-42,18,-32,-17,-11,-32,-11
87,1597839933547118,8,19,-18,15,-3,-6,24,-8
88,1597839933557641,-12,-24,-6,-8,-3,6,17,-5
89,1597839933557641,3,-2,11,-7,-8,13,6,1
90,1597839933566102,2,23,-16,18,8,-7,-53,-34
91,1597839933566102,-11,-7,-24,-5,-3,-31,-25,-32
92,1597839933581020,1,-17,-52,-8,-4,-4,2,19
93,1597839933581020,-11,-13,71,0,-7,-11,-10,0
94,1597839933589022,13,4,-57,12,7,24,14,24
95,1597839933589022,-18,-2,87,-16,-8,6,-50,3
96,1597839933604184,10,22,-47,1,4,-8,38,-19
97,1597839933604184,17,20,-81,25,6,7,-54,17
