index,timestamp,0,1,2,3,4,5,6,7
0,1597653269351455,-1,-2,-1,19,3,-1,-1,-1
1,1597653269351455,1,-1,-1,-5,6,0,-1,0
2,1597653269353537,-1,1,0,1,-9,0,0,-3
3,1597653269353537,1,-4,2,4,3,-1,-1,-3
4,1597653269374913,0,-2,-1,-8,-9,-1,-1,-1
5,1597653269374913,-2,-1,-1,5,22,1,-1,-1
6,1597653269375741,-2,1,2,13,-9,0,-2,-2
7,1597653269375741,-2,0,-2,-12,-5,-2,-1,-2
8,1597653269396451,-1,-1,-7,-14,-8,-3,-2,1
9,1597653269396451,-1,-1,-3,-3,-1,-3,-2,-1
10,1597653269398688,-1,-2,-1,7,4,1,0,-1
11,1597653269398688,-3,0,-3,-7,-11,-2,1,-2
12,1597653269414244,-1,-1,-3,6,8,-1,-1,-2
13,1597653269414244,0,-1,0,12,0,0,-2,-3
14,1597653269415220,-1,-2,1,-20,-2,-3,-1,0
15,1597653269415220,-1,1,-4,9,-3,-2,-2,-1
16,1597653269434214,0,2,2,-10,-5,0,-1,-1
17,1597653269434214,1,4,5,0,7,0,3,-1
18,1597653269435220,-10,-24,-10,18,-5,-2,-4,-4
19,1597653269435220,1,3,-5,-8,-1,0,-2,0
20,1597653269459111,-2,-7,-1,-3,5,-1,-1,-2
21,1597653269459111,-2,12,1,-9,-11,-4,-2,-1
22,1597653269461025,1,-3,-2,-5,0,-2,0,0
23,1597653269461025,-1,-6,0,10,3,0,1,0
24,1597653269471813,-2,-1,1,-5,-6,-1,-2,-3
25,1597653269471813,-2,-11,-4,-2,-6,-1,0,-1
26,1597653269473256,1,5,1,5,5,-2,0,-1
27,1597653269473256,0,-2,-2,-8,-4,0,0,-2
28,1597653269494050,2,3,-2,11,8,0,0,1
29,1597653269494050,0,-5,-1,-6,-3,0,-2,-1
30,1597653269495923,0,3,-4,-12,-7,-3,-1,-1
31,1597653269495923,-2,7,2,14,2,-1,-1,0
32,1597653269516834,-3,-2,0,-10,-6,-2,-1,-1
33,1597653269516834,-2,-4,-6,3,-1,-2,-3,-1
34,1597653269517815,-1,-2,-1,-3,-3,0,0,-1
35,1597653269517815,3,2,7,5,9,0,0,-2
36,1597653269529841,-3,-9,-7,-30,-8,-1,0,-3
37,1597653269529841,-2,5,2,41,8,-1,-3,-1
38,1597653269539820,0,-9,-8,-16,-7,-2,0,-2
39,1597653269539820,-2,15,1,6,-1,-3,-2,-1
40,1597653269554821,0,-12,2,-14,-10,-1,0,0
41,1597653269554821,2,8,1,9,16,0,0,-1
42,1597653269556022,1,-5,-2,-16,-11,-1,-1,0
43,1597653269556022,0,22,6,10,4,0,-1,-1
44,1597653269577041,-8,-17,-12,2,-2,-1,-4,-3
45,1597653269577041,-1,-5,-1,-13,-5,-2,-2,-2
46,1597653269577826,1,-4,0,6,4,0,1,0
47,1597653269577826,-1,-3,-7,-19,-6,-2,-3,-1
48,1597653269590818,2,11,11,10,0,-2,0,1
49,1597653269590818,-2,-6,-12,-20,-3,-2,-2,-3
50,1597653269600826,4,32,7,29,8,0,0,0
51,1597653269600826,-6,-83,-12,-8,-4,4,2,1
52,1597653269613993,-6,49,-1,3,1,-3,-6,-5
53,1597653269613993,2,-3,-5,-18,-7,-1,-1,-1
54,1597653269615848,-1,-26,5,1,-5,-2,0,0
55,1597653269615848,-12,-3,-20,2,8,-4,-1,-6
56,1597653269637011,3,0,8,9,2,2,2,2
57,1597653269637011,-2,-3,-2,2,-6,-2,-1,0
58,1597653269638366,1,39,0,-24,-6,-2,-2,-1
59,1597653269638366,2,-1,4,14,3,0,-2,1
60,1597653269651057,-1,-17,-5,-12,-1,-1,1,0
61,1597653269651057,-1,21,0,15,-6,-2,-1,0
62,1597653269658066,-1,-13,6,-15,1,-1,-1,-1
63,1597653269658066,-1,3,0,6,-6,1,-2,-1
64,1597653269676089,0,0,4,9,9,-2,-1,-1
65,1597653269676089,-1,-17,-2,-11,-7,-1,-1,-1
66,1597653269676089,-5,-7,-4,-5,-5,-3,-2,-1
67,1597653269676089,-1,3,-6,-16,-7,-3,-2,-2
68,1597653269697095,3,3,0,14,9,0,0,0
69,1597653269697095,-4,-12,-5,-9,-2,-1,-1,-3
70,1597653269698428,-2,5,13,10,-3,-2,-2,-3
71,1597653269698428,3,16,-4,-21,0,0,-1,0
72,1597653269711045,-1,-12,-2,24,-1,0,-1,1
73,1597653269711045,-1,-4,10,3,5,0,0,-1
74,1597653269718043,-4,5,-10,-15,-8,-3,-4,-2
75,1597653269718043,1,-5,7,1,1,-3,-1,-1
76,1597653269734042,1,-5,-6,-10,-4,-1,0,-1
77,1597653269734042,3,34,6,0,-6,-1,1,1
78,1597653269736123,0,-49,-8,14,7,1,1,0
79,1597653269736123,-3,24,3,-1,0,-3,-8,-17
80,1597653269756536,0,-8,1,-9,-5,3,-4,10
81,1597653269756536,0,25,16,11,0,-1,5,-5
82,1597653269758596,3,-2,-7,-9,-2,-2,-2,-23
83,1597653269758596,0,-23,-23,0,0,3,-3,56
84,1597653269770774,9,-25,-1,-7,0,2,8,-3
85,1597653269770774,-29,9,-8,-10,-11,-9,-10,-46
86,1597653269777551,15,55,23,2,6,1,7,21
87,1597653269777551,-3,5,3,3,2,7,9,31
88,1597653269794545,-12,4,-15,-6,-10,-10,-7,-71
89,1597653269794545,10,-14,3,1,6,9,5,8
90,1597653269795795,-1,-3,23,-1,-3,-6,0,-6
91,1597653269795795,14,6,1,7,3,-6,-4,-21
92,1597653269816284,17,11,-22,5,1,-1,-5,60
93,1597653269816284,-31,-31,2,0,0,1,-1,-15
94,1597653269824603,-47,14,-10,-9,-3,1,-8,-7
95,1597653269824603,24,-39,9,-12,-9,-3,-6,-15
96,1597653269830136,13,32,16,19,5,1,1,14
97,1597653269830136,50,21,-8,1,6,8,-3,-19
98,1597653269841049,-10,17,-1,20,9,17,6,40
99,1597653269841049,-14,-4,22,-11,3,-7,12,-37
100,1597653269863046,44,14,1,6,-5,8,6,-7
101,1597653269863046,-90,-38,-21,-16,-20,-34,-28,21
102,1597653269863046,51,9,5,2,14,1,9,-10
103,1597653269863046,7,49,35,-9,-9,56,8,20
104,1597653269876051,19,-35,8,6,12,-2,17,-28
105,1597653269876051,6,6,-70,25,0,16,25,-8
106,1597653269878125,-128,-39,-27,-24,-13,-15,-24,-3
107,1597653269878125,36,0,2,-35,3,-28,-35,10
108,1597653269890035,72,20,30,-1,3,23,10,-30
109,1597653269890035,-74,-11,-63,35,-15,-29,-36,52
110,1597653269899136,63,-45,-14,-19,-1,15,7,-32
111,1597653269899136,-90,-32,38,-1,-12,-24,28,16
112,1597653269914025,-1,5,74,-41,-17,-27,-56,104
113,1597653269914025,40,-1,-51,-3,2,19,27,-106
114,1597653269915140,118,8,9,13,3,1,-41,-42
115,1597653269915140,-30,22,54,27,15,23,63,45
116,1597653269936081,-20,-53,-43,-30,-13,-51,-67,-128
117,1597653269936081,126,15,-21,8,19,48,-32,52
118,1597653269938607,72,-2,10,-10,-1,-4,21,-18
119,1597653269938607,54,25,-71,7,-10,-55,-88,-114
120,1597653269950179,-87,-16,-40,37,-13,83,85,71
121,1597653269950179,94,1,36,-8,13,-11,-101,-1
122,1597653269959026,1,36,11,-44,-5,9,78,38
123,1597653269959026,-94,-13,52,12,-1,-10,-55,-3
124,1597653269974238,21,-15,30,5,4,0,45,57
125,1597653269974238,-38,-79,-97,15,10,51,-8,-56
126,1597653269976030,-109,-8,25,-12,-20,-85,87,46
127,1597653269976030,22,26,-12,-3,2,-13,-68,17
128,1597653269996044,59,26,-7,-35,-15,-43,-73,33
