index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653237475461,0.01031494140625,-0.14410400390625,0.735595703125,0.6617431640625,2.125,1.375,0.75,0.20361328125,-0.212890625,0.96533203125
1,1597653237493458,0.0107421875,-0.1431884765625,0.7357177734375,0.66180419921875,5.125,1.6875,-0.0625,0.20654296875,-0.19091796875,0.9541015625
2,1597653237513459,0.01080322265625,-0.14263916015625,0.73577880859375,0.66192626953125,1.6875,1.9375,-0.3125,0.201171875,-0.181640625,0.9501953125
3,1597653237535446,0.0106201171875,-0.1424560546875,0.73577880859375,0.66192626953125,-0.375,1.5,0.0,0.20361328125,-0.18994140625,0.953125
4,1597653237553454,0.0103759765625,-0.1424560546875,0.73565673828125,0.662109375,-0.3125,0.8125,-1.0625,0.19677734375,-0.2041015625,0.95751953125
5,1597653237572444,0.010498046875,-0.1422119140625,0.73553466796875,0.6622314453125,1.625,0.1875,-1.125,0.201171875,-0.197265625,0.9560546875
6,1597653237595450,0.01068115234375,-0.14215087890625,0.7354736328125,0.662353515625,1.625,-0.125,-1.25,0.2041015625,-0.2080078125,0.9443359375
7,1597653237613569,0.0108642578125,-0.14190673828125,0.7353515625,0.66253662109375,1.25,0.4375,-1.3125,0.2041015625,-0.18798828125,0.9501953125
8,1597653237633457,0.0108642578125,-0.14190673828125,0.7353515625,0.66253662109375,-0.9375,-0.0625,-0.9375,0.205078125,-0.1865234375,0.953125
9,1597653237655798,0.01068115234375,-0.14215087890625,0.7352294921875,0.66259765625,-1.3125,-0.375,-0.6875,0.19775390625,-0.201171875,0.95654296875
10,1597653237673031,0.01043701171875,-0.142333984375,0.735107421875,0.66265869140625,-2.3125,0.125,-0.4375,0.2041015625,-0.19140625,0.96044921875
11,1597653237694138,0.00994873046875,-0.1427001953125,0.735107421875,0.66265869140625,-2.4375,-0.3125,-0.25,0.18896484375,-0.2109375,0.9677734375
12,1597653237715869,0.00994873046875,-0.1427001953125,0.735107421875,0.66265869140625,0.875,0.0,0.1875,0.1962890625,-0.2021484375,0.95556640625
13,1597653237733865,0.00994873046875,-0.14251708984375,0.735107421875,0.66265869140625,1.125,0.0,-0.125,0.19580078125,-0.19873046875,0.95263671875
14,1597653237754869,0.01025390625,-0.14227294921875,0.735107421875,0.6627197265625,1.5,-0.5625,-0.4375,0.19921875,-0.1904296875,0.95849609375
15,1597653237775303,0.01025390625,-0.142333984375,0.735107421875,0.6627197265625,-0.25,-0.5625,0.25,0.21484375,-0.1943359375,0.95849609375
16,1597653237793531,0.01025390625,-0.142333984375,0.735107421875,0.6627197265625,0.1875,0.375,0.0,0.21044921875,-0.20751953125,0.955078125
17,1597653237814301,0.01043701171875,-0.14190673828125,0.7352294921875,0.66265869140625,3.625,0.6875,0.3125,0.20166015625,-0.20654296875,0.95361328125
18,1597653237835298,0.0107421875,-0.14154052734375,0.7353515625,0.66259765625,2.375,0.0625,0.625,0.197265625,-0.1884765625,0.93798828125
19,1597653237853769,0.01068115234375,-0.141845703125,0.7353515625,0.66253662109375,-1.8125,-1.0,0.375,0.2021484375,-0.18896484375,0.955078125
20,1597653237874955,0.01068115234375,-0.14208984375,0.73529052734375,0.66253662109375,-1.375,-1.0625,-0.375,0.201171875,-0.1923828125,0.962890625
21,1597653237897155,0.0106201171875,-0.14208984375,0.73529052734375,0.66253662109375,0.75,-1.0,-1.0,0.19775390625,-0.2001953125,0.958984375
22,1597653237913133,0.0106201171875,-0.14208984375,0.73529052734375,0.66253662109375,-0.4375,-0.875,-0.4375,0.1943359375,-0.20458984375,0.953125
23,1597653237934269,0.0111083984375,-0.1422119140625,0.7353515625,0.6624755859375,0.8125,-2.0,0.3125,0.21142578125,-0.181640625,0.95068359375
24,1597653237955938,0.0113525390625,-0.14239501953125,0.73516845703125,0.66259765625,-0.75,-1.125,-1.375,0.2119140625,-0.1826171875,0.95849609375
25,1597653237973372,0.0111083984375,-0.14251708984375,0.73486328125,0.66290283203125,-2.0625,-0.1875,-2.0,0.1943359375,-0.1923828125,0.9638671875
26,1597653237994369,0.01055908203125,-0.143310546875,0.7347412109375,0.662841796875,-4.1875,-1.9375,-0.5,0.18310546875,-0.21533203125,0.94775390625
27,1597653238015482,0.01153564453125,-0.1436767578125,0.73455810546875,0.66302490234375,2.125,-5.125,-2.1875,0.20703125,-0.19384765625,0.93359375
28,1597653238033368,0.0123291015625,-0.14373779296875,0.73394775390625,0.66363525390625,-0.5625,-1.9375,-4.8125,0.2255859375,-0.15478515625,0.95263671875
29,1597653238054371,0.010009765625,-0.14544677734375,0.7335205078125,0.663818359375,-15.75,2.625,-0.5,0.19970703125,-0.212890625,0.9736328125
30,1597653238075689,0.00732421875,-0.1463623046875,0.73309326171875,0.66412353515625,-14.1875,6.6875,-1.1875,0.18408203125,-0.2099609375,0.95068359375
