index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653253474903,-0.0093994140625,-0.17291259765625,0.71453857421875,0.677734375,0.75,0.25,0.5,0.21875,-0.26171875,0.9345703125
1,1597653253489694,-0.0093994140625,-0.17291259765625,0.71453857421875,0.677734375,0.5625,0.0625,0.375,0.21142578125,-0.2646484375,0.94580078125
2,1597653253512785,-0.009033203125,-0.172607421875,0.71466064453125,0.677734375,2.3125,-0.5,0.1875,0.22119140625,-0.2548828125,0.93603515625
3,1597653253534789,-0.009033203125,-0.17266845703125,0.71466064453125,0.677734375,0.4375,-0.5625,-0.1875,0.22998046875,-0.2568359375,0.93994140625
4,1597653253548781,-0.009033203125,-0.172607421875,0.71466064453125,0.677734375,-0.25,-0.125,0.0625,0.21923828125,-0.26025390625,0.94482421875
5,1597653253572789,-0.009033203125,-0.172607421875,0.71466064453125,0.677734375,0.1875,0.0625,0.8125,0.212890625,-0.26708984375,0.9404296875
6,1597653253595087,-0.0089111328125,-0.1724853515625,0.71478271484375,0.6776123046875,1.5,-0.25,0.6875,0.22021484375,-0.263671875,0.94091796875
7,1597653253612079,-0.0089111328125,-0.1724853515625,0.71478271484375,0.6776123046875,0.375,-0.625,0.125,0.22802734375,-0.25341796875,0.947265625
8,1597653253632081,-0.00885009765625,-0.1724853515625,0.71478271484375,0.6776123046875,0.0625,-0.125,-0.4375,0.2236328125,-0.25390625,0.935546875
9,1597653253655085,-0.0089111328125,-0.1724853515625,0.71478271484375,0.6776123046875,-0.8125,0.0,0.375,0.21484375,-0.26318359375,0.94677734375
10,1597653253669391,-0.0089111328125,-0.1724853515625,0.71478271484375,0.6776123046875,-0.625,0.25,0.4375,0.21826171875,-0.26171875,0.94287109375
11,1597653253695273,-0.0089111328125,-0.1724853515625,0.71478271484375,0.6776123046875,0.0625,0.25,0.1875,0.21044921875,-0.259765625,0.94091796875
12,1597653253714548,-0.0089111328125,-0.17242431640625,0.71478271484375,0.6776123046875,0.25,-0.3125,-0.1875,0.21435546875,-0.25537109375,0.943359375
13,1597653253736368,-0.0089111328125,-0.1724853515625,0.71478271484375,0.6776123046875,-0.4375,-0.75,-0.875,0.22412109375,-0.26318359375,0.93896484375
14,1597653253752261,-0.009033203125,-0.17266845703125,0.71466064453125,0.67767333984375,-1.1875,-0.25,-0.625,0.2216796875,-0.2626953125,0.94091796875
15,1597653253775259,-0.009033203125,-0.17315673828125,0.714599609375,0.6776123046875,-1.125,-1.8125,-0.3125,0.22265625,-0.27099609375,0.9345703125
16,1597653253796262,-0.0084228515625,-0.1734619140625,0.7144775390625,0.677734375,-0.125,-3.3125,-1.375,0.22607421875,-0.24560546875,0.93896484375
17,1597653253812807,-0.008544921875,-0.17401123046875,0.71429443359375,0.67779541015625,-3.0625,-1.875,-0.9375,0.22021484375,-0.255859375,0.935546875
18,1597653253835308,-0.0087890625,-0.17462158203125,0.71417236328125,0.677734375,-2.875,-1.5625,-0.25,0.220703125,-0.2734375,0.93310546875
19,1597653253855963,-0.00885009765625,-0.1744384765625,0.71405029296875,0.6778564453125,2.6875,-0.625,-1.9375,0.19873046875,-0.29638671875,0.93701171875
20,1597653253872945,-0.0076904296875,-0.17315673828125,0.71392822265625,0.6783447265625,10.0625,0.375,-3.6875,0.22119140625,-0.26953125,0.9482421875
21,1597653253895261,-0.00750732421875,-0.17315673828125,0.7138671875,0.678466796875,-3.1875,-0.75,-0.125,0.22509765625,-0.20068359375,0.94384765625
22,1597653253916261,-0.0079345703125,-0.17376708984375,0.71429443359375,0.6778564453125,-3.125,0.5625,4.9375,0.2421875,-0.25732421875,0.8974609375
23,1597653253932266,-0.00830078125,-0.17327880859375,0.71356201171875,0.6787109375,-2.8125,3.75,-5.4375,0.21533203125,-0.2197265625,0.943359375
24,1597653253955484,-0.0128173828125,-0.176513671875,0.7125244140625,0.67889404296875,-27.8125,4.6875,-1.875,0.1953125,-0.330078125,0.93798828125
25,1597653253976606,-0.0159912109375,-0.1773681640625,0.71343994140625,0.6776123046875,-1.625,7.25,8.4375,0.2158203125,-0.494140625,0.98828125
26,1597653253992005,-0.01190185546875,-0.173583984375,0.71368408203125,0.678466796875,21.8125,4.3125,-2.5625,0.2978515625,-0.11083984375,0.916015625
27,1597653254014956,-0.010498046875,-0.170654296875,0.7120361328125,0.68096923828125,3.0,8.0625,-14.6875,0.21240234375,-0.05712890625,0.935546875
28,1597653254035764,-0.0123291015625,-0.17059326171875,0.70965576171875,0.68341064453125,-17.9375,5.0625,-17.0,0.1396484375,-0.12646484375,0.9453125
29,1597653254051755,-0.01617431640625,-0.17303466796875,0.706787109375,0.6856689453125,-28.3125,8.1875,-16.75,0.21044921875,-0.2626953125,0.9462890625
30,1597653254074964,-0.0228271484375,-0.17755126953125,0.70489501953125,0.686279296875,-33.4375,11.25,-6.5,0.25,-0.49658203125,1.00537109375
31,1597653254095943,-0.02557373046875,-0.17730712890625,0.7052001953125,0.68597412109375,8.3125,9.5625,0.75,0.1806640625,-0.5615234375,0.9560546875
32,1597653254112112,-0.0213623046875,-0.17279052734375,0.70611572265625,0.68634033203125,37.625,2.875,-1.375,0.22216796875,-0.291015625,0.8876953125
33,1597653254134946,-0.0157470703125,-0.16796875,0.70648193359375,0.68731689453125,28.625,0.0,-3.6875,0.2412109375,-0.0390625,0.896484375
34,1597653254156612,-0.0146484375,-0.16754150390625,0.70623779296875,0.6876220703125,-4.5,-1.1875,-0.625,0.21728515625,-0.08984375,0.892578125
35,1597653254171950,-0.0196533203125,-0.16998291015625,0.70587158203125,0.687255859375,-29.25,7.3125,3.625,0.17431640625,-0.296875,1.005859375
36,1597653254194725,-0.022705078125,-0.16986083984375,0.7060546875,0.68701171875,-3.9375,10.0625,2.4375,0.18505859375,-0.408203125,1.025390625
37,1597653254217935,-0.02276611328125,-0.1669921875,0.70635986328125,0.68743896484375,17.5,13.375,-1.25,0.2275390625,-0.3701171875,0.99755859375
38,1597653254231969,-0.02484130859375,-0.1641845703125,0.70751953125,0.6868896484375,4.8125,22.125,10.0625,0.2451171875,-0.279296875,0.962890625
39,1597653254254721,-0.02691650390625,-0.16162109375,0.70892333984375,0.6859130859375,8.875,16.875,10.625,0.16650390625,-0.33935546875,0.89697265625
40,1597653254278217,-0.028564453125,-0.158447265625,0.7100830078125,0.6854248046875,5.75,17.375,8.6875,0.16064453125,-0.23974609375,0.958984375
41,1597653254298314,-0.02655029296875,-0.1529541015625,0.7115478515625,0.6851806640625,23.4375,17.375,8.25,0.24560546875,-0.1494140625,1.00048828125
42,1597653254315307,-0.03021240234375,-0.15130615234375,0.71319580078125,0.6837158203125,0.25,22.0625,15.1875,0.18408203125,-0.33642578125,0.87841796875
43,1597653254337303,-0.03363037109375,-0.1485595703125,0.7152099609375,0.68206787109375,13.375,18.0625,14.6875,0.07470703125,-0.453125,0.89892578125
44,1597653254358311,-0.02972412109375,-0.14019775390625,0.71630859375,0.682861328125,46.875,19.1875,0.3125,0.1787109375,-0.18603515625,0.943359375
45,1597653254375310,-0.0281982421875,-0.134033203125,0.71771240234375,0.68267822265625,26.5625,22.0,7.75,0.21484375,-0.1650390625,1.04248046875
