index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653202857530,0.02862548828125,-0.20184326171875,0.72418212890625,0.65875244140625,-0.1875,0.5,-0.5625,0.296875,-0.25732421875,0.91064453125
1,1597653202879977,0.0283203125,-0.20196533203125,0.72412109375,0.65875244140625,-1.125,0.1875,-0.375,0.30078125,-0.263671875,0.91357421875
2,1597653202901036,0.0283203125,-0.20208740234375,0.7239990234375,0.65887451171875,0.1875,-0.5625,-1.1875,0.302734375,-0.26611328125,0.916015625
3,1597653202917994,0.0286865234375,-0.201904296875,0.7239990234375,0.65887451171875,2.5,-0.6875,-0.625,0.30908203125,-0.26220703125,0.9111328125
4,1597653202953987,0.02911376953125,-0.20172119140625,0.7239990234375,0.65899658203125,2.375,-0.6875,-1.0,0.30908203125,-0.2548828125,0.91455078125
5,1597653202960988,0.02911376953125,-0.20166015625,0.7239990234375,0.65899658203125,0.625,-0.3125,-0.125,0.3017578125,-0.24658203125,0.91796875
6,1597653202978101,0.02911376953125,-0.20166015625,0.7239990234375,0.65899658203125,-0.875,-0.4375,0.3125,0.310546875,-0.25927734375,0.921875
7,1597653202999995,0.0291748046875,-0.2015380859375,0.7239990234375,0.65899658203125,1.0,-0.125,-0.375,0.30322265625,-0.25927734375,0.91943359375
8,1597653203020991,0.02935791015625,-0.20123291015625,0.72406005859375,0.65899658203125,2.1875,0.0,-0.125,0.3017578125,-0.25537109375,0.91845703125
9,1597653203038117,0.029541015625,-0.20111083984375,0.72412109375,0.65899658203125,1.25,0.0,0.125,0.30908203125,-0.24853515625,0.91064453125
10,1597653203059991,0.029541015625,-0.20111083984375,0.72412109375,0.65899658203125,-0.1875,0.0625,0.3125,0.30615234375,-0.25244140625,0.912109375
11,1597653203083176,0.029296875,-0.201416015625,0.72412109375,0.65887451171875,-1.125,-0.5,0.4375,0.306640625,-0.27197265625,0.91796875
12,1597653203098301,0.029296875,-0.20147705078125,0.72412109375,0.65887451171875,0.75,-0.875,-0.5625,0.310546875,-0.25830078125,0.9189453125
13,1597653203120239,0.02923583984375,-0.201416015625,0.72418212890625,0.65887451171875,-0.0625,-0.75,-0.5625,0.298828125,-0.25390625,0.9111328125
14,1597653203142339,0.0294189453125,-0.20220947265625,0.72412109375,0.65863037109375,-2.8125,-3.9375,0.875,0.3046875,-0.248046875,0.90673828125
15,1597653203157216,0.0302734375,-0.201904296875,0.723876953125,0.65899658203125,2.5,-0.8125,-2.75,0.330078125,-0.2275390625,0.912109375
16,1597653203179997,0.0296630859375,-0.20196533203125,0.72357177734375,0.6593017578125,-4.3125,1.5625,-1.5625,0.29736328125,-0.24072265625,0.9404296875
17,1597653203203008,0.0289306640625,-0.2021484375,0.72369384765625,0.6591796875,-1.25,1.6875,1.0,0.3056640625,-0.28857421875,0.93310546875
18,1597653203217212,0.02923583984375,-0.20135498046875,0.7239990234375,0.6590576171875,6.125,2.375,0.6875,0.3212890625,-0.2822265625,0.92724609375
19,1597653203240600,0.02972412109375,-0.20013427734375,0.72418212890625,0.6591796875,7.0625,3.3125,-0.25,0.31494140625,-0.2451171875,0.9091796875
20,1597653203263601,0.029541015625,-0.19921875,0.72442626953125,0.65924072265625,3.375,4.1875,0.6875,0.30859375,-0.25634765625,0.9306640625
21,1597653203277771,0.02960205078125,-0.19818115234375,0.72515869140625,0.65875244140625,5.8125,3.375,4.4375,0.3017578125,-0.25341796875,0.90966796875
22,1597653203300520,0.029296875,-0.1978759765625,0.72589111328125,0.65802001953125,1.75,2.9375,6.0,0.31640625,-0.25244140625,0.90185546875
23,1597653203322435,0.02838134765625,-0.19781494140625,0.726318359375,0.65765380859375,-1.9375,3.25,4.0,0.28955078125,-0.25634765625,0.89794921875
24,1597653203337427,0.028564453125,-0.19732666015625,0.72662353515625,0.657470703125,1.5,1.0625,2.125,0.29833984375,-0.2255859375,0.92431640625
25,1597653203360566,0.028564453125,-0.19720458984375,0.72662353515625,0.657470703125,-0.0625,-0.8125,-0.125,0.275390625,-0.20703125,0.88525390625
26,1597653203382459,0.02850341796875,-0.19757080078125,0.72601318359375,0.65802001953125,-5.0625,-1.0,-3.75,0.29541015625,-0.21337890625,0.92529296875
27,1597653203397458,0.02783203125,-0.1983642578125,0.7254638671875,0.65838623046875,-7.375,-0.5,-2.625,0.2978515625,-0.24560546875,0.94189453125
28,1597653203421011,0.02679443359375,-0.19921875,0.7249755859375,0.65875244140625,-8.125,2.875,-1.625,0.33056640625,-0.25341796875,0.92919921875
29,1597653203442543,0.0263671875,-0.198974609375,0.72430419921875,0.6595458984375,-1.3125,4.0,-5.3125,0.30615234375,-0.26123046875,0.9189453125
30,1597653203457450,0.0252685546875,-0.1983642578125,0.72393798828125,0.66015625,-1.0625,6.5,-3.5625,0.294921875,-0.27587890625,0.95361328125
31,1597653203480688,0.0234375,-0.19781494140625,0.72393798828125,0.66046142578125,-3.0625,9.3125,0.0625,0.29052734375,-0.2900390625,0.94384765625
32,1597653203510648,0.021728515625,-0.19708251953125,0.724609375,0.65997314453125,1.625,10.3125,5.5,0.30810546875,-0.3212890625,0.92578125
33,1597653203516653,0.02130126953125,-0.195068359375,0.72515869140625,0.65997314453125,7.6875,10.0625,2.375,0.2978515625,-0.259765625,0.91552734375
34,1597653203540734,0.02197265625,-0.19305419921875,0.72528076171875,0.660400390625,9.5625,6.25,-2.0625,0.28369140625,-0.2177734375,0.8818359375
35,1597653203562645,0.02197265625,-0.19171142578125,0.72467041015625,0.66143798828125,-1.25,5.5,-5.0,0.26904296875,-0.15283203125,0.900390625
