index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653250745150,-0.0023193359375,-0.15130615234375,0.72930908203125,0.66717529296875,-0.25,-0.0625,0.25,0.19287109375,-0.2197265625,0.9560546875
1,1597653250767791,-0.0023193359375,-0.15130615234375,0.72930908203125,0.66717529296875,-0.875,-0.625,0.25,0.197265625,-0.220703125,0.95849609375
2,1597653250782222,-0.0023193359375,-0.15130615234375,0.72930908203125,0.66717529296875,0.0,-0.4375,-0.625,0.19921875,-0.2265625,0.9501953125
3,1597653250805040,-0.0023193359375,-0.15130615234375,0.72930908203125,0.6671142578125,0.4375,-0.375,-1.0,0.1962890625,-0.22802734375,0.95458984375
4,1597653250828035,-0.00213623046875,-0.1513671875,0.729248046875,0.66729736328125,0.4375,-0.6875,-1.1875,0.19873046875,-0.22216796875,0.94921875
5,1597653250842050,-0.00201416015625,-0.15142822265625,0.72906494140625,0.66741943359375,-0.1875,-0.4375,-1.1875,0.201171875,-0.2197265625,0.953125
6,1597653250865249,-0.0020751953125,-0.15155029296875,0.72894287109375,0.66754150390625,-1.1875,-0.4375,-1.0625,0.19677734375,-0.22265625,0.9560546875
7,1597653250888042,-0.00213623046875,-0.151611328125,0.72894287109375,0.66754150390625,-0.1875,-0.5625,-1.0,0.197265625,-0.23681640625,0.94970703125
8,1597653250909259,-0.00201416015625,-0.151611328125,0.72882080078125,0.66766357421875,0.625,-0.4375,-1.3125,0.1962890625,-0.22998046875,0.947265625
9,1597653250925204,-0.00189208984375,-0.151611328125,0.72869873046875,0.66778564453125,-0.125,-0.625,-1.0625,0.201171875,-0.21923828125,0.95849609375
10,1597653250947575,-0.00189208984375,-0.151611328125,0.72869873046875,0.66778564453125,-0.9375,-0.4375,-0.75,0.2001953125,-0.22265625,0.9599609375
11,1597653250969016,-0.00189208984375,-0.15167236328125,0.72869873046875,0.66778564453125,-0.375,0.0,-0.5,0.19775390625,-0.234375,0.955078125
12,1597653250985570,-0.001953125,-0.15167236328125,0.72869873046875,0.66778564453125,0.875,-0.5625,-0.75,0.193359375,-0.23388671875,0.9541015625
13,1597653251009769,-0.00164794921875,-0.15155029296875,0.7286376953125,0.6678466796875,1.125,0.0,-0.375,0.208984375,-0.2138671875,0.94384765625
14,1597653251030448,-0.00164794921875,-0.15155029296875,0.7286376953125,0.6678466796875,-0.8125,0.3125,-0.6875,0.19775390625,-0.23291015625,0.95068359375
15,1597653251045033,-0.0015869140625,-0.1512451171875,0.72869873046875,0.6678466796875,1.9375,0.4375,-0.125,0.19091796875,-0.2275390625,0.95263671875
16,1597653251067656,-0.00140380859375,-0.1510009765625,0.72882080078125,0.6678466796875,1.8125,0.0625,0.1875,0.19775390625,-0.22412109375,0.94873046875
17,1597653251088662,-0.00140380859375,-0.1510009765625,0.728759765625,0.6678466796875,0.75,-0.25,0.125,0.203125,-0.224609375,0.95458984375
18,1597653251105543,-0.00140380859375,-0.1510009765625,0.728759765625,0.6678466796875,-0.0625,-0.5,0.4375,0.2021484375,-0.22705078125,0.951171875
19,1597653251127549,-0.00164794921875,-0.151611328125,0.728759765625,0.66766357421875,-2.0625,-1.375,0.5,0.2021484375,-0.24560546875,0.95947265625
20,1597653251148666,-0.00128173828125,-0.1519775390625,0.728759765625,0.66766357421875,-0.4375,-2.8125,-0.25,0.203125,-0.21533203125,0.9404296875
21,1597653251164700,-0.00177001953125,-0.15240478515625,0.72869873046875,0.6676025390625,-1.75,1.25,0.3125,0.20751953125,-0.2509765625,0.93017578125
22,1597653251187579,-0.00177001953125,-0.151611328125,0.72845458984375,0.66802978515625,0.8125,2.1875,-2.875,0.18115234375,-0.19189453125,0.9609375
23,1597653251208591,-0.001220703125,-0.15167236328125,0.7286376953125,0.6678466796875,3.375,-5.4375,0.25,0.15478515625,-0.23681640625,0.92529296875
