index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653234827874,0.01251220703125,-0.16015625,0.734619140625,0.65911865234375,1.25,0.6875,0.4375,0.23486328125,-0.2236328125,0.9501953125
1,1597653234851268,0.01263427734375,-0.15960693359375,0.73468017578125,0.6591796875,2.5625,1.125,-0.1875,0.22119140625,-0.2197265625,0.94873046875
2,1597653234867437,0.0128173828125,-0.1591796875,0.7347412109375,0.65924072265625,2.0625,0.625,-0.0625,0.22119140625,-0.20556640625,0.9375
3,1597653234888309,0.0125732421875,-0.1593017578125,0.7347412109375,0.65924072265625,-2.0625,-0.1875,0.0625,0.2216796875,-0.21044921875,0.9521484375
4,1597653234910520,0.01220703125,-0.1597900390625,0.734619140625,0.65924072265625,-2.75,0.0,-0.125,0.2314453125,-0.22900390625,0.947265625
5,1597653234927311,0.01220703125,-0.1597900390625,0.734619140625,0.65924072265625,0.0,-0.375,-0.9375,0.23095703125,-0.23388671875,0.953125
6,1597653234948303,0.0126953125,-0.159423828125,0.73455810546875,0.65936279296875,2.8125,-0.375,-1.25,0.23095703125,-0.20556640625,0.9404296875
7,1597653234970660,0.0125732421875,-0.15960693359375,0.7344970703125,0.659423828125,-2.0625,-0.1875,-0.1875,0.224609375,-0.2041015625,0.93359375
8,1597653234986589,0.01202392578125,-0.160400390625,0.7342529296875,0.65948486328125,-6.0,-0.5,-0.375,0.23388671875,-0.21826171875,0.953125
9,1597653235007616,0.0113525390625,-0.16094970703125,0.73406982421875,0.6595458984375,-4.8125,-0.25,-0.75,0.21435546875,-0.22412109375,0.9560546875
10,1597653235030936,0.0111083984375,-0.1612548828125,0.73394775390625,0.65960693359375,-1.375,-1.0625,-1.0,0.21533203125,-0.2451171875,0.955078125
11,1597653235046588,0.0115966796875,-0.16107177734375,0.73382568359375,0.6597900390625,2.875,-1.3125,-1.75,0.22705078125,-0.224609375,0.93896484375
12,1597653235068589,0.01190185546875,-0.1611328125,0.733642578125,0.65997314453125,-0.125,-0.75,-1.4375,0.2373046875,-0.2060546875,0.93994140625
13,1597653235090807,0.01177978515625,-0.16162109375,0.73345947265625,0.66009521484375,-2.9375,-0.4375,-0.75,0.23876953125,-0.216796875,0.94140625
14,1597653235106802,0.01141357421875,-0.16217041015625,0.73333740234375,0.66009521484375,-3.125,-0.875,-0.625,0.228515625,-0.23876953125,0.95263671875
15,1597653235127936,0.011474609375,-0.162841796875,0.73321533203125,0.66009521484375,-1.1875,-3.375,-0.9375,0.2216796875,-0.24365234375,0.9375
16,1597653235150589,0.0123291015625,-0.16302490234375,0.733154296875,0.66009521484375,2.375,-3.5625,-0.875,0.23876953125,-0.21533203125,0.92724609375
17,1597653235168580,0.01239013671875,-0.16314697265625,0.73291015625,0.66033935546875,-2.6875,-0.875,-1.5625,0.2314453125,-0.193359375,0.951171875
18,1597653235187576,0.01092529296875,-0.1641845703125,0.732421875,0.66064453125,-11.8125,2.1875,-1.375,0.23828125,-0.216796875,0.9892578125
19,1597653235210579,0.00921630859375,-0.16473388671875,0.73211669921875,0.660888671875,-6.25,6.25,-1.1875,0.25,-0.27783203125,0.970703125
20,1597653235228696,0.0078125,-0.16473388671875,0.73211669921875,0.660888671875,1.125,6.6875,-0.0625,0.23876953125,-0.326171875,0.94189453125
21,1597653235255623,0.0074462890625,-0.16375732421875,0.73248291015625,0.66070556640625,5.1875,6.1875,2.0625,0.23779296875,-0.2578125,0.919921875
22,1597653235270836,0.008544921875,-0.16253662109375,0.73199462890625,0.66156005859375,2.6875,1.875,-4.6875,0.23779296875,-0.12744140625,0.91650390625
23,1597653235288536,0.0072021484375,-0.162109375,0.73126220703125,0.66241455078125,-6.5,3.625,-5.5,0.1708984375,-0.20166015625,0.986328125
24,1597653235307778,0.00482177734375,-0.162353515625,0.73089599609375,0.662841796875,-13.6875,9.5,-0.25,0.23583984375,-0.2001953125,1.01318359375
25,1597653235330804,0.00335693359375,-0.162109375,0.729736328125,0.66412353515625,-7.0,9.25,-8.0,0.21923828125,-0.1953125,0.8828125
26,1597653235352697,-0.0006103515625,-0.1624755859375,0.7286376953125,0.665283203125,-15.5,18.0,-5.1875,0.24462890625,-0.271484375,0.94482421875
27,1597653235367763,-0.0072021484375,-0.163818359375,0.7281494140625,0.66546630859375,-27.875,22.0,2.4375,0.2041015625,-0.30517578125,0.96826171875
28,1597653235390756,-0.01165771484375,-0.16339111328125,0.728759765625,0.66485595703125,-6.5,19.5,7.3125,0.20361328125,-0.38330078125,0.98095703125
29,1597653235412786,-0.01226806640625,-0.1595458984375,0.72979736328125,0.66461181640625,17.4375,17.375,5.125,0.20849609375,-0.29736328125,0.97265625
30,1597653235427629,-0.0111083984375,-0.1552734375,0.73089599609375,0.66448974609375,21.5,10.5625,4.1875,0.16552734375,-0.20361328125,0.8935546875
31,1597653235450815,-0.012451171875,-0.15447998046875,0.73095703125,0.66448974609375,-7.6875,10.0,2.9375,0.20654296875,-0.1513671875,0.93115234375
32,1597653235473144,-0.01275634765625,-0.15325927734375,0.73040771484375,0.6654052734375,-0.875,7.0,-4.5,0.19091796875,-0.17431640625,0.96240234375
33,1597653235488004,-0.0157470703125,-0.1536865234375,0.7294921875,0.666259765625,-13.9375,12.875,-4.1875,0.20849609375,-0.263671875,1.01123046875
34,1597653235510982,-0.017822265625,-0.15185546875,0.72991943359375,0.6661376953125,4.125,12.9375,2.5625,0.13818359375,-0.30322265625,0.955078125
35,1597653235537009,-0.02056884765625,-0.1514892578125,0.7303466796875,0.6656494140625,-0.1875,10.9375,4.1875,0.14306640625,-0.3681640625,0.912109375
36,1597653235548220,-0.0191650390625,-0.14849853515625,0.73089599609375,0.665771484375,15.9375,3.8125,0.5,0.13671875,-0.19873046875,0.919921875
37,1597653235570761,-0.0167236328125,-0.1466064453125,0.73089599609375,0.666259765625,10.625,-2.75,-2.625,0.1689453125,-0.134765625,0.94775390625
38,1597653235592853,-0.0186767578125,-0.14752197265625,0.7310791015625,0.66583251953125,-9.1875,2.6875,3.1875,0.15625,-0.28466796875,1.01220703125
39,1597653235608003,-0.01922607421875,-0.14727783203125,0.73175048828125,0.66510009765625,11.25,1.5625,3.8125,0.154296875,-0.423828125,0.9833984375
40,1597653235630752,-0.016845703125,-0.14404296875,0.7325439453125,0.6650390625,26.0,1.5,0.8125,0.1552734375,-0.27001953125,0.93798828125
41,1597653235653577,-0.01202392578125,-0.13946533203125,0.73248291015625,0.6661376953125,24.0,0.875,-5.125,0.20263671875,-0.0107421875,0.92041015625
42,1597653235670027,-0.01007080078125,-0.13726806640625,0.7315673828125,0.66766357421875,10.8125,3.0,-10.1875,0.19189453125,-0.13916015625,0.9638671875
43,1597653235690463,-0.012939453125,-0.1375732421875,0.7314453125,0.66766357421875,-7.5,8.6875,0.375,0.14306640625,-0.3056640625,1.0302734375
44,1597653235713775,-0.012939453125,-0.13568115234375,0.73211669921875,0.6673583984375,15.75,6.0,2.5,0.13671875,-0.3134765625,0.9091796875
45,1597653235729959,-0.011962890625,-0.13330078125,0.73211669921875,0.6678466796875,14.625,5.125,-2.75,0.1552734375,-0.21630859375,0.9375
46,1597653235750703,-0.00885009765625,-0.12994384765625,0.732177734375,0.66845703125,19.75,-0.375,-3.6875,0.14697265625,-0.10693359375,0.9375
47,1597653235772970,-0.00750732421875,-0.12939453125,0.7320556640625,0.668701171875,3.1875,-2.625,-1.5625,0.1689453125,-0.1337890625,0.9423828125
48,1597653235789995,-0.008544921875,-0.13037109375,0.73187255859375,0.66876220703125,-5.5625,-0.3125,-0.875,0.1513671875,-0.24169921875,0.97119140625
49,1597653235810807,-0.00872802734375,-0.13055419921875,0.732177734375,0.6683349609375,1.875,-0.875,2.375,0.1494140625,-0.2529296875,0.98046875
50,1597653235832810,-0.00732421875,-0.12982177734375,0.7325439453125,0.66815185546875,5.375,-2.0625,1.75,0.177734375,-0.1494140625,0.94580078125
51,1597653235849817,-0.0069580078125,-0.1300048828125,0.73260498046875,0.66802978515625,-1.8125,-1.8125,1.125,0.17333984375,-0.16162109375,0.95654296875
52,1597653235870813,-0.0074462890625,-0.130859375,0.7327880859375,0.66766357421875,-4.6875,-1.4375,2.5,0.16259765625,-0.2080078125,0.966796875
53,1597653235893498,-0.00860595703125,-0.13201904296875,0.733154296875,0.66705322265625,-6.5,-0.125,4.3125,0.16357421875,-0.25146484375,0.98046875
54,1597653235909735,-0.0091552734375,-0.13238525390625,0.73358154296875,0.66644287109375,-1.3125,-0.1875,3.875,0.15771484375,-0.23828125,0.9716796875
55,1597653235930503,-0.0087890625,-0.13214111328125,0.73382568359375,0.66619873046875,2.375,-0.6875,1.875,0.1611328125,-0.19873046875,0.95166015625
56,1597653235953499,-0.00830078125,-0.13134765625,0.73419189453125,0.666015625,3.6875,0.625,1.8125,0.16064453125,-0.18310546875,0.97802734375
57,1597653235969644,-0.00830078125,-0.1309814453125,0.73468017578125,0.66558837890625,3.0,0.1875,3.5,0.15185546875,-0.22265625,0.97607421875
58,1597653235990283,-0.00836181640625,-0.13116455078125,0.73504638671875,0.6651611328125,0.8125,-0.125,3.125,0.17333984375,-0.2236328125,0.96142578125
59,1597653236013095,-0.00799560546875,-0.1304931640625,0.73529052734375,0.66497802734375,4.0,0.625,1.375,0.15625,-0.1982421875,0.96630859375
60,1597653236029089,-0.0072021484375,-0.12969970703125,0.73529052734375,0.6651611328125,4.8125,-0.125,-0.9375,0.16357421875,-0.17578125,0.95751953125
61,1597653236050515,-0.00714111328125,-0.1292724609375,0.7353515625,0.6651611328125,0.875,1.3125,0.25,0.16064453125,-0.18603515625,0.9697265625
62,1597653236073292,-0.00689697265625,-0.12884521484375,0.73541259765625,0.6651611328125,2.875,0.25,-0.3125,0.154296875,-0.2001953125,0.95751953125
63,1597653236089970,-0.0068359375,-0.128662109375,0.7353515625,0.665283203125,1.25,0.8125,-0.6875,0.1630859375,-0.20166015625,0.9658203125
64,1597653236110259,-0.00665283203125,-0.12823486328125,0.7353515625,0.66534423828125,1.75,0.0625,-0.5625,0.14892578125,-0.18798828125,0.9619140625
